Tempo_ms;ADC_Bruto;Forca_kg
191686;2506;0,58
191687;2512;0,73
191688;2509;0,65
191689;2506;0,58
191690;2512;0,73
191691;2502;0,48
191692;2508;0,63
191693;2508;0,63
191694;2511;0,70
191695;2511;0,70
191696;2512;0,73
191697;2509;0,65
191698;2511;0,70
191699;2503;0,50
191700;2512;0,73
191701;2509;0,65
191702;2507;0,60
191703;2503;0,50
191704;2507;0,60
191705;2510;0,68
191706;2506;0,58
191707;2506;0,58
191708;2509;0,65
191709;2506;0,58
191710;2511;0,70
191711;2510;0,68
191712;2511;0,70
191713;2508;0,63
191714;2509;0,65
191715;2511;0,70
191716;2507;0,60
191717;2502;0,48
191718;2503;0,50
191719;2512;0,73
191720;2512;0,73
191721;2503;0,50
191722;2499;0,40
191723;2505;0,55
191724;2509;0,65
191725;2506;0,58
191726;2512;0,73
191727;2511;0,70
191728;2507;0,60
191729;2511;0,70
191730;2506;0,58
191731;2505;0,55
191732;2508;0,63
191733;2505;0,55
191734;2511;0,70
191735;2505;0,55
191736;2506;0,58
191737;2508;0,63
191738;2503;0,50
191739;2507;0,60
191740;2509;0,65
191741;2507;0,60
191742;2499;0,40
191743;2514;0,78
191744;2507;0,60
191745;2507;0,60
191746;2503;0,50
191747;2511;0,70
191748;2507;0,60
191749;2507;0,60
191750;2510;0,68
191751;2506;0,58
191752;2509;0,65
191753;2507;0,60
191754;2503;0,50
191755;2501;0,45
191756;2498;0,37
191757;2506;0,58
191758;2511;0,70
191759;2502;0,48
191760;2506;0,58
191761;2500;0,43
191762;2508;0,63
191763;2503;0,50
191764;2507;0,60
191765;2501;0,45
191766;2507;0,60
191767;2507;0,60
191768;2503;0,50
191769;2510;0,68
191770;2507;0,60
191771;2497;0,35
191772;2505;0,55
191773;2499;0,40
191774;2506;0,58
191775;2510;0,68
191776;2500;0,43
191777;2507;0,60
191778;2501;0,45
191779;2499;0,40
191780;2507;0,60
191781;2503;0,50
191782;2508;0,63
191783;2506;0,58
191784;2506;0,58
191785;2505;0,55
191786;2510;0,68
191787;2503;0,50
191788;2503;0,50
191789;2508;0,63
191790;2506;0,58
191791;2499;0,40
191792;2511;0,70
191793;2511;0,70
191794;2510;0,68
191795;2499;0,40
191796;2509;0,65
191797;2510;0,68
191798;2507;0,60
191799;2507;0,60
191800;2502;0,48
191801;2515;0,80
191802;2510;0,68
191803;2511;0,70
191804;2510;0,68
191805;2505;0,55
191806;2507;0,60
191807;2505;0,55
191808;2505;0,55
191809;2505;0,55
191810;2501;0,45
191811;2505;0,55
191812;2503;0,50
191813;2501;0,45
191814;2499;0,40
191815;2499;0,40
191816;2509;0,65
191817;2508;0,63
191818;2509;0,65
191819;2506;0,58
191820;2506;0,58
191821;2502;0,48
191822;2503;0,50
191823;2498;0,37
191824;2507;0,60
191825;2508;0,63
191826;2505;0,55
191827;2507;0,60
191828;2507;0,60
191829;2507;0,60
191830;2510;0,68
191831;2510;0,68
191832;2507;0,60
191833;2507;0,60
191834;2505;0,55
191835;2511;0,70
191836;2502;0,48
191837;2502;0,48
191838;2499;0,40
191839;2507;0,60
191840;2506;0,58
191841;2509;0,65
191842;2507;0,60
191843;2512;0,73
191844;2512;0,73
191845;2507;0,60
191846;2512;0,73
191847;2511;0,70
191848;2513;0,75
191849;2505;0,55
191850;2502;0,48
191851;2505;0,55
191852;2512;0,73
191853;2505;0,55
191854;2509;0,65
191855;2512;0,73
191856;2506;0,58
191857;2501;0,45
191858;2510;0,68
191859;2508;0,63
191860;2512;0,73
191861;2503;0,50
191862;2502;0,48
191863;2511;0,70
191864;2512;0,73
191865;2513;0,75
191866;2510;0,68
191867;2506;0,58
191868;2505;0,55
191869;2512;0,73
191870;2502;0,48
191871;2511;0,70
191872;2511;0,70
191873;2503;0,50
191874;2510;0,68
191875;2507;0,60
191876;2507;0,60
191877;2508;0,63
191878;2507;0,60
191879;2507;0,60
191880;2505;0,55
191881;2498;0,37
191882;2501;0,45
191883;2503;0,50
191884;2507;0,60
191885;2512;0,73
191886;2503;0,50
191887;2505;0,55
191888;2507;0,60
191889;2510;0,68
191890;2510;0,68
191891;2501;0,45
191892;2505;0,55
191893;2501;0,45
191894;2511;0,70
191895;2505;0,55
191896;2512;0,73
191897;2510;0,68
191898;2501;0,45
191899;2509;0,65
191900;2506;0,58
191901;2509;0,65
191902;2507;0,60
191903;2500;0,43
191904;2500;0,43
191905;2507;0,60
191906;2507;0,60
191907;2505;0,55
191908;2510;0,68
191909;2510;0,68
191910;2510;0,68
191911;2506;0,58
191912;2505;0,55
191913;2500;0,43
191914;2509;0,65
191915;2509;0,65
191916;2507;0,60
191917;2503;0,50
191918;2509;0,65
191919;2507;0,60
191920;2503;0,50
191921;2507;0,60
191922;2509;0,65
191923;2499;0,40
191924;2507;0,60
191925;2510;0,68
191926;2503;0,50
191927;2512;0,73
191928;2506;0,58
191929;2512;0,73
191930;2510;0,68
191931;2511;0,70
191932;2500;0,43
191933;2507;0,60
191934;2515;0,80
191935;2512;0,73
191936;2512;0,73
191937;2515;0,80
191938;2512;0,73
191939;2506;0,58
191940;2505;0,55
191941;2515;0,80
191942;2508;0,63
191943;2511;0,70
191944;2508;0,63
191945;2510;0,68
191946;2507;0,60
191947;2507;0,60
191948;2508;0,63
191949;2507;0,60
191950;2518;0,88
191951;2510;0,68
191952;2506;0,58
191953;2512;0,73
191954;2501;0,45
191955;2509;0,65
191956;2503;0,50
191957;2503;0,50
191958;2501;0,45
191959;2505;0,55
191960;2512;0,73
191961;2509;0,65
191962;2509;0,65
191963;2505;0,55
191964;2512;0,73
191965;2512;0,73
191966;2512;0,73
191967;2507;0,60
191968;2512;0,73
191969;2508;0,63
191970;2506;0,58
191971;2512;0,73
191972;2505;0,55
191973;2507;0,60
191974;2509;0,65
191975;2508;0,63
191976;2510;0,68
191977;2509;0,65
191978;2508;0,63
191979;2512;0,73
191980;2507;0,60
191981;2509;0,65
191982;2510;0,68
191983;2506;0,58
191984;2509;0,65
191985;2507;0,60
191986;2506;0,58
191987;2514;0,78
191988;2505;0,55
191989;2512;0,73
191990;2511;0,70
191991;2509;0,65
191992;2510;0,68
191993;2515;0,80
191994;2512;0,73
191995;2501;0,45
191996;2511;0,70
191997;2517;0,86
191998;2509;0,65
191999;2507;0,60
192000;2515;0,80
192001;2510;0,68
192002;2510;0,68
192003;2512;0,73
192004;2508;0,63
192005;2510;0,68
192006;2507;0,60
192007;2513;0,75
192008;2510;0,68
192009;2509;0,65
192010;2512;0,73
192011;2512;0,73
192012;2512;0,73
192013;2511;0,70
192014;2510;0,68
192015;2512;0,73
192016;2509;0,65
192017;2505;0,55
192018;2509;0,65
192019;2512;0,73
192020;2503;0,50
192021;2501;0,45
192022;2512;0,73
192023;2506;0,58
192024;2503;0,50
192025;2508;0,63
192026;2505;0,55
192027;2510;0,68
192028;2507;0,60
192029;2512;0,73
192030;2514;0,78
192031;2503;0,50
192032;2509;0,65
192033;2507;0,60
192034;2507;0,60
192035;2512;0,73
192036;2507;0,60
192037;2515;0,80
192038;2509;0,65
192039;2505;0,55
192040;2511;0,70
192041;2511;0,70
192042;2505;0,55
192043;2507;0,60
192044;2513;0,75
192045;2510;0,68
192046;2513;0,75
192047;2516;0,83
192048;2506;0,58
192049;2514;0,78
192050;2511;0,70
192051;2511;0,70
192052;2514;0,78
192053;2509;0,65
192054;2512;0,73
192055;2518;0,88
192056;2508;0,63
192057;2507;0,60
192058;2512;0,73
192059;2509;0,65
192060;2511;0,70
192061;2507;0,60
192062;2512;0,73
192063;2510;0,68
192064;2512;0,73
192065;2511;0,70
192066;2507;0,60
192067;2512;0,73
192068;2511;0,70
192069;2507;0,60
192070;2507;0,60
192071;2512;0,73
192072;2507;0,60
192073;2512;0,73
192074;2509;0,65
192075;2511;0,70
192076;2507;0,60
192077;2507;0,60
192078;2509;0,65
192079;2503;0,50
192080;2510;0,68
192081;2508;0,63
192082;2505;0,55
192083;2512;0,73
192084;2509;0,65
192085;2510;0,68
192086;2514;0,78
192087;2507;0,60
192088;2510;0,68
192089;2507;0,60
192090;2512;0,73
192091;2512;0,73
192092;2507;0,60
192093;2511;0,70
192094;2499;0,40
192095;2503;0,50
192096;2511;0,70
192097;2503;0,50
192098;2507;0,60
192099;2509;0,65
192100;2514;0,78
192101;2507;0,60
192102;2510;0,68
192103;2506;0,58
192104;2506;0,58
192105;2509;0,65
192106;2505;0,55
192107;2507;0,60
192108;2506;0,58
192109;2509;0,65
192110;2507;0,60
192111;2507;0,60
192112;2507;0,60
192113;2501;0,45
192114;2507;0,60
192115;2509;0,65
192116;2508;0,63
192117;2505;0,55
192118;2500;0,43
192119;2511;0,70
192120;2509;0,65
192121;2511;0,70
192122;2503;0,50
192123;2503;0,50
192124;2505;0,55
192125;2512;0,73
192126;2502;0,48
192127;2512;0,73
192128;2512;0,73
192129;2503;0,50
192130;2507;0,60
192131;2503;0,50
192132;2512;0,73
192133;2507;0,60
192134;2511;0,70
192135;2510;0,68
192136;2511;0,70
192137;2503;0,50
192138;2501;0,45
192139;2505;0,55
192140;2505;0,55
192141;2503;0,50
192142;2503;0,50
192143;2508;0,63
192144;2507;0,60
192145;2507;0,60
192146;2509;0,65
192147;2500;0,43
192148;2511;0,70
192149;2503;0,50
192150;2517;0,86
192151;2507;0,60
192152;2512;0,73
192153;2506;0,58
192154;2503;0,50
192155;2502;0,48
192156;2510;0,68
192157;2503;0,50
192158;2509;0,65
192159;2506;0,58
192160;2499;0,40
192161;2511;0,70
192162;2506;0,58
192163;2507;0,60
192164;2503;0,50
192165;2512;0,73
192166;2505;0,55
192167;2509;0,65
192168;2507;0,60
192169;2506;0,58
192170;2511;0,70
192171;2510;0,68
192172;2503;0,50
192173;2512;0,73
192174;2505;0,55
192175;2509;0,65
192176;2511;0,70
192177;2502;0,48
192178;2511;0,70
192179;2505;0,55
192180;2507;0,60
192181;2506;0,58
192182;2505;0,55
192183;2507;0,60
192184;2510;0,68
192185;2512;0,73
192186;2502;0,48
192187;2512;0,73
192188;2505;0,55
192189;2503;0,50
192190;2503;0,50
192191;2503;0,50
192192;2506;0,58
192193;2509;0,65
192194;2506;0,58
192195;2507;0,60
192196;2507;0,60
192197;2511;0,70
192198;2509;0,65
192199;2503;0,50
192200;2512;0,73
192201;2509;0,65
192202;2512;0,73
192203;2502;0,48
192204;2506;0,58
192205;2514;0,78
192206;2510;0,68
192207;2502;0,48
192208;2510;0,68
192209;2509;0,65
192210;2511;0,70
192211;2504;0,53
192212;2505;0,55
192213;2505;0,55
192214;2512;0,73
192215;2507;0,60
192216;2510;0,68
192217;2505;0,55
192218;2503;0,50
192219;2511;0,70
192220;2500;0,43
192221;2512;0,73
192222;2509;0,65
192223;2507;0,60
192224;2498;0,37
192225;2511;0,70
192226;2505;0,55
192227;2512;0,73
192228;2511;0,70
192229;2512;0,73
192230;2507;0,60
192231;2510;0,68
192232;2509;0,65
192233;2507;0,60
192234;2512;0,73
192235;2502;0,48
192236;2507;0,60
192237;2501;0,45
192238;2512;0,73
192239;2508;0,63
192240;2511;0,70
192241;2506;0,58
192242;2507;0,60
192243;2508;0,63
192244;2508;0,63
192245;2507;0,60
192246;2508;0,63
192247;2512;0,73
192248;2507;0,60
192249;2511;0,70
192250;2507;0,60
192251;2503;0,50
192252;2507;0,60
192253;2507;0,60
192254;2507;0,60
192255;2505;0,55
192256;2512;0,73
192257;2506;0,58
192258;2502;0,48
192259;2509;0,65
192260;2505;0,55
192261;2501;0,45
192262;2510;0,68
192263;2512;0,73
192264;2502;0,48
192265;2506;0,58
192266;2503;0,50
192267;2509;0,65
192268;2505;0,55
192269;2511;0,70
192270;2510;0,68
192271;2505;0,55
192272;2508;0,63
192273;2508;0,63
192274;2510;0,68
192275;2507;0,60
192276;2508;0,63
192277;2505;0,55
192278;2512;0,73
192279;2509;0,65
192280;2507;0,60
192281;2512;0,73
192282;2503;0,50
192283;2509;0,65
192284;2507;0,60
192285;2501;0,45
192286;2513;0,75
192287;2501;0,45
192288;2507;0,60
192289;2511;0,70
192290;2513;0,75
192291;2507;0,60
192292;2510;0,68
192293;2507;0,60
192294;2507;0,60
192295;2509;0,65
192296;2506;0,58
192297;2505;0,55
192298;2512;0,73
192299;2513;0,75
192300;2507;0,60
192301;2509;0,65
192302;2507;0,60
192303;2503;0,50
192304;2510;0,68
192305;2510;0,68
192306;2510;0,68
192307;2507;0,60
192308;2511;0,70
192309;2505;0,55
192310;2507;0,60
192311;2510;0,68
192312;2512;0,73
192313;2501;0,45
192314;2507;0,60
192315;2512;0,73
192316;2512;0,73
192317;2502;0,48
192318;2506;0,58
192319;2511;0,70
192320;2509;0,65
192321;2508;0,63
192322;2505;0,55
192323;2512;0,73
192324;2511;0,70
192325;2506;0,58
192326;2509;0,65
192327;2502;0,48
192328;2509;0,65
192329;2508;0,63
192330;2506;0,58
192331;2505;0,55
192332;2499;0,40
192333;2506;0,58
192334;2501;0,45
192335;2512;0,73
192336;2502;0,48
192337;2501;0,45
192338;2508;0,63
192339;2512;0,73
192340;2504;0,53
192341;2509;0,65
192342;2507;0,60
192343;2507;0,60
192344;2506;0,58
192345;2507;0,60
192346;2505;0,55
192347;2512;0,73
192348;2512;0,73
192349;2507;0,60
192350;2506;0,58
192351;2507;0,60
192352;2505;0,55
192353;2502;0,48
192354;2507;0,60
192355;2508;0,63
192356;2510;0,68
192357;2506;0,58
192358;2503;0,50
192359;2511;0,70
192360;2509;0,65
192361;2512;0,73
192362;2502;0,48
192363;2505;0,55
192364;2507;0,60
192365;2504;0,53
192366;2505;0,55
192367;2510;0,68
192368;2506;0,58
192369;2507;0,60
192370;2511;0,70
192371;2510;0,68
192372;2510;0,68
192373;2510;0,68
192374;2509;0,65
192375;2512;0,73
192376;2511;0,70
192377;2507;0,60
192378;2511;0,70
192379;2512;0,73
192380;2511;0,70
192381;2511;0,70
192382;2509;0,65
192383;2509;0,65
192384;2511;0,70
192385;2508;0,63
192386;2507;0,60
192387;2512;0,73
192388;2512;0,73
192389;2510;0,68
192390;2512;0,73
192391;2507;0,60
192392;2512;0,73
192393;2515;0,80
192394;2510;0,68
192395;2505;0,55
192396;2512;0,73
192397;2507;0,60
192398;2507;0,60
192399;2508;0,63
192400;2515;0,80
192401;2517;0,86
192402;2512;0,73
192403;2511;0,70
192404;2513;0,75
192405;2515;0,80
192406;2512;0,73
192407;2505;0,55
192408;2511;0,70
192409;2515;0,80
192410;2515;0,80
192411;2508;0,63
192412;2511;0,70
192413;2512;0,73
192414;2506;0,58
192415;2516;0,83
192416;2511;0,70
192417;2511;0,70
192418;2509;0,65
192419;2512;0,73
192420;2507;0,60
192421;2516;0,83
192422;2513;0,75
192423;2511;0,70
192424;2512;0,73
192425;2511;0,70
192426;2512;0,73
192427;2514;0,78
192428;2512;0,73
192429;2512;0,73
192430;2515;0,80
192431;2513;0,75
192432;2509;0,65
192433;2509;0,65
192434;2512;0,73
192435;2506;0,58
192436;2510;0,68
192437;2508;0,63
192438;2512;0,73
192439;2512;0,73
192440;2512;0,73
192441;2510;0,68
192442;2507;0,60
192443;2511;0,70
192444;2511;0,70
192445;2511;0,70
192446;2511;0,70
192447;2508;0,63
192448;2512;0,73
192449;2515;0,80
192450;2510;0,68
192451;2507;0,60
192452;2509;0,65
192453;2511;0,70
192454;2512;0,73
192455;2512;0,73
192456;2512;0,73
192457;2511;0,70
192458;2506;0,58
192459;2512;0,73
192460;2511;0,70
192461;2510;0,68
192462;2509;0,65
192463;2512;0,73
192464;2508;0,63
192465;2511;0,70
192466;2510;0,68
192467;2505;0,55
192468;2512;0,73
192469;2512;0,73
192470;2514;0,78
192471;2512;0,73
192472;2514;0,78
192473;2513;0,75
192474;2512;0,73
192475;2515;0,80
192476;2511;0,70
192477;2514;0,78
192478;2513;0,75
192479;2510;0,68
192480;2514;0,78
192481;2512;0,73
192482;2513;0,75
192483;2510;0,68
192484;2511;0,70
192485;2512;0,73
192486;2511;0,70
192487;2512;0,73
192488;2507;0,60
192489;2516;0,83
192490;2507;0,60
192491;2513;0,75
192492;2513;0,75
192493;2512;0,73
192494;2515;0,80
192495;2511;0,70
192496;2510;0,68
192497;2518;0,88
192498;2510;0,68
192499;2507;0,60
192500;2512;0,73
192501;2507;0,60
192502;2512;0,73
192503;2515;0,80
192504;2509;0,65
192505;2512;0,73
192506;2517;0,86
192507;2508;0,63
192508;2512;0,73
192509;2509;0,65
192510;2515;0,80
192511;2511;0,70
192512;2512;0,73
192513;2516;0,83
192514;2512;0,73
192515;2512;0,73
192516;2510;0,68
