Tempo_ms;ADC_Bruto;Forca_kg
249851;3009;13,30
249852;3005;13,20
249853;3023;13,66
249854;3014;13,43
249855;3015;13,46
249856;3010;13,33
249857;3018;13,53
249858;3015;13,46
249859;3015;13,46
249860;3017;13,51
249861;3025;13,71
249862;3019;13,56
249863;3022;13,63
249864;3018;13,53
249865;3040;14,09
249866;3024;13,68
249867;3025;13,71
249868;3022;13,63
249869;3051;14,37
249870;3023;13,66
249871;3037;14,01
249872;3019;13,56
249873;3031;13,86
249874;3024;13,68
249875;3035;13,96
249876;3024;13,68
249877;3050;14,34
249878;3024;13,68
249879;3045;14,22
249880;3024;13,68
249881;3035;13,96
249882;3024;13,68
249883;3033;13,91
249884;3034;13,94
249885;3039;14,06
249886;3035;13,96
249887;3051;14,37
249888;3026;13,73
249889;3055;14,47
249890;3031;13,86
249891;3029;13,81
249892;3035;13,96
249893;3048;14,29
249894;3041;14,11
249895;3040;14,09
249896;3040;14,09
249897;3056;14,49
249898;3036;13,99
249899;3064;14,70
249900;3053;14,42
249901;3052;14,39
249902;3045;14,22
249903;3069;14,82
249904;3042;14,14
249905;3051;14,37
249906;3053;14,42
249907;3057;14,52
249908;3046;14,24
249909;3062;14,65
249910;3056;14,49
249911;3063;14,67
249912;3053;14,42
249913;3071;14,87
249914;3058;14,54
249915;3071;14,87
249916;3066;14,75
249917;3068;14,80
249918;3063;14,67
249919;3082;15,15
249920;3063;14,67
249921;3071;14,87
249922;3071;14,87
249923;3084;15,20
249924;3069;14,82
249925;3071;14,87
249926;3071;14,87
249927;3071;14,87
249928;3071;14,87
249929;3088;15,30
249930;3083;15,18
249931;3100;15,61
249932;3088;15,30
249933;3101;15,63
249934;3085;15,23
249935;3095;15,48
249936;3083;15,18
249937;3099;15,58
249938;3091;15,38
249939;3094;15,46
249940;3088;15,30
249941;3093;15,43
249942;3087;15,28
249943;3095;15,48
249944;3087;15,28
249945;3103;15,68
249946;3088;15,30
249947;3106;15,76
249948;3095;15,48
249949;3109;15,84
249950;3085;15,23
249951;3088;15,30
249952;3088;15,30
249953;3093;15,43
249954;3088;15,30
249955;3094;15,46
249956;3085;15,23
249957;3093;15,43
249958;3087;15,28
249959;3106;15,76
249960;3083;15,18
249961;3104;15,71
249962;3091;15,38
249963;3088;15,30
249964;3083;15,18
249965;3088;15,30
249966;3086;15,25
249967;3091;15,38
249968;3083;15,18
249969;3088;15,30
249970;3086;15,25
249971;3085;15,23
249972;3085;15,23
249973;3099;15,58
249974;3082;15,15
249975;3095;15,48
249976;3071;14,87
249977;3104;15,71
249978;3087;15,28
249979;3092;15,40
249980;3079;15,08
249981;3098;15,56
249982;3081;15,13
249983;3091;15,38
249984;3086;15,25
249985;3091;15,38
249986;3083;15,18
249987;3088;15,30
249988;3088;15,30
249989;3101;15,63
249990;3088;15,30
249991;3095;15,48
249992;3087;15,28
249993;3091;15,38
249994;3093;15,43
249995;3087;15,28
249996;3085;15,23
249997;3088;15,30
249998;3087;15,28
249999;3098;15,56
250000;3090;15,35
250001;3093;15,43
250002;3085;15,23
250003;3089;15,33
250004;3088;15,30
250005;3088;15,30
250006;3070;14,85
250007;3102;15,66
250008;3083;15,18
250009;3095;15,48
250010;3083;15,18
250011;3087;15,28
250012;3087;15,28
250013;3083;15,18
250014;3071;14,87
250015;3091;15,38
250016;3088;15,30
250017;3089;15,33
250018;3082;15,15
250019;3099;15,58
250020;3084;15,20
250021;3088;15,30
250022;3087;15,28
250023;3099;15,58
250024;3082;15,15
250025;3090;15,35
250026;3071;14,87
250027;3089;15,33
250028;3071;14,87
250029;3087;15,28
250030;3079;15,08
250031;3092;15,40
250032;3071;14,87
250033;3090;15,35
250034;3083;15,18
250035;3086;15,25
250036;3071;14,87
250037;3067;14,77
250038;3090;15,35
250039;3085;15,23
250040;3070;14,85
250041;3088;15,30
250042;3071;14,87
250043;3091;15,38
250044;3086;15,25
250045;3086;15,25
250046;3079;15,08
250047;3091;15,38
250048;3088;15,30
250049;3088;15,30
250050;3085;15,23
250051;3102;15,66
250052;3091;15,38
250053;3093;15,43
250054;3088;15,30
250055;3101;15,63
250056;3089;15,33
250057;3095;15,48
250058;3088;15,30
250059;3105;15,73
250060;3085;15,23
250061;3088;15,30
250062;3088;15,30
250063;3102;15,66
250064;3083;15,18
250065;3094;15,46
250066;3085;15,23
250067;3103;15,68
250068;3085;15,23
250069;3085;15,23
250070;3067;14,77
250071;3088;15,30
250072;3083;15,18
250073;3086;15,25
250074;3071;14,87
250075;3071;14,87
250076;3063;14,67
250077;3071;14,87
250078;3067;14,77
250079;3088;15,30
250080;3060;14,60
250081;3067;14,77
250082;3061;14,62
250083;3061;14,62
250084;3057;14,52
250085;3071;14,87
250086;3063;14,67
250087;3079;15,08
250088;3058;14,54
250089;3070;14,85
250090;3056;14,49
250091;3070;14,85
250092;3056;14,49
250093;3056;14,49
250094;3057;14,52
250095;3083;15,18
250096;3056;14,49
250097;3066;14,75
250098;3057;14,52
250099;3071;14,87
250100;3058;14,54
250101;3067;14,77
250102;3056;14,49
250103;3084;15,20
250104;3063;14,67
250105;3071;14,87
250106;3071;14,87
250107;3088;15,30
250108;3063;14,67
250109;3089;15,33
250110;3063;14,67
250111;3087;15,28
250112;3071;14,87
250113;3087;15,28
250114;3071;14,87
250115;3090;15,35
250116;3071;14,87
250117;3088;15,30
250118;3068;14,80
250119;3071;14,87
250120;3062;14,65
250121;3084;15,20
250122;3056;14,49
250123;3069;14,82
250124;3066;14,75
250125;3081;15,13
250126;3054;14,44
250127;3060;14,60
250128;3061;14,62
250129;3055;14,47
250130;3049;14,32
250131;3054;14,44
250132;3050;14,34
250133;3061;14,62
250134;3046;14,24
250135;3068;14,80
250136;3039;14,06
250137;3055;14,47
250138;3040;14,09
250139;3062;14,65
250140;3038;14,04
250141;3071;14,87
250142;3034;13,94
250143;3053;14,42
250144;3043;14,16
250145;3067;14,77
250146;3054;14,44
250147;3054;14,44
250148;3039;14,06
250149;3050;14,34
250150;3052;14,39
250151;3047;14,27
250152;3056;14,49
250153;3056;14,49
250154;3038;14,04
250155;3059;14,57
250156;3051;14,37
250157;3056;14,49
250158;3041;14,11
250159;3055;14,47
250160;3054;14,44
250161;3053;14,42
250162;3041;14,11
250163;3054;14,44
250164;3039;14,06
250165;3042;14,14
250166;3040;14,09
250167;3058;14,54
250168;3040;14,09
250169;3063;14,67
250170;3050;14,34
250171;3071;14,87
250172;3041;14,11
250173;3049;14,32
250174;3041;14,11
250175;3056;14,49
250176;3037;14,01
250177;3038;14,04
250178;3039;14,06
250179;3061;14,62
250180;3053;14,42
250181;3056;14,49
250182;3042;14,14
250183;3040;14,09
250184;3027;13,76
250185;3035;13,96
250186;3039;14,06
250187;3043;14,16
250188;3038;14,04
250189;3053;14,42
250190;3035;13,96
250191;3035;13,96
250192;3027;13,76
250193;3036;13,99
250194;3032;13,89
250195;3039;14,06
250196;3027;13,76
250197;3054;14,44
250198;3040;14,09
250199;3057;14,52
250200;3024;13,68
250201;3038;14,04
250202;3035;13,96
250203;3056;14,49
250204;3031;13,86
250205;3041;14,11
250206;3026;13,73
250207;3044;14,19
250208;3019;13,56
250209;3044;14,19
250210;3024;13,68
250211;3033;13,91
250212;3024;13,68
250213;3028;13,79
250214;3024;13,68
250215;3028;13,79
250216;3028;13,79
250217;3046;14,24
250218;3034;13,94
250219;3042;14,14
250220;3033;13,91
250221;3038;14,04
250222;3034;13,94
250223;3046;14,24
250224;3037;14,01
250225;3049;14,32
250226;3039;14,06
250227;3055;14,47
250228;3023;13,66
250229;3033;13,91
250230;3036;13,99
250231;3031;13,86
250232;3023;13,66
250233;3024;13,68
250234;3009;13,30
250235;3017;13,51
250236;3007;13,25
250237;3009;13,30
250238;2989;12,80
250239;3007;13,25
250240;2971;12,34
250241;2992;12,87
250242;2960;12,06
250243;2990;12,82
250244;2963;12,14
250245;2995;12,95
250246;2976;12,47
250247;3008;13,28
250248;2993;12,90
250249;3010;13,33
250250;2992;12,87
250251;3003;13,15
250252;3013;13,41
250253;3044;14,19
250254;3046;14,24
250255;3056;14,49
250256;3043;14,16
250257;3081;15,13
250258;3037;14,01
250259;3059;14,57
250260;3038;14,04
250261;3041;14,11
250262;3039;14,06
250263;3056;14,49
250264;3035;13,96
250265;3045;14,22
250266;3046;14,24
250267;3053;14,42
250268;3031;13,86
250269;3031;13,86
250270;3025;13,71
250271;3030;13,84
250272;3033;13,91
250273;3047;14,27
250274;3023;13,66
250275;3040;14,09
250276;3024;13,68
250277;3024;13,68
250278;3012;13,38
250279;3031;13,86
250280;3008;13,28
250281;3024;13,68
250282;3007;13,25
250283;3008;13,28
250284;2992;12,87
250285;3008;13,28
250286;2985;12,70
250287;2985;12,70
250288;2966;12,22
250289;2997;13,00
250290;2955;11,94
250291;2960;12,06
250292;2939;11,53
250293;2958;12,01
250294;2939;11,53
250295;2959;12,04
250296;2935;11,43
250297;2974;12,42
250298;2938;11,51
250299;2947;11,74
250300;2951;11,84
250301;2989;12,80
250302;2951;11,84
250303;2979;12,55
250304;2956;11,96
250305;2974;12,42
250306;2976;12,47
250307;2999;13,05
250308;2993;12,90
250309;3005;13,20
250310;2992;12,87
250311;2999;13,05
250312;2990;12,82
250313;3008;13,28
250314;2990;12,82
250315;3001;13,10
250316;2981;12,60
250317;2997;13,00
250318;2983;12,65
250319;2993;12,90
250320;2982;12,62
250321;2998;13,03
250322;2977;12,49
250323;2992;12,87
250324;2963;12,14
250325;2983;12,65
250326;2949;11,79
250327;2979;12,55
250328;2958;12,01
250329;2967;12,24
250330;2946;11,71
250331;2964;12,17
250332;2935;11,43
250333;2959;12,04
250334;2951;11,84
250335;2944;11,66
250336;2935;11,43
250337;2960;12,06
250338;2926;11,20
250339;2951;11,84
250340;2923;11,13
250341;2931;11,33
250342;2935;11,43
250343;2966;12,22
250344;2942;11,61
250345;2978;12,52
250346;2943;11,63
250347;2958;12,01
250348;2957;11,99
250349;2995;12,95
250350;2959;12,04
250351;2986;12,72
250352;2967;12,24
250353;2994;12,93
250354;2982;12,62
250355;3010;13,33
250356;2986;12,72
250357;2983;12,65
250358;2977;12,49
250359;2986;12,72
250360;2971;12,34
250361;3003;13,15
250362;2960;12,06
250363;3004;13,18
250364;2986;12,72
250365;2999;13,05
250366;2976;12,47
250367;2992;12,87
250368;2974;12,42
250369;2985;12,70
250370;2961;12,09
250371;2989;12,80
250372;2965;12,19
250373;2988;12,77
250374;2965;12,19
250375;2991;12,85
250376;2957;11,99
250377;2967;12,24
250378;2948;11,76
250379;2943;11,63
250380;2941;11,58
250381;2950;11,81
250382;2928;11,26
250383;2941;11,58
250384;2918;11,00
250385;2946;11,71
250386;2933;11,38
250387;2944;11,66
250388;2915;10,93
250389;2939;11,53
250390;2896;10,45
250391;2928;11,26
250392;2907;10,72
250393;2945;11,69
250394;2909;10,77
250395;2942;11,61
250396;2927;11,23
250397;2941;11,58
250398;2930;11,31
250399;2941;11,58
250400;2937;11,48
250401;2960;12,06
250402;2935;11,43
250403;2960;12,06
250404;2946;11,71
250405;2961;12,09
250406;2943;11,63
250407;2960;12,06
250408;2954;11,91
250409;2991;12,85
250410;2957;11,99
250411;2960;12,06
250412;2950;11,81
250413;2960;12,06
250414;2959;12,04
250415;2960;12,06
250416;2944;11,66
250417;2965;12,19
250418;2959;12,04
250419;2986;12,72
250420;2963;12,14
250421;2975;12,44
250422;2960;12,06
250423;2992;12,87
250424;2963;12,14
250425;2978;12,52
250426;2963;12,14
250427;2969;12,29
250428;2961;12,09
250429;2985;12,70
250430;2944;11,66
250431;2965;12,19
250432;2941;11,58
250433;2967;12,24
250434;2938;11,51
250435;2963;12,14
250436;2929;11,28
250437;2943;11,63
250438;2919;11,03
250439;2916;10,95
250440;2915;10,93
250441;2935;11,43
250442;2910;10,80
250443;2912;10,85
250444;2895;10,42
250445;2926;11,20
250446;2887;10,22
250447;2923;11,13
250448;2910;10,80
250449;2928;11,26
250450;2927;11,23
250451;2917;10,98
250452;2923;11,13
250453;2928;11,26
250454;2933;11,38
250455;2938;11,51
250456;2960;12,06
250457;2958;12,01
250458;2959;12,04
250459;2981;12,60
250460;2957;11,99
250461;2959;12,04
250462;2956;11,96
250463;2983;12,65
250464;2963;12,14
250465;2954;11,91
250466;2960;12,06
250467;2958;12,01
250468;2962;12,12
250469;2977;12,49
250470;2979;12,55
250471;2967;12,24
250472;2969;12,29
250473;2985;12,70
250474;2960;12,06
250475;2955;11,94
250476;2955;11,94
250477;2960;12,06
250478;2959;12,04
250479;2960;12,06
250480;2943;11,63
250481;2951;11,84
250482;2941;11,58
250483;2939;11,53
250484;2933;11,38
250485;2930;11,31
250486;2923;11,13
250487;2925;11,18
250488;2926;11,20
250489;2914;10,90
250490;2935;11,43
250491;2929;11,28
250492;2923;11,13
250493;2930;11,31
250494;2914;10,90
250495;2909;10,77
250496;2908;10,75
250497;2912;10,85
250498;2896;10,45
250499;2917;10,98
250500;2912;10,85
250501;2915;10,93
250502;2928;11,26
250503;2928;11,26
250504;2930;11,31
250505;2930;11,31
250506;2922;11,10
250507;2921;11,08
250508;2922;11,10
250509;2915;10,93
250510;2917;10,98
250511;2929;11,28
250512;2928;11,26
250513;2934;11,41
250514;2932;11,36
250515;2955;11,94
250516;2948;11,76
250517;2935;11,43
250518;2939;11,53
250519;2941;11,58
250520;2937;11,48
250521;2951;11,84
250522;2951;11,84
250523;2962;12,12
250524;2960;12,06
250525;2958;12,01
250526;2945;11,69
250527;2960;12,06
250528;2951;11,84
250529;2949;11,79
250530;2945;11,69
250531;2943;11,63
250532;2953;11,89
250533;2944;11,66
250534;2944;11,66
250535;2943;11,63
250536;2948;11,76
250537;2951;11,84
250538;2944;11,66
250539;2941;11,58
250540;2925;11,18
250541;2921;11,08
250542;2923;11,13
250543;2909;10,77
250544;2914;10,90
250545;2923;11,13
250546;2910;10,80
250547;2900;10,55
250548;2902;10,60
250549;2896;10,45
250550;2894;10,39
250551;2895;10,42
250552;2891;10,32
250553;2891;10,32
250554;2885;10,17
250555;2894;10,39
250556;2891;10,32
250557;2900;10,55
250558;2899;10,52
250559;2903;10,62
250560;2898;10,50
250561;2896;10,45
250562;2889;10,27
250563;2893;10,37
250564;2896;10,45
250565;2909;10,77
250566;2897;10,47
250567;2907;10,72
250568;2912;10,85
250569;2928;11,26
250570;2923;11,13
250571;2913;10,88
250572;2913;10,88
250573;2926;11,20
250574;2923;11,13
250575;2925;11,18
250576;2924;11,15
250577;2931;11,33
250578;2929;11,28
250579;2928;11,26
250580;2934;11,41
250581;2929;11,28
250582;2917;10,98
250583;2913;10,88
250584;2919;11,03
250585;2917;10,98
250586;2908;10,75
250587;2913;10,88
250588;2906;10,70
250589;2899;10,52
250590;2895;10,42
250591;2891;10,32
250592;2887;10,22
250593;2897;10,47
250594;2897;10,47
250595;2893;10,37
250596;2885;10,17
250597;2886;10,19
250598;2887;10,22
250599;2886;10,19
250600;2890;10,29
250601;2883;10,12
250602;2879;10,02
250603;2882;10,09
250604;2889;10,27
250605;2885;10,17
250606;2887;10,22
250607;2880;10,04
250608;2896;10,45
250609;2896;10,45
250610;2896;10,45
250611;2899;10,52
250612;2896;10,45
250613;2903;10,62
250614;2897;10,47
250615;2905;10,67
250616;2896;10,45
250617;2901;10,57
250618;2906;10,70
250619;2911;10,82
250620;2909;10,77
250621;2896;10,45
250622;2900;10,55
250623;2900;10,55
250624;2899;10,52
250625;2896;10,45
250626;2874;9,89
250627;2869;9,76
250628;2882;10,09
250629;2883;10,12
250630;2887;10,22
250631;2885;10,17
250632;2875;9,91
250633;2897;10,47
250634;2884;10,14
250635;2864;9,64
250636;2885;10,17
250637;2896;10,45
250638;2917;10,98
250639;2893;10,37
250640;2895;10,42
250641;2901;10,57
250642;2905;10,67
250643;2895;10,42
250644;2895;10,42
250645;2903;10,62
250646;2919;11,03
250647;2913;10,88
250648;2903;10,62
250649;2911;10,82
250650;2918;11,00
250651;2911;10,82
250652;2903;10,62
250653;2902;10,60
250654;2915;10,93
250655;2911;10,82
250656;2886;10,19
250657;2896;10,45
250658;2914;10,90
250659;2895;10,42
250660;2874;9,89
250661;2878;9,99
250662;2887;10,22
250663;2862;9,59
250664;2864;9,64
250665;2871;9,81
250666;2873;9,86
250667;2865;9,66
250668;2864;9,64
250669;2866;9,69
250670;2857;9,46
250671;2862;9,59
250672;2867;9,71
250673;2870;9,79
250674;2857;9,46
250675;2858;9,48
250676;2867;9,71
250677;2864;9,64
250678;2864;9,64
250679;2869;9,76
250680;2873;9,86
250681;2876;9,94
250682;2882;10,09
250683;2871;9,81
250684;2878;9,99
250685;2898;10,50
250686;2895;10,42
250687;2898;10,50
250688;2897;10,47
250689;2899;10,52
250690;2895;10,42
250691;2896;10,45
250692;2896;10,45
250693;2898;10,50
250694;2896;10,45
250695;2901;10,57
250696;2909;10,77
250697;2905;10,67
250698;2910;10,80
250699;2910;10,80
250700;2910;10,80
250701;2901;10,57
250702;2901;10,57
250703;2898;10,50
250704;2901;10,57
250705;2909;10,77
250706;2897;10,47
250707;2896;10,45
250708;2896;10,45
250709;2890;10,29
250710;2887;10,22
250711;2889;10,27
250712;2882;10,09
250713;2879;10,02
250714;2894;10,39
250715;2897;10,47
250716;2879;10,02
250717;2881;10,07
250718;2881;10,07
250719;2883;10,12
250720;2877;9,96
250721;2886;10,19
250722;2887;10,22
250723;2884;10,14
250724;2883;10,12
250725;2875;9,91
250726;2882;10,09
250727;2875;9,91
250728;2882;10,09
250729;2896;10,45
250730;2879;10,02
250731;2874;9,89
250732;2875;9,91
250733;2884;10,14
250734;2874;9,89
250735;2879;10,02
250736;2886;10,19
250737;2887;10,22
250738;2879;10,02
250739;2880;10,04
250740;2875;9,91
250741;2878;9,99
250742;2886;10,19
250743;2880;10,04
250744;2882;10,09
250745;2886;10,19
250746;2889;10,27
250747;2881;10,07
250748;2880;10,04
250749;2879;10,02
250750;2896;10,45
250751;2887;10,22
250752;2896;10,45
250753;2897;10,47
250754;2897;10,47
250755;2898;10,50
250756;2893;10,37
250757;2895;10,42
250758;2898;10,50
250759;2891;10,32
250760;2899;10,52
250761;2906;10,70
250762;2897;10,47
250763;2896;10,45
250764;2899;10,52
250765;2907;10,72
250766;2911;10,82
250767;2910;10,80
250768;2902;10,60
250769;2899;10,52
250770;2905;10,67
250771;2896;10,45
250772;2906;10,70
250773;2902;10,60
250774;2897;10,47
250775;2917;10,98
250776;2897;10,47
250777;2903;10,62
250778;2902;10,60
250779;2896;10,45
250780;2896;10,45
250781;2887;10,22
250782;2896;10,45
250783;2883;10,12
250784;2895;10,42
250785;2890;10,29
250786;2889;10,27
250787;2884;10,14
250788;2884;10,14
250789;2870;9,79
250790;2878;9,99
250791;2875;9,91
250792;2875;9,91
250793;2877;9,96
250794;2870;9,79
250795;2877;9,96
250796;2874;9,89
250797;2864;9,64
250798;2866;9,69
250799;2865;9,66
250800;2866;9,69
250801;2876;9,94
250802;2866;9,69
250803;2864;9,64
250804;2867;9,71
250805;2867;9,71
250806;2869;9,76
250807;2869;9,76
250808;2871;9,81
250809;2875;9,91
250810;2875;9,91
250811;2880;10,04
250812;2877;9,96
250813;2875;9,91
250814;2870;9,79
250815;2880;10,04
250816;2879;10,02
250817;2877;9,96
250818;2876;9,94
250819;2875;9,91
250820;2871;9,81
250821;2869;9,76
250822;2881;10,07
250823;2889;10,27
250824;2885;10,17
250825;2879;10,02
250826;2879;10,02
250827;2887;10,22
250828;2887;10,22
250829;2883;10,12
250830;2885;10,17
250831;2886;10,19
250832;2882;10,09
250833;2880;10,04
250834;2883;10,12
250835;2881;10,07
250836;2883;10,12
250837;2880;10,04
250838;2882;10,09
250839;2889;10,27
250840;2887;10,22
250841;2879;10,02
250842;2883;10,12
250843;2880;10,04
250844;2876;9,94
250845;2894;10,39
250846;2879;10,02
250847;2890;10,29
250848;2880;10,04
250849;2887;10,22
250850;2873;9,86
250851;2877;9,96
250852;2877;9,96
250853;2880;10,04
250854;2879;10,02
250855;2886;10,19
250856;2877;9,96
250857;2883;10,12
250858;2875;9,91
250859;2873;9,86
250860;2881;10,07
250861;2877;9,96
250862;2880;10,04
250863;2879;10,02
250864;2880;10,04
250865;2876;9,94
250866;2890;10,29
250867;2889;10,27
250868;2885;10,17
250869;2895;10,42
250870;2891;10,32
250871;2884;10,14
250872;2898;10,50
250873;2891;10,32
250874;2896;10,45
250875;2899;10,52
250876;2896;10,45
250877;2896;10,45
250878;2899;10,52
250879;2897;10,47
250880;2897;10,47
250881;2898;10,50
250882;2906;10,70
250883;2917;10,98
250884;2906;10,70
250885;2925;11,18
250886;2907;10,72
250887;2913;10,88
250888;2917;10,98
250889;2909;10,77
250890;2916;10,95
250891;2927;11,23
250892;2910;10,80
250893;2921;11,08
250894;2905;10,67
250895;2903;10,62
250896;2908;10,75
250897;2912;10,85
250898;2901;10,57
250899;2905;10,67
250900;2912;10,85
250901;2899;10,52
250902;2909;10,77
250903;2902;10,60
250904;2909;10,77
250905;2908;10,75
250906;2910;10,80
250907;2899;10,52
250908;2903;10,62
250909;2911;10,82
250910;2907;10,72
250911;2899;10,52
250912;2902;10,60
250913;2909;10,77
250914;2902;10,60
250915;2908;10,75
250916;2902;10,60
250917;2907;10,72
250918;2912;10,85
250919;2931;11,33
250920;2926;11,20
250921;2919;11,03
250922;2913;10,88
250923;2928;11,26
250924;2921;11,08
250925;2917;10,98
250926;2922;11,10
250927;2923;11,13
250928;2926;11,20
250929;2929;11,28
250930;2925;11,18
250931;2934;11,41
250932;2915;10,93
250933;2931;11,33
250934;2928;11,26
250935;2928;11,26
250936;2923;11,13
250937;2933;11,38
250938;2918;11,00
250939;2925;11,18
250940;2929;11,28
250941;2931;11,33
250942;2928;11,26
250943;2923;11,13
250944;2928;11,26
250945;2929;11,28
250946;2922;11,10
250947;2922;11,10
250948;2926;11,20
250949;2928;11,26
250950;2913;10,88
250951;2914;10,90
250952;2922;11,10
250953;2928;11,26
250954;2916;10,95
250955;2923;11,13
250956;2912;10,85
250957;2924;11,15
250958;2917;10,98
250959;2916;10,95
250960;2913;10,88
250961;2911;10,82
250962;2912;10,85
250963;2913;10,88
250964;2917;10,98
250965;2914;10,90
250966;2905;10,67
250967;2917;10,98
250968;2896;10,45
250969;2896;10,45
250970;2905;10,67
250971;2901;10,57
250972;2903;10,62
250973;2899;10,52
250974;2898;10,50
250975;2914;10,90
250976;2911;10,82
250977;2909;10,77
250978;2901;10,57
250979;2897;10,47
250980;2904;10,65
250981;2907;10,72
250982;2907;10,72
250983;2912;10,85
250984;2907;10,72
250985;2906;10,70
250986;2909;10,77
250987;2906;10,70
250988;2897;10,47
250989;2903;10,62
250990;2900;10,55
250991;2912;10,85
250992;2909;10,77
250993;2918;11,00
250994;2912;10,85
250995;2909;10,77
250996;2907;10,72
250997;2919;11,03
250998;2916;10,95
250999;2911;10,82
251000;2918;11,00
251001;2928;11,26
251002;2905;10,67
251003;2911;10,82
251004;2911;10,82
251005;2928;11,26
251006;2909;10,77
251007;2909;10,77
251008;2915;10,93
251009;2925;11,18
251010;2919;11,03
251011;2914;10,90
251012;2915;10,93
251013;2929;11,28
251014;2909;10,77
251015;2912;10,85
251016;2911;10,82
251017;2907;10,72
251018;2896;10,45
251019;2915;10,93
251020;2902;10,60
251021;2913;10,88
251022;2903;10,62
251023;2901;10,57
251024;2903;10,62
251025;2910;10,80
251026;2899;10,52
251027;2896;10,45
251028;2896;10,45
251029;2913;10,88
251030;2899;10,52
