Tempo_ms;ADC_Bruto;Forca_kg
176963;2591;2,73
176964;2598;2,90
176965;2592;2,75
176966;2589;2,68
176967;2598;2,90
176968;2598;2,90
176969;2601;2,98
176970;2602;3,01
176971;2607;3,13
176972;2596;2,85
176973;2601;2,98
176974;2599;2,93
176975;2603;3,03
176976;2605;3,08
176977;2601;2,98
176978;2607;3,13
176979;2606;3,11
176980;2603;3,03
176981;2608;3,16
176982;2607;3,13
176983;2609;3,18
176984;2608;3,16
176985;2607;3,13
176986;2606;3,11
176987;2614;3,31
176988;2611;3,23
176989;2608;3,16
176990;2615;3,34
176991;2613;3,28
176992;2614;3,31
176993;2615;3,34
176994;2614;3,31
176995;2622;3,51
176996;2614;3,31
176997;2614;3,31
176998;2615;3,34
176999;2617;3,39
177000;2619;3,44
177001;2622;3,51
177002;2624;3,56
177003;2625;3,59
177004;2624;3,56
177005;2624;3,56
177006;2624;3,56
177007;2627;3,64
177008;2624;3,56
177009;2624;3,56
177010;2625;3,59
177011;2630;3,71
177012;2631;3,74
177013;2624;3,56
177014;2626;3,61
177015;2635;3,84
177016;2630;3,71
177017;2623;3,54
177018;2634;3,82
177019;2635;3,84
177020;2639;3,94
177021;2634;3,82
177022;2637;3,89
177023;2633;3,79
177024;2639;3,94
177025;2637;3,89
177026;2634;3,82
177027;2641;3,99
177028;2638;3,92
177029;2635;3,84
177030;2640;3,97
177031;2639;3,94
177032;2640;3,97
177033;2641;3,99
177034;2642;4,02
177035;2640;3,97
177036;2647;4,14
177037;2643;4,04
177038;2644;4,07
177039;2645;4,09
177040;2642;4,02
177041;2642;4,02
177042;2641;3,99
177043;2645;4,09
177044;2641;3,99
177045;2640;3,97
177046;2651;4,25
177047;2643;4,04
177048;2641;3,99
177049;2643;4,04
177050;2642;4,02
177051;2640;3,97
177052;2649;4,20
177053;2646;4,12
177054;2647;4,14
177055;2653;4,30
177056;2647;4,14
177057;2645;4,09
177058;2640;3,97
177059;2650;4,22
177060;2653;4,30
177061;2652;4,27
177062;2654;4,32
177063;2654;4,32
177064;2647;4,14
177065;2655;4,35
177066;2658;4,42
177067;2649;4,20
177068;2657;4,40
177069;2650;4,22
177070;2657;4,40
177071;2661;4,50
177072;2653;4,30
177073;2656;4,37
177074;2653;4,30
177075;2654;4,32
177076;2657;4,40
177077;2655;4,35
177078;2659;4,45
177079;2666;4,63
177080;2666;4,63
177081;2662;4,52
177082;2663;4,55
177083;2662;4,52
177084;2663;4,55
177085;2659;4,45
177086;2665;4,60
177087;2656;4,37
177088;2662;4,52
177089;2663;4,55
177090;2667;4,65
177091;2670;4,73
177092;2659;4,45
177093;2656;4,37
177094;2670;4,73
177095;2663;4,55
177096;2662;4,52
177097;2665;4,60
177098;2656;4,37
177099;2671;4,75
177100;2665;4,60
177101;2663;4,55
177102;2662;4,52
177103;2665;4,60
177104;2662;4,52
177105;2663;4,55
177106;2672;4,78
177107;2660;4,47
177108;2663;4,55
177109;2665;4,60
177110;2659;4,45
177111;2667;4,65
177112;2666;4,63
177113;2658;4,42
177114;2664;4,57
177115;2658;4,42
177116;2662;4,52
177117;2669;4,70
177118;2665;4,60
177119;2663;4,55
177120;2657;4,40
177121;2660;4,47
177122;2667;4,65
177123;2667;4,65
177124;2663;4,55
177125;2667;4,65
177126;2663;4,55
177127;2666;4,63
177128;2667;4,65
177129;2668;4,68
177130;2671;4,75
177131;2663;4,55
177132;2670;4,73
177133;2669;4,70
177134;2672;4,78
177135;2672;4,78
177136;2673;4,80
177137;2678;4,93
177138;2673;4,80
177139;2672;4,78
177140;2670;4,73
177141;2681;5,01
177142;2673;4,80
177143;2674;4,83
177144;2674;4,83
177145;2685;5,11
177146;2673;4,80
177147;2673;4,80
177148;2677;4,90
177149;2686;5,13
177150;2672;4,78
177151;2679;4,95
177152;2686;5,13
177153;2679;4,95
177154;2674;4,83
177155;2679;4,95
177156;2677;4,90
177157;2679;4,95
177158;2670;4,73
177159;2672;4,78
177160;2687;5,16
177161;2674;4,83
177162;2673;4,80
177163;2688;5,18
177164;2676;4,88
177165;2674;4,83
177166;2687;5,16
177167;2688;5,18
177168;2677;4,90
177169;2679;4,95
177170;2687;5,16
177171;2679;4,95
177172;2681;5,01
177173;2674;4,83
177174;2679;4,95
177175;2689;5,21
177176;2685;5,11
177177;2687;5,16
177178;2676;4,88
177179;2682;5,03
177180;2700;5,49
177181;2692;5,28
177182;2687;5,16
177183;2697;5,41
177184;2685;5,11
177185;2689;5,21
177186;2687;5,16
177187;2689;5,21
177188;2691;5,26
177189;2694;5,33
177190;2683;5,06
177191;2688;5,18
177192;2701;5,51
177193;2690;5,23
177194;2694;5,33
177195;2694;5,33
177196;2693;5,31
177197;2702;5,54
177198;2698;5,44
177199;2695;5,36
177200;2691;5,26
177201;2693;5,31
177202;2685;5,11
177203;2703;5,56
177204;2699;5,46
177205;2689;5,21
177206;2693;5,31
177207;2681;5,01
177208;2688;5,18
177209;2706;5,64
177210;2704;5,59
177211;2688;5,18
177212;2666;4,63
177213;2681;5,01
177214;2719;5,97
177215;2720;5,99
177216;2699;5,46
177217;2683;5,06
177218;2673;4,80
177219;2704;5,59
177220;2707;5,66
177221;2689;5,21
177222;2685;5,11
177223;2700;5,49
177224;2701;5,51
177225;2705;5,61
177226;2704;5,59
177227;2695;5,36
177228;2693;5,31
177229;2701;5,51
177230;2703;5,56
177231;2698;5,44
177232;2701;5,51
177233;2703;5,56
177234;2695;5,36
177235;2700;5,49
177236;2699;5,46
177237;2704;5,59
177238;2704;5,59
177239;2698;5,44
177240;2701;5,51
177241;2702;5,54
177242;2704;5,59
177243;2699;5,46
177244;2711;5,76
177245;2703;5,56
177246;2693;5,31
177247;2699;5,46
177248;2692;5,28
177249;2698;5,44
177250;2707;5,66
177251;2704;5,59
177252;2708;5,69
177253;2707;5,66
177254;2704;5,59
177255;2703;5,56
177256;2706;5,64
177257;2709;5,71
177258;2707;5,66
177259;2704;5,59
177260;2698;5,44
177261;2704;5,59
177262;2706;5,64
177263;2704;5,59
177264;2706;5,64
177265;2710;5,74
177266;2717;5,92
177267;2705;5,61
177268;2700;5,49
177269;2699;5,46
177270;2706;5,64
177271;2707;5,66
177272;2715;5,87
177273;2708;5,69
177274;2704;5,59
177275;2698;5,44
177276;2697;5,41
177277;2704;5,59
177278;2707;5,66
177279;2701;5,51
177280;2701;5,51
177281;2701;5,51
177282;2691;5,26
177283;2698;5,44
177284;2702;5,54
177285;2695;5,36
177286;2702;5,54
177287;2704;5,59
177288;2694;5,33
177289;2699;5,46
177290;2688;5,18
177291;2698;5,44
177292;2698;5,44
177293;2691;5,26
177294;2699;5,46
177295;2693;5,31
177296;2695;5,36
177297;2688;5,18
177298;2690;5,23
177299;2687;5,16
177300;2698;5,44
177301;2692;5,28
177302;2687;5,16
177303;2688;5,18
177304;2692;5,28
177305;2690;5,23
177306;2688;5,18
177307;2694;5,33
177308;2689;5,21
177309;2691;5,26
177310;2691;5,26
177311;2695;5,36
177312;2689;5,21
177313;2688;5,18
177314;2689;5,21
177315;2689;5,21
177316;2689;5,21
177317;2689;5,21
177318;2687;5,16
177319;2698;5,44
177320;2688;5,18
177321;2692;5,28
177322;2693;5,31
177323;2687;5,16
177324;2694;5,33
177325;2688;5,18
177326;2689;5,21
177327;2687;5,16
177328;2691;5,26
177329;2704;5,59
177330;2693;5,31
177331;2691;5,26
177332;2691;5,26
177333;2691;5,26
177334;2691;5,26
177335;2685;5,11
177336;2684;5,08
177337;2688;5,18
177338;2689;5,21
177339;2689;5,21
177340;2688;5,18
177341;2687;5,16
177342;2688;5,18
177343;2697;5,41
177344;2688;5,18
177345;2702;5,54
177346;2693;5,31
177347;2690;5,23
177348;2690;5,23
177349;2697;5,41
177350;2685;5,11
177351;2681;5,01
177352;2688;5,18
177353;2688;5,18
177354;2681;5,01
177355;2690;5,23
177356;2685;5,11
177357;2690;5,23
177358;2688;5,18
177359;2691;5,26
177360;2685;5,11
177361;2685;5,11
177362;2679;4,95
177363;2686;5,13
177364;2685;5,11
177365;2687;5,16
177366;2684;5,08
177367;2688;5,18
177368;2690;5,23
177369;2689;5,21
177370;2695;5,36
177371;2685;5,11
177372;2694;5,33
177373;2691;5,26
177374;2685;5,11
177375;2687;5,16
177376;2690;5,23
177377;2683;5,06
177378;2689;5,21
177379;2681;5,01
177380;2688;5,18
177381;2685;5,11
177382;2689;5,21
177383;2689;5,21
177384;2689;5,21
177385;2688;5,18
177386;2688;5,18
177387;2688;5,18
177388;2686;5,13
177389;2687;5,16
177390;2683;5,06
177391;2689;5,21
177392;2679;4,95
177393;2684;5,08
177394;2688;5,18
177395;2686;5,13
177396;2686;5,13
177397;2693;5,31
177398;2691;5,26
177399;2691;5,26
177400;2694;5,33
177401;2679;4,95
177402;2682;5,03
177403;2686;5,13
177404;2693;5,31
177405;2694;5,33
177406;2693;5,31
177407;2698;5,44
177408;2689;5,21
177409;2693;5,31
177410;2693;5,31
177411;2698;5,44
177412;2699;5,46
177413;2690;5,23
177414;2694;5,33
177415;2691;5,26
177416;2689;5,21
177417;2693;5,31
177418;2691;5,26
177419;2694;5,33
177420;2699;5,46
177421;2701;5,51
177422;2698;5,44
177423;2698;5,44
177424;2689;5,21
177425;2687;5,16
177426;2690;5,23
177427;2691;5,26
177428;2691;5,26
177429;2688;5,18
177430;2688;5,18
177431;2688;5,18
177432;2689;5,21
177433;2687;5,16
177434;2686;5,13
177435;2695;5,36
177436;2692;5,28
177437;2684;5,08
177438;2690;5,23
177439;2689;5,21
177440;2687;5,16
177441;2682;5,03
177442;2689;5,21
177443;2685;5,11
177444;2682;5,03
177445;2687;5,16
177446;2678;4,93
177447;2684;5,08
177448;2678;4,93
177449;2685;5,11
177450;2673;4,80
177451;2670;4,73
177452;2667;4,65
177453;2659;4,45
177454;2661;4,50
177455;2655;4,35
177456;2673;4,80
177457;2705;5,61
177458;2722;6,04
177459;2682;5,03
177460;2669;4,70
177461;2656;4,37
177462;2662;4,52
177463;2662;4,52
177464;2685;5,11
177465;2683;5,06
177466;2675;4,85
177467;2674;4,83
177468;2678;4,93
177469;2694;5,33
177470;2672;4,78
177471;2667;4,65
177472;2677;4,90
177473;2679;4,95
177474;2679;4,95
177475;2674;4,83
177476;2689;5,21
177477;2686;5,13
177478;2677;4,90
177479;2685;5,11
177480;2691;5,26
177481;2688;5,18
177482;2691;5,26
177483;2691;5,26
177484;2688;5,18
177485;2693;5,31
177486;2688;5,18
177487;2682;5,03
177488;2691;5,26
177489;2695;5,36
177490;2691;5,26
177491;2699;5,46
177492;2692;5,28
177493;2693;5,31
177494;2691;5,26
177495;2693;5,31
177496;2692;5,28
177497;2686;5,13
177498;2688;5,18
177499;2691;5,26
177500;2694;5,33
177501;2688;5,18
177502;2686;5,13
177503;2688;5,18
177504;2689;5,21
177505;2691;5,26
177506;2694;5,33
177507;2693;5,31
177508;2704;5,59
177509;2692;5,28
177510;2686;5,13
177511;2686;5,13
177512;2688;5,18
177513;2683;5,06
177514;2682;5,03
177515;2678;4,93
177516;2687;5,16
177517;2686;5,13
177518;2682;5,03
177519;2686;5,13
177520;2678;4,93
177521;2683;5,06
177522;2683;5,06
177523;2683;5,06
177524;2677;4,90
177525;2677;4,90
177526;2683;5,06
177527;2672;4,78
177528;2673;4,80
177529;2677;4,90
177530;2675;4,85
177531;2665;4,60
177532;2669;4,70
177533;2672;4,78
177534;2667;4,65
177535;2657;4,40
177536;2665;4,60
177537;2658;4,42
177538;2659;4,45
177539;2663;4,55
177540;2656;4,37
177541;2651;4,25
177542;2647;4,14
177543;2642;4,02
177544;2625;3,59
177545;2619;3,44
177546;2641;3,99
177547;2658;4,42
177548;2647;4,14
177549;2626;3,61
177550;2645;4,09
177551;2665;4,60
177552;2632;3,77
177553;2637;3,89
177554;2637;3,89
177555;2639;3,94
177556;2640;3,97
177557;2646;4,12
177558;2661;4,50
177559;2650;4,22
177560;2643;4,04
177561;2651;4,25
177562;2650;4,22
177563;2645;4,09
177564;2640;3,97
177565;2656;4,37
177566;2663;4,55
177567;2661;4,50
177568;2658;4,42
177569;2659;4,45
177570;2659;4,45
177571;2659;4,45
177572;2660;4,47
177573;2655;4,35
177574;2662;4,52
177575;2662;4,52
177576;2663;4,55
177577;2667;4,65
177578;2671;4,75
177579;2673;4,80
177580;2672;4,78
177581;2674;4,83
177582;2670;4,73
177583;2670;4,73
177584;2673;4,80
177585;2672;4,78
177586;2676;4,88
177587;2679;4,95
177588;2674;4,83
177589;2678;4,93
177590;2683;5,06
177591;2683;5,06
177592;2677;4,90
177593;2675;4,85
177594;2677;4,90
177595;2667;4,65
177596;2671;4,75
177597;2678;4,93
177598;2672;4,78
177599;2675;4,85
177600;2683;5,06
177601;2672;4,78
177602;2675;4,85
177603;2672;4,78
177604;2669;4,70
177605;2669;4,70
177606;2672;4,78
177607;2672;4,78
177608;2685;5,11
177609;2681;5,01
177610;2661;4,50
177611;2663;4,55
177612;2658;4,42
177613;2661;4,50
177614;2659;4,45
177615;2656;4,37
177616;2654;4,32
177617;2652;4,27
177618;2653;4,30
177619;2650;4,22
177620;2642;4,02
177621;2655;4,35
177622;2650;4,22
177623;2645;4,09
177624;2646;4,12
177625;2640;3,97
177626;2651;4,25
177627;2641;3,99
177628;2641;3,99
177629;2640;3,97
177630;2643;4,04
177631;2635;3,84
177632;2640;3,97
177633;2638;3,92
177634;2631;3,74
177635;2637;3,89
177636;2630;3,71
177637;2630;3,71
177638;2629;3,69
177639;2631;3,74
177640;2625;3,59
177641;2631;3,74
177642;2631;3,74
177643;2631;3,74
177644;2637;3,89
177645;2635;3,84
177646;2640;3,97
177647;2634;3,82
177648;2639;3,94
177649;2644;4,07
177650;2637;3,89
177651;2638;3,92
177652;2639;3,94
177653;2640;3,97
177654;2640;3,97
177655;2642;4,02
177656;2641;3,99
177657;2641;3,99
177658;2645;4,09
177659;2640;3,97
177660;2649;4,20
177661;2640;3,97
177662;2643;4,04
177663;2656;4,37
177664;2661;4,50
177665;2668;4,68
177666;2673;4,80
177667;2671;4,75
177668;2665;4,60
177669;2669;4,70
177670;2667;4,65
177671;2667;4,65
177672;2672;4,78
177673;2671;4,75
177674;2679;4,95
177675;2677;4,90
177676;2675;4,85
177677;2672;4,78
177678;2681;5,01
177679;2663;4,55
177680;2673;4,80
177681;2667;4,65
177682;2672;4,78
177683;2665;4,60
177684;2671;4,75
177685;2670;4,73
177686;2672;4,78
177687;2671;4,75
177688;2671;4,75
177689;2672;4,78
177690;2656;4,37
177691;2666;4,63
177692;2656;4,37
177693;2657;4,40
177694;2653;4,30
177695;2663;4,55
177696;2656;4,37
177697;2651;4,25
177698;2642;4,02
177699;2640;3,97
177700;2631;3,74
177701;2635;3,84
177702;2623;3,54
177703;2627;3,64
177704;2621;3,49
177705;2624;3,56
177706;2618;3,41
177707;2618;3,41
177708;2618;3,41
177709;2619;3,44
177710;2621;3,49
177711;2613;3,28
177712;2618;3,41
177713;2617;3,39
177714;2619;3,44
177715;2617;3,39
177716;2615;3,34
177717;2611;3,23
177718;2604;3,06
177719;2610;3,21
177720;2608;3,16
177721;2605;3,08
177722;2607;3,13
177723;2608;3,16
177724;2608;3,16
177725;2608;3,16
177726;2608;3,16
177727;2608;3,16
177728;2609;3,18
177729;2608;3,16
177730;2597;2,88
177731;2597;2,88
177732;2599;2,93
177733;2604;3,06
177734;2604;3,06
177735;2605;3,08
177736;2604;3,06
177737;2602;3,01
177738;2606;3,11
177739;2605;3,08
177740;2605;3,08
177741;2618;3,41
177742;2611;3,23
177743;2621;3,49
177744;2611;3,23
177745;2617;3,39
177746;2620;3,46
177747;2618;3,41
177748;2622;3,51
177749;2623;3,54
177750;2624;3,56
177751;2626;3,61
177752;2640;3,97
177753;2631;3,74
177754;2630;3,71
177755;2638;3,92
177756;2629;3,69
177757;2627;3,64
177758;2641;3,99
177759;2643;4,04
177760;2655;4,35
177761;2651;4,25
177762;2656;4,37
177763;2670;4,73
177764;2659;4,45
177765;2664;4,57
177766;2669;4,70
177767;2667;4,65
177768;2663;4,55
177769;2659;4,45
177770;2661;4,50
177771;2663;4,55
177772;2669;4,70
177773;2667;4,65
177774;2669;4,70
177775;2669;4,70
177776;2664;4,57
177777;2672;4,78
177778;2683;5,06
177779;2667;4,65
177780;2670;4,73
177781;2658;4,42
177782;2661;4,50
177783;2665;4,60
177784;2666;4,63
177785;2665;4,60
177786;2663;4,55
177787;2667;4,65
177788;2665;4,60
177789;2654;4,32
177790;2654;4,32
177791;2655;4,35
177792;2645;4,09
177793;2653;4,30
177794;2652;4,27
177795;2640;3,97
177796;2640;3,97
177797;2633;3,79
177798;2640;3,97
177799;2634;3,82
177800;2631;3,74
177801;2630;3,71
177802;2628;3,66
177803;2624;3,56
177804;2623;3,54
177805;2623;3,54
177806;2619;3,44
177807;2614;3,31
177808;2611;3,23
177809;2613;3,28
177810;2608;3,16
177811;2608;3,16
177812;2608;3,16
177813;2608;3,16
177814;2605;3,08
177815;2603;3,03
177816;2603;3,03
177817;2603;3,03
177818;2595;2,83
177819;2597;2,88
177820;2594;2,80
177821;2598;2,90
177822;2601;2,98
177823;2607;3,13
177824;2599;2,93
177825;2608;3,16
177826;2608;3,16
177827;2608;3,16
177828;2624;3,56
177829;2619;3,44
177830;2610;3,21
177831;2608;3,16
177832;2611;3,23
177833;2609;3,18
177834;2618;3,41
177835;2610;3,21
177836;2607;3,13
177837;2615;3,34
177838;2619;3,44
177839;2620;3,46
177840;2620;3,46
177841;2620;3,46
177842;2615;3,34
177843;2618;3,41
177844;2625;3,59
177845;2615;3,34
177846;2613;3,28
177847;2619;3,44
177848;2623;3,54
177849;2629;3,69
177850;2622;3,51
177851;2624;3,56
177852;2624;3,56
177853;2629;3,69
177854;2630;3,71
177855;2633;3,79
177856;2637;3,89
177857;2636;3,87
177858;2634;3,82
177859;2638;3,92
177860;2640;3,97
177861;2640;3,97
177862;2634;3,82
177863;2637;3,89
177864;2640;3,97
177865;2640;3,97
177866;2629;3,69
177867;2631;3,74
177868;2639;3,94
177869;2633;3,79
177870;2625;3,59
177871;2634;3,82
177872;2640;3,97
177873;2633;3,79
177874;2631;3,74
177875;2637;3,89
177876;2633;3,79
177877;2627;3,64
177878;2624;3,56
177879;2634;3,82
177880;2631;3,74
177881;2626;3,61
177882;2624;3,56
177883;2624;3,56
177884;2624;3,56
177885;2630;3,71
177886;2624;3,56
177887;2624;3,56
177888;2624;3,56
177889;2619;3,44
177890;2624;3,56
177891;2626;3,61
177892;2624;3,56
177893;2623;3,54
177894;2614;3,31
177895;2622;3,51
177896;2624;3,56
177897;2631;3,74
177898;2624;3,56
177899;2625;3,59
177900;2628;3,66
177901;2627;3,64
177902;2625;3,59
177903;2622;3,51
177904;2624;3,56
177905;2625;3,59
177906;2631;3,74
177907;2624;3,56
177908;2626;3,61
177909;2631;3,74
177910;2622;3,51
177911;2625;3,59
177912;2623;3,54
177913;2622;3,51
177914;2628;3,66
177915;2625;3,59
177916;2626;3,61
177917;2624;3,56
177918;2626;3,61
177919;2629;3,69
177920;2631;3,74
177921;2627;3,64
177922;2633;3,79
177923;2629;3,69
177924;2629;3,69
177925;2624;3,56
177926;2629;3,69
177927;2633;3,79
177928;2627;3,64
177929;2631;3,74
177930;2639;3,94
177931;2624;3,56
177932;2624;3,56
177933;2626;3,61
177934;2629;3,69
177935;2627;3,64
177936;2637;3,89
177937;2627;3,64
177938;2639;3,94
177939;2630;3,71
177940;2629;3,69
177941;2629;3,69
177942;2639;3,94
177943;2628;3,66
177944;2624;3,56
177945;2631;3,74
177946;2630;3,71
177947;2629;3,69
177948;2625;3,59
177949;2626;3,61
177950;2633;3,79
177951;2633;3,79
177952;2629;3,69
177953;2637;3,89
177954;2640;3,97
177955;2629;3,69
177956;2629;3,69
177957;2633;3,79
177958;2634;3,82
177959;2639;3,94
177960;2635;3,84
177961;2628;3,66
177962;2627;3,64
177963;2631;3,74
177964;2630;3,71
177965;2639;3,94
177966;2629;3,69
177967;2627;3,64
177968;2639;3,94
177969;2626;3,61
177970;2628;3,66
177971;2624;3,56
177972;2639;3,94
177973;2635;3,84
177974;2640;3,97
177975;2635;3,84
177976;2638;3,92
177977;2626;3,61
177978;2637;3,89
177979;2640;3,97
177980;2630;3,71
177981;2635;3,84
177982;2631;3,74
177983;2639;3,94
177984;2637;3,89
177985;2634;3,82
177986;2627;3,64
177987;2636;3,87
177988;2631;3,74
177989;2631;3,74
177990;2640;3,97
177991;2631;3,74
177992;2638;3,92
177993;2629;3,69
177994;2630;3,71
177995;2626;3,61
177996;2629;3,69
177997;2629;3,69
177998;2634;3,82
177999;2623;3,54
178000;2628;3,66
178001;2630;3,71
178002;2635;3,84
178003;2627;3,64
178004;2633;3,79
178005;2631;3,74
178006;2630;3,71
178007;2624;3,56
178008;2625;3,59
178009;2625;3,59
178010;2629;3,69
178011;2631;3,74
178012;2631;3,74
178013;2629;3,69
178014;2627;3,64
178015;2630;3,71
178016;2633;3,79
178017;2633;3,79
178018;2633;3,79
178019;2639;3,94
178020;2630;3,71
178021;2639;3,94
178022;2634;3,82
178023;2635;3,84
178024;2638;3,92
178025;2640;3,97
178026;2637;3,89
178027;2640;3,97
178028;2640;3,97
178029;2637;3,89
178030;2641;3,99
178031;2640;3,97
178032;2645;4,09
178033;2643;4,04
178034;2643;4,04
178035;2643;4,04
178036;2646;4,12
178037;2641;3,99
178038;2642;4,02
178039;2653;4,30
178040;2654;4,32
178041;2641;3,99
178042;2651;4,25
178043;2655;4,35
178044;2655;4,35
178045;2651;4,25
178046;2653;4,30
178047;2655;4,35
178048;2647;4,14
178049;2654;4,32
178050;2643;4,04
178051;2647;4,14
178052;2650;4,22
178053;2651;4,25
178054;2648;4,17
178055;2647;4,14
178056;2654;4,32
178057;2650;4,22
178058;2657;4,40
178059;2653;4,30
178060;2643;4,04
178061;2640;3,97
178062;2639;3,94
178063;2641;3,99
178064;2640;3,97
178065;2638;3,92
178066;2640;3,97
178067;2640;3,97
178068;2639;3,94
178069;2634;3,82
178070;2634;3,82
178071;2640;3,97
178072;2634;3,82
178073;2634;3,82
178074;2637;3,89
178075;2640;3,97
178076;2631;3,74
178077;2636;3,87
178078;2631;3,74
178079;2639;3,94
178080;2640;3,97
178081;2637;3,89
178082;2624;3,56
178083;2634;3,82
178084;2638;3,92
178085;2634;3,82
178086;2634;3,82
178087;2633;3,79
178088;2631;3,74
178089;2630;3,71
178090;2630;3,71
178091;2627;3,64
178092;2626;3,61
178093;2634;3,82
178094;2636;3,87
178095;2625;3,59
178096;2637;3,89
178097;2633;3,79
178098;2625;3,59
178099;2635;3,84
178100;2624;3,56
178101;2625;3,59
178102;2624;3,56
178103;2624;3,56
178104;2629;3,69
178105;2627;3,64
178106;2629;3,69
178107;2623;3,54
178108;2633;3,79
178109;2626;3,61
178110;2624;3,56
178111;2630;3,71
178112;2627;3,64
178113;2626;3,61
178114;2629;3,69
178115;2627;3,64
178116;2630;3,71
178117;2628;3,66
178118;2629;3,69
178119;2629;3,69
178120;2628;3,66
178121;2624;3,56
178122;2627;3,64
178123;2629;3,69
178124;2626;3,61
178125;2625;3,59
178126;2627;3,64
178127;2627;3,64
178128;2640;3,97
178129;2630;3,71
178130;2630;3,71
178131;2638;3,92
178132;2635;3,84
178133;2631;3,74
178134;2630;3,71
178135;2633;3,79
178136;2634;3,82
178137;2630;3,71
178138;2625;3,59
178139;2633;3,79
178140;2640;3,97
178141;2628;3,66
178142;2630;3,71
178143;2637;3,89
178144;2631;3,74
178145;2634;3,82
178146;2638;3,92
178147;2639;3,94
178148;2639;3,94
178149;2639;3,94
178150;2637;3,89
178151;2637;3,89
178152;2641;3,99
178153;2631;3,74
178154;2638;3,92
178155;2639;3,94
178156;2637;3,89
178157;2633;3,79
178158;2640;3,97
178159;2631;3,74
178160;2630;3,71
178161;2640;3,97
178162;2627;3,64
178163;2639;3,94
178164;2629;3,69
178165;2625;3,59
178166;2626;3,61
178167;2624;3,56
178168;2624;3,56
178169;2626;3,61
178170;2624;3,56
178171;2621;3,49
178172;2624;3,56
178173;2624;3,56
178174;2621;3,49
178175;2624;3,56
178176;2621;3,49
178177;2611;3,23
178178;2617;3,39
178179;2615;3,34
178180;2612;3,26
178181;2624;3,56
178182;2609;3,18
178183;2613;3,28
178184;2610;3,21
178185;2609;3,18
178186;2615;3,34
178187;2620;3,46
178188;2608;3,16
178189;2615;3,34
178190;2617;3,39
178191;2608;3,16
178192;2608;3,16
178193;2611;3,23
178194;2608;3,16
178195;2613;3,28
178196;2609;3,18
178197;2608;3,16
178198;2605;3,08
178199;2615;3,34
178200;2608;3,16
178201;2608;3,16
178202;2611;3,23
178203;2608;3,16
178204;2615;3,34
178205;2611;3,23
178206;2609;3,18
178207;2614;3,31
178208;2608;3,16
178209;2611;3,23
178210;2612;3,26
178211;2624;3,56
178212;2622;3,51
178213;2615;3,34
178214;2614;3,31
178215;2615;3,34
178216;2618;3,41
178217;2608;3,16
178218;2611;3,23
178219;2615;3,34
178220;2609;3,18
178221;2612;3,26
178222;2611;3,23
178223;2611;3,23
178224;2614;3,31
178225;2609;3,18
178226;2610;3,21
178227;2608;3,16
178228;2608;3,16
178229;2606;3,11
178230;2608;3,16
178231;2605;3,08
178232;2608;3,16
178233;2601;2,98
178234;2606;3,11
178235;2605;3,08
178236;2607;3,13
178237;2599;2,93
178238;2598;2,90
178239;2608;3,16
178240;2597;2,88
178241;2606;3,11
178242;2602;3,01
178243;2606;3,11
178244;2602;3,01
178245;2599;2,93
178246;2608;3,16
178247;2601;2,98
178248;2603;3,03
178249;2591;2,73
178250;2597;2,88
178251;2597;2,88
178252;2599;2,93
178253;2590;2,70
178254;2586;2,60
178255;2593;2,78
178256;2602;3,01
178257;2591;2,73
178258;2594;2,80
178259;2590;2,70
178260;2602;3,01
178261;2592;2,75
178262;2592;2,75
178263;2591;2,73
178264;2603;3,03
178265;2594;2,80
178266;2593;2,78
178267;2592;2,75
178268;2595;2,83
178269;2597;2,88
178270;2597;2,88
178271;2589;2,68
178272;2599;2,93
178273;2594;2,80
178274;2599;2,93
178275;2608;3,16
178276;2601;2,98
178277;2597;2,88
178278;2604;3,06
178279;2589;2,68
178280;2596;2,85
178281;2597;2,88
178282;2594;2,80
178283;2589;2,68
178284;2592;2,75
178285;2604;3,06
178286;2591;2,73
178287;2593;2,78
178288;2603;3,03
178289;2591;2,73
178290;2597;2,88
178291;2591;2,73
178292;2593;2,78
178293;2587;2,63
178294;2595;2,83
178295;2598;2,90
178296;2589;2,68
178297;2599;2,93
178298;2593;2,78
178299;2593;2,78
178300;2595;2,83
178301;2587;2,63
178302;2592;2,75
178303;2588;2,65
178304;2590;2,70
178305;2592;2,75
178306;2602;3,01
178307;2585;2,58
178308;2587;2,63
178309;2586;2,60
178310;2591;2,73
178311;2593;2,78
178312;2595;2,83
178313;2583;2,53
178314;2590;2,70
178315;2582;2,50
178316;2592;2,75
178317;2559;1,92
178318;2591;2,73
178319;2587;2,63
178320;2583;2,53
178321;2589;2,68
178322;2585;2,58
178323;2587;2,63
178324;2586;2,60
178325;2591;2,73
178326;2582;2,50
178327;2586;2,60
178328;2586;2,60
178329;2587;2,63
178330;2594;2,80
178331;2585;2,58
178332;2591;2,73
178333;2590;2,70
178334;2591;2,73
178335;2591;2,73
178336;2595;2,83
178337;2595;2,83
178338;2592;2,75
178339;2591;2,73
178340;2593;2,78
178341;2590;2,70
178342;2592;2,75
178343;2587;2,63
178344;2589;2,68
178345;2591;2,73
178346;2595;2,83
178347;2595;2,83
178348;2596;2,85
178349;2590;2,70
178350;2591;2,73
178351;2592;2,75
178352;2587;2,63
178353;2592;2,75
178354;2581;2,47
178355;2587;2,63
178356;2588;2,65
178357;2559;1,92
178358;2589;2,68
178359;2587;2,63
