Tempo_ms;ADC_Bruto;Forca_kg
206310;2705;5,61
206311;2751;6,78
206312;2743;6,57
206313;2731;6,27
206314;2704;5,59
206315;2747;6,68
206316;2717;5,92
206317;2753;6,83
206318;2718;5,94
206319;2758;6,95
206320;2721;6,02
206321;2770;7,26
206322;2731;6,27
206323;2775;7,38
206324;2735;6,37
206325;2786;7,66
206326;2736;6,40
206327;2771;7,28
206328;2734;6,35
206329;2753;6,83
206330;2736;6,40
206331;2752;6,80
206332;2731;6,27
206333;2780;7,51
206334;2723;6,07
206335;2789;7,74
206336;2731;6,27
206337;2763;7,08
206338;2725;6,12
206339;2757;6,93
206340;2722;6,04
206341;2774;7,36
206342;2704;5,59
206343;2747;6,68
206344;2707;5,66
206345;2733;6,32
206346;2720;5,99
206347;2747;6,68
206348;2705;5,61
206349;2742;6,55
206350;2693;5,31
206351;2739;6,47
206352;2684;5,08
206353;2701;5,51
206354;2675;4,85
206355;2726;6,14
206356;2677;4,90
206357;2706;5,64
206358;2682;5,03
206359;2710;5,74
206360;2675;4,85
206361;2738;6,45
206362;2679;4,95
206363;2719;5,97
206364;2684;5,08
206365;2724;6,09
206366;2692;5,28
206367;2731;6,27
206368;2693;5,31
206369;2739;6,47
206370;2704;5,59
206371;2736;6,40
206372;2727;6,17
206373;2753;6,83
206374;2726;6,14
206375;2772;7,31
206376;2735;6,37
206377;2772;7,31
206378;2723;6,07
206379;2770;7,26
206380;2733;6,32
206381;2770;7,26
206382;2723;6,07
206383;2780;7,51
206384;2737;6,42
206385;2781;7,54
206386;2736;6,40
206387;2761;7,03
206388;2747;6,68
206389;2790;7,76
206390;2768;7,21
206391;2767;7,18
206392;2736;6,40
206393;2765;7,13
206394;2723;6,07
206395;2750;6,75
206396;2717;5,92
206397;2753;6,83
206398;2709;5,71
206399;2758;6,95
206400;2707;5,66
206401;2736;6,40
206402;2707;5,66
206403;2754;6,85
206404;2688;5,18
206405;2736;6,40
206406;2693;5,31
206407;2689;5,21
206408;2688;5,18
206409;2720;5,99
206410;2687;5,16
206411;2727;6,17
206412;2688;5,18
206413;2688;5,18
206414;2695;5,36
206415;2747;6,68
206416;2698;5,44
206417;2741;6,52
206418;2698;5,44
206419;2736;6,40
206420;2701;5,51
206421;2690;5,23
206422;2700;5,49
206423;2750;6,75
206424;2704;5,59
206425;2752;6,80
206426;2704;5,59
206427;2736;6,40
206428;2704;5,59
206429;2741;6,52
206430;2709;5,71
206431;2739;6,47
206432;2707;5,66
206433;2751;6,78
206434;2707;5,66
206435;2768;7,21
206436;2713;5,81
206437;2758;6,95
206438;2717;5,92
206439;2754;6,85
206440;2711;5,76
206441;2750;6,75
206442;2713;5,81
206443;2753;6,83
206444;2705;5,61
206445;2759;6,98
206446;2745;6,62
206447;2753;6,83
206448;2719;5,97
206449;2747;6,68
206450;2714;5,84
206451;2757;6,93
206452;2699;5,46
206453;2754;6,85
206454;2704;5,59
206455;2751;6,78
206456;2704;5,59
206457;2759;6,98
206458;2708;5,69
206459;2758;6,95
206460;2705;5,61
206461;2736;6,40
206462;2702;5,54
206463;2748;6,70
206464;2704;5,59
206465;2734;6,35
206466;2704;5,59
206467;2736;6,40
206468;2704;5,59
206469;2760;7,00
206470;2711;5,76
206471;2745;6,62
206472;2711;5,76
206473;2738;6,45
206474;2715;5,87
206475;2743;6,57
206476;2704;5,59
206477;2739;6,47
206478;2704;5,59
206479;2749;6,73
206480;2704;5,59
206481;2736;6,40
206482;2711;5,76
206483;2765;7,13
206484;2717;5,92
206485;2755;6,88
206486;2705;5,61
206487;2768;7,21
206488;2714;5,84
206489;2755;6,88
206490;2707;5,66
206491;2747;6,68
206492;2704;5,59
206493;2765;7,13
206494;2710;5,74
206495;2769;7,23
206496;2714;5,84
206497;2742;6,55
206498;2707;5,66
206499;2753;6,83
206500;2723;6,07
206501;2775;7,38
206502;2723;6,07
206503;2748;6,70
206504;2723;6,07
206505;2767;7,18
206506;2723;6,07
206507;2723;6,07
206508;2724;6,09
206509;2768;7,21
206510;2720;5,99
206511;2751;6,78
206512;2717;5,92
206513;2754;6,85
206514;2714;5,84
206515;2763;7,08
206516;2719;5,97
206517;2713;5,81
206518;2711;5,76
206519;2768;7,21
206520;2715;5,87
206521;2749;6,73
206522;2711;5,76
206523;2737;6,42
206524;2705;5,61
206525;2762;7,05
206526;2705;5,61
206527;2731;6,27
206528;2703;5,56
206529;2736;6,40
206530;2711;5,76
206531;2739;6,47
206532;2703;5,56
206533;2752;6,80
206534;2702;5,54
206535;2748;6,70
206536;2697;5,41
206537;2750;6,75
206538;2703;5,56
206539;2742;6,55
206540;2703;5,56
206541;2736;6,40
206542;2699;5,46
206543;2747;6,68
206544;2707;5,66
206545;2760;7,00
206546;2703;5,56
206547;2754;6,85
206548;2703;5,56
206549;2736;6,40
206550;2717;5,92
206551;2695;5,36
206552;2709;5,71
206553;2761;7,03
206554;2709;5,71
206555;2755;6,88
206556;2704;5,59
206557;2747;6,68
206558;2720;5,99
206559;2761;7,03
206560;2711;5,76
206561;2770;7,26
206562;2720;5,99
206563;2755;6,88
206564;2730;6,24
206565;2742;6,55
206566;2734;6,35
206567;2770;7,26
206568;2736;6,40
206569;2736;6,40
206570;2732;6,30
206571;2778;7,46
206572;2738;6,45
206573;2795;7,89
206574;2737;6,42
206575;2736;6,40
206576;2742;6,55
206577;2779;7,48
206578;2738;6,45
206579;2738;6,45
206580;2729;6,22
206581;2768;7,21
206582;2733;6,32
206583;2796;7,91
206584;2729;6,22
206585;2751;6,78
206586;2727;6,17
206587;2793;7,84
206588;2719;5,97
206589;2768;7,21
206590;2714;5,84
206591;2757;6,93
206592;2716;5,89
206593;2756;6,90
206594;2717;5,92
206595;2757;6,93
206596;2715;5,87
206597;2775;7,38
206598;2717;5,92
206599;2759;6,98
206600;2705;5,61
206601;2704;5,59
206602;2699;5,46
206603;2751;6,78
206604;2711;5,76
206605;2757;6,93
206606;2709;5,71
206607;2764;7,11
206608;2710;5,74
206609;2707;5,66
206610;2709;5,71
206611;2745;6,62
206612;2711;5,76
206613;2764;7,11
206614;2723;6,07
206615;2775;7,38
206616;2726;6,14
206617;2774;7,36
206618;2725;6,12
206619;2769;7,23
206620;2740;6,50
206621;2767;7,18
206622;2731;6,27
206623;2769;7,23
206624;2732;6,30
206625;2786;7,66
206626;2736;6,40
206627;2775;7,38
206628;2736;6,40
206629;2781;7,54
206630;2734;6,35
206631;2811;8,29
206632;2736;6,40
206633;2768;7,21
206634;2736;6,40
206635;2736;6,40
206636;2730;6,24
206637;2747;6,68
206638;2721;6,02
206639;2769;7,23
206640;2727;6,17
206641;2772;7,31
206642;2718;5,94
206643;2768;7,21
206644;2715;5,87
206645;2753;6,83
206646;2707;5,66
206647;2767;7,18
206648;2711;5,76
206649;2768;7,21
206650;2707;5,66
206651;2735;6,37
206652;2709;5,71
206653;2733;6,32
206654;2708;5,69
206655;2768;7,21
206656;2698;5,44
206657;2754;6,85
206658;2699;5,46
206659;2757;6,93
206660;2701;5,51
206661;2747;6,68
206662;2703;5,56
206663;2758;6,95
206664;2706;5,64
206665;2757;6,93
206666;2705;5,61
206667;2765;7,13
206668;2726;6,14
206669;2765;7,13
206670;2723;6,07
206671;2769;7,23
206672;2731;6,27
206673;2786;7,66
206674;2747;6,68
206675;2774;7,36
206676;2749;6,73
206677;2800;8,02
206678;2753;6,83
206679;2799;7,99
206680;2753;6,83
206681;2798;7,97
206682;2760;7,00
206683;2815;8,40
206684;2772;7,31
206685;2821;8,55
206686;2762;7,05
206687;2796;7,91
206688;2754;6,85
206689;2798;7,97
206690;2758;6,95
206691;2757;6,93
206692;2759;6,98
206693;2811;8,29
206694;2752;6,80
206695;2783;7,59
206696;2758;6,95
206697;2803;8,09
206698;2752;6,80
206699;2798;7,97
206700;2743;6,57
206701;2736;6,40
206702;2739;6,47
206703;2759;6,98
206704;2723;6,07
206705;2779;7,48
206706;2729;6,22
206707;2787;7,69
206708;2718;5,94
206709;2787;7,69
206710;2714;5,84
206711;2706;5,64
206712;2705;5,61
206713;2777;7,43
206714;2703;5,56
206715;2749;6,73
206716;2701;5,51
206717;2746;6,65
206718;2704;5,59
206719;2771;7,28
206720;2707;5,66
206721;2741;6,52
206722;2692;5,28
206723;2770;7,26
206724;2702;5,54
206725;2754;6,85
206726;2694;5,33
206727;2750;6,75
206728;2701;5,51
206729;2741;6,52
206730;2715;5,87
206731;2754;6,85
206732;2709;5,71
206733;2766;7,16
206734;2713;5,81
206735;2738;6,45
206736;2715;5,87
206737;2766;7,16
206738;2721;6,02
206739;2771;7,28
206740;2733;6,32
206741;2784;7,61
206742;2725;6,12
206743;2780;7,51
206744;2737;6,42
206745;2777;7,43
206746;2736;6,40
206747;2783;7,59
206748;2736;6,40
206749;2772;7,31
206750;2745;6,62
206751;2782;7,56
206752;2739;6,47
206753;2783;7,59
206754;2747;6,68
206755;2752;6,80
206756;2739;6,47
206757;2779;7,48
206758;2749;6,73
206759;2805;8,14
206760;2743;6,57
206761;2779;7,48
206762;2739;6,47
206763;2732;6,30
206764;2743;6,57
206765;2768;7,21
206766;2739;6,47
206767;2789;7,74
206768;2742;6,55
206769;2768;7,21
206770;2733;6,32
206771;2734;6,35
206772;2733;6,32
206773;2767;7,18
206774;2733;6,32
206775;2771;7,28
206776;2720;5,99
206777;2803;8,09
206778;2733;6,32
206779;2770;7,26
206780;2725;6,12
206781;2775;7,38
206782;2714;5,84
206783;2758;6,95
206784;2716;5,89
206785;2768;7,21
206786;2710;5,74
206787;2779;7,48
206788;2704;5,59
206789;2749;6,73
206790;2704;5,59
206791;2748;6,70
206792;2700;5,49
206793;2739;6,47
206794;2707;5,66
206795;2751;6,78
206796;2707;5,66
206797;2736;6,40
206798;2695;5,36
206799;2756;6,90
206800;2699;5,46
206801;2742;6,55
206802;2699;5,46
206803;2746;6,65
206804;2704;5,59
206805;2752;6,80
206806;2704;5,59
206807;2748;6,70
206808;2699;5,46
206809;2747;6,68
206810;2700;5,49
206811;2750;6,75
206812;2704;5,59
206813;2743;6,57
206814;2704;5,59
206815;2741;6,52
206816;2709;5,71
206817;2789;7,74
206818;2708;5,69
206819;2759;6,98
206820;2705;5,61
206821;2755;6,88
206822;2704;5,59
206823;2746;6,65
206824;2714;5,84
206825;2764;7,11
206826;2706;5,64
206827;2750;6,75
206828;2714;5,84
206829;2754;6,85
206830;2723;6,07
206831;2761;7,03
206832;2729;6,22
206833;2710;5,74
206834;2719;5,97
206835;2768;7,21
206836;2707;5,66
206837;2777;7,43
206838;2721;6,02
206839;2771;7,28
206840;2722;6,04
206841;2770;7,26
206842;2722;6,04
206843;2763;7,08
206844;2709;5,71
206845;2755;6,88
206846;2720;5,99
206847;2754;6,85
206848;2709;5,71
206849;2715;5,87
206850;2717;5,92
206851;2762;7,05
206852;2711;5,76
206853;2762;7,05
206854;2717;5,92
206855;2774;7,36
206856;2707;5,66
206857;2752;6,80
206858;2709;5,71
206859;2767;7,18
206860;2709;5,71
206861;2773;7,33
206862;2705;5,61
206863;2756;6,90
206864;2718;5,94
206865;2736;6,40
206866;2721;6,02
206867;2767;7,18
206868;2707;5,66
206869;2771;7,28
206870;2708;5,69
206871;2706;5,64
206872;2715;5,87
206873;2738;6,45
206874;2711;5,76
206875;2765;7,13
206876;2725;6,12
206877;2767;7,18
206878;2723;6,07
206879;2768;7,21
206880;2731;6,27
206881;2735;6,37
206882;2725;6,12
206883;2772;7,31
206884;2731;6,27
206885;2784;7,61
206886;2736;6,40
206887;2766;7,16
206888;2733;6,32
206889;2773;7,33
206890;2736;6,40
206891;2767;7,18
206892;2733;6,32
206893;2789;7,74
206894;2733;6,32
206895;2787;7,69
206896;2719;5,97
206897;2783;7,59
206898;2729;6,22
206899;2795;7,89
206900;2719;5,97
206901;2725;6,12
206902;2718;5,94
206903;2717;5,92
206904;2725;6,12
206905;2794;7,86
206906;2727;6,17
206907;2775;7,38
206908;2726;6,14
206909;2765;7,13
206910;2720;5,99
206911;2762;7,05
206912;2730;6,24
206913;2759;6,98
206914;2722;6,04
206915;2774;7,36
206916;2713;5,81
206917;2768;7,21
206918;2715;5,87
206919;2707;5,66
206920;2709;5,71
206921;2709;5,71
206922;2710;5,74
206923;2714;5,84
206924;2707;5,66
206925;2704;5,59
206926;2722;6,04
206927;2718;5,94
206928;2710;5,74
206929;2762;7,05
206930;2717;5,92
206931;2759;6,98
206932;2707;5,66
206933;2743;6,57
206934;2713;5,81
206935;2713;5,81
206936;2709;5,71
206937;2781;7,54
206938;2715;5,87
206939;2765;7,13
206940;2719;5,97
206941;2767;7,18
206942;2718;5,94
206943;2774;7,36
206944;2715;5,87
206945;2773;7,33
206946;2718;5,94
206947;2766;7,16
206948;2711;5,76
206949;2778;7,46
206950;2713;5,81
206951;2752;6,80
206952;2718;5,94
206953;2765;7,13
206954;2716;5,89
206955;2750;6,75
206956;2704;5,59
206957;2754;6,85
206958;2719;5,97
206959;2710;5,74
206960;2704;5,59
206961;2752;6,80
206962;2711;5,76
206963;2763;7,08
206964;2715;5,87
206965;2741;6,52
206966;2713;5,81
206967;2742;6,55
206968;2710;5,74
206969;2703;5,56
206970;2699;5,46
206971;2763;7,08
206972;2708;5,69
206973;2742;6,55
206974;2709;5,71
206975;2739;6,47
206976;2715;5,87
206977;2768;7,21
206978;2711;5,76
206979;2753;6,83
206980;2710;5,74
206981;2758;6,95
206982;2704;5,59
206983;2743;6,57
206984;2704;5,59
206985;2750;6,75
206986;2723;6,07
206987;2748;6,70
206988;2704;5,59
206989;2738;6,45
206990;2704;5,59
206991;2760;7,00
206992;2714;5,84
206993;2704;5,59
206994;2709;5,71
206995;2753;6,83
206996;2707;5,66
206997;2735;6,37
206998;2706;5,64
206999;2749;6,73
207000;2704;5,59
207001;2762;7,05
207002;2706;5,64
207003;2762;7,05
207004;2718;5,94
207005;2769;7,23
207006;2715;5,87
207007;2777;7,43
207008;2707;5,66
207009;2767;7,18
207010;2723;6,07
207011;2738;6,45
207012;2714;5,84
207013;2762;7,05
207014;2711;5,76
207015;2737;6,42
207016;2718;5,94
207017;2765;7,13
207018;2727;6,17
207019;2762;7,05
207020;2719;5,97
207021;2719;5,97
207022;2729;6,22
207023;2778;7,46
207024;2726;6,14
207025;2768;7,21
207026;2722;6,04
207027;2758;6,95
207028;2727;6,17
207029;2767;7,18
207030;2729;6,22
207031;2762;7,05
207032;2726;6,14
207033;2721;6,02
207034;2723;6,07
207035;2718;5,94
207036;2718;5,94
207037;2752;6,80
207038;2720;5,99
207039;2764;7,11
207040;2719;5,97
207041;2778;7,46
207042;2721;6,02
207043;2771;7,28
207044;2725;6,12
207045;2752;6,80
207046;2725;6,12
207047;2791;7,79
207048;2723;6,07
207049;2767;7,18
207050;2723;6,07
207051;2775;7,38
207052;2720;5,99
207053;2721;6,02
207054;2725;6,12
207055;2768;7,21
207056;2718;5,94
207057;2754;6,85
207058;2726;6,14
207059;2773;7,33
207060;2717;5,92
207061;2787;7,69
207062;2731;6,27
207063;2786;7,66
207064;2719;5,97
207065;2772;7,31
207066;2733;6,32
207067;2777;7,43
207068;2726;6,14
207069;2776;7,41
207070;2732;6,30
207071;2789;7,74
207072;2731;6,27
207073;2768;7,21
207074;2723;6,07
207075;2768;7,21
207076;2732;6,30
207077;2799;7,99
207078;2731;6,27
207079;2779;7,48
207080;2729;6,22
207081;2768;7,21
207082;2735;6,37
207083;2783;7,59
207084;2736;6,40
207085;2785;7,64
207086;2730;6,24
207087;2783;7,59
207088;2729;6,22
207089;2779;7,48
207090;2734;6,35
207091;2770;7,26
207092;2734;6,35
207093;2767;7,18
207094;2733;6,32
207095;2783;7,59
207096;2725;6,12
207097;2800;8,02
207098;2725;6,12
207099;2775;7,38
207100;2733;6,32
207101;2783;7,59
207102;2740;6,50
207103;2767;7,18
207104;2734;6,35
207105;2774;7,36
207106;2737;6,42
207107;2768;7,21
207108;2737;6,42
207109;2775;7,38
207110;2741;6,52
207111;2779;7,48
207112;2739;6,47
207113;2774;7,36
207114;2739;6,47
207115;2775;7,38
207116;2736;6,40
207117;2782;7,56
207118;2737;6,42
207119;2785;7,64
207120;2740;6,50
207121;2794;7,86
207122;2739;6,47
207123;2811;8,29
207124;2751;6,78
207125;2778;7,46
207126;2746;6,65
207127;2815;8,40
207128;2754;6,85
207129;2809;8,24
207130;2752;6,80
207131;2816;8,42
207132;2752;6,80
207133;2788;7,71
207134;2753;6,83
207135;2805;8,14
207136;2756;6,90
207137;2815;8,40
207138;2766;7,16
207139;2800;8,02
207140;2762;7,05
207141;2800;8,02
207142;2756;6,90
207143;2800;8,02
207144;2765;7,13
207145;2816;8,42
207146;2766;7,16
207147;2768;7,21
207148;2768;7,21
207149;2827;8,70
207150;2768;7,21
207151;2819;8,50
207152;2768;7,21
207153;2815;8,40
207154;2768;7,21
207155;2804;8,12
207156;2762;7,05
207157;2816;8,42
207158;2768;7,21
207159;2774;7,36
207160;2765;7,13
207161;2811;8,29
207162;2774;7,36
207163;2833;8,85
207164;2774;7,36
207165;2805;8,14
207166;2771;7,28
207167;2815;8,40
207168;2782;7,56
207169;2817;8,45
207170;2779;7,48
207171;2829;8,75
207172;2781;7,54
207173;2843;9,10
207174;2781;7,54
207175;2816;8,42
207176;2787;7,69
207177;2839;9,00
207178;2786;7,66
207179;2826;8,67
207180;2789;7,74
207181;2823;8,60
207182;2787;7,69
207183;2848;9,23
207184;2791;7,79
207185;2853;9,36
207186;2794;7,86
207187;2842;9,08
207188;2794;7,86
207189;2862;9,59
207190;2797;7,94
207191;2798;7,97
207192;2795;7,89
207193;2797;7,94
207194;2809;8,24
207195;2833;8,85
207196;2805;8,14
207197;2853;9,36
207198;2813;8,35
207199;2874;9,89
207200;2813;8,35
207201;2861;9,56
207202;2832;8,83
207203;2853;9,36
207204;2829;8,75
207205;2881;10,07
207206;2832;8,83
207207;2864;9,64
207208;2845;9,15
207209;2868;9,74
207210;2836;8,93
207211;2880;10,04
207212;2850;9,28
207213;2883;10,12
207214;2857;9,46
207215;2849;9,26
207216;2863;9,61
207217;2896;10,45
207218;2861;9,56
207219;2880;10,04
207220;2863;9,61
207221;2914;10,90
207222;2875;9,91
207223;2926;11,20
207224;2874;9,89
207225;2908;10,75
207226;2875;9,91
207227;2929;11,28
207228;2880;10,04
207229;2913;10,88
207230;2886;10,19
207231;2942;11,61
207232;2887;10,22
207233;2910;10,80
207234;2896;10,45
207235;2928;11,26
207236;2897;10,47
207237;2902;10,60
207238;2897;10,47
207239;2947;11,74
207240;2919;11,03
207241;2960;12,06
207242;2905;10,67
207243;2913;10,88
207244;2921;11,08
207245;2967;12,24
207246;2922;11,10
207247;2962;12,12
207248;2915;10,93
207249;2960;12,06
207250;2928;11,26
207251;2963;12,14
207252;2929;11,28
207253;2992;12,87
207254;2937;11,48
207255;2981;12,60
207256;2938;11,51
207257;2992;12,87
207258;2953;11,89
207259;2989;12,80
207260;2946;11,71
207261;2983;12,65
207262;2954;11,91
207263;2979;12,55
207264;2960;12,06
207265;2992;12,87
207266;2949;11,79
207267;2977;12,49
207268;2953;11,89
207269;2970;12,32
207270;2957;11,99
207271;3003;13,15
207272;2960;12,06
207273;2992;12,87
207274;2963;12,14
207275;2991;12,85
207276;2970;12,32
207277;2992;12,87
207278;2967;12,24
207279;3000;13,08
207280;2973;12,39
207281;2974;12,42
207282;2970;12,32
207283;3009;13,30
207284;2972;12,37
207285;3017;13,51
207286;2987;12,75
207287;2996;12,98
207288;2974;12,42
207289;2993;12,90
207290;2983;12,65
207291;3006;13,23
207292;2992;12,87
207293;3024;13,68
207294;2992;12,87
207295;3007;13,25
207296;2993;12,90
207297;2992;12,87
207298;2999;13,05
207299;3040;14,09
207300;3001;13,10
207301;3025;13,71
207302;3007;13,25
207303;3005;13,20
207304;2999;13,05
207305;3027;13,76
207306;2997;13,00
207307;3003;13,15
207308;3005;13,20
207309;3024;13,68
207310;3013;13,41
207311;3022;13,63
207312;2999;13,05
207313;3040;14,09
207314;3008;13,28
207315;3026;13,73
207316;3011;13,36
207317;3025;13,71
207318;3010;13,33
207319;3039;14,06
207320;3007;13,25
207321;3023;13,66
207322;3001;13,10
207323;3036;13,99
207324;2997;13,00
207325;3023;13,66
207326;2994;12,93
207327;3028;13,79
207328;3002;13,13
207329;3029;13,81
207330;2989;12,80
207331;3007;13,25
207332;2988;12,77
207333;3031;13,86
207334;2991;12,85
207335;2996;12,98
207336;3008;13,28
207337;3024;13,68
207338;2992;12,87
207339;3017;13,51
207340;2995;12,95
207341;3013;13,41
207342;2994;12,93
207343;3030;13,84
207344;2979;12,55
207345;3023;13,66
207346;2998;13,03
207347;3012;13,38
207348;2991;12,85
207349;3024;13,68
207350;2994;12,93
207351;2993;12,90
207352;2989;12,80
207353;3031;13,86
207354;2990;12,82
207355;2985;12,70
207356;2991;12,85
207357;3010;13,33
207358;3007;13,25
207359;3006;13,23
207360;2983;12,65
207361;2995;12,95
207362;2974;12,42
207363;3003;13,15
207364;2975;12,44
207365;3005;13,20
207366;2975;12,44
207367;2970;12,32
207368;2962;12,12
207369;2985;12,70
207370;2986;12,72
207371;2987;12,75
207372;2945;11,69
207373;2993;12,90
207374;2958;12,01
207375;2993;12,90
207376;2962;12,12
207377;2967;12,24
207378;3008;13,28
207379;3001;13,10
207380;2970;12,32
207381;3007;13,25
207382;2963;12,14
207383;2977;12,49
207384;2986;12,72
207385;3024;13,68
207386;2992;12,87
207387;3020;13,58
207388;2992;12,87
207389;2985;12,70
207390;2993;12,90
207391;3024;13,68
207392;2985;12,70
207393;3005;13,20
207394;2974;12,42
207395;3027;13,76
207396;2990;12,82
207397;3012;13,38
207398;2992;12,87
207399;3024;13,68
207400;2999;13,05
207401;3021;13,61
207402;2995;12,95
207403;3034;13,94
207404;3011;13,36
207405;3039;14,06
207406;3006;13,23
207407;3027;13,76
207408;2996;12,98
207409;3020;13,58
207410;2985;12,70
207411;2991;12,85
207412;2964;12,17
207413;2997;13,00
207414;2982;12,62
207415;2989;12,80
207416;2961;12,09
207417;2981;12,60
207418;2973;12,39
207419;2967;12,24
207420;2963;12,14
207421;2940;11,56
207422;2923;11,13
207423;2960;12,06
207424;2912;10,85
207425;2975;12,44
207426;2959;12,04
207427;2955;11,94
207428;2954;11,91
207429;2957;11,99
207430;2930;11,31
207431;2976;12,47
207432;2966;12,22
207433;2959;12,04
207434;2910;10,80
207435;2957;11,99
207436;2917;10,98
207437;2962;12,12
207438;2928;11,26
207439;2960;12,06
207440;2928;11,26
207441;2973;12,39
207442;2923;11,13
207443;2965;12,19
207444;2931;11,33
207445;2976;12,47
207446;2971;12,34
207447;2972;12,37
207448;2985;12,70
207449;2996;12,98
207450;2989;12,80
207451;2973;12,39
207452;2967;12,24
207453;2985;12,70
207454;2990;12,82
207455;2982;12,62
207456;2945;11,69
207457;2966;12,22
207458;2928;11,26
207459;2911;10,82
207460;2899;10,52
207461;2962;12,12
207462;2919;11,03
207463;2982;12,62
207464;2919;11,03
207465;2965;12,19
207466;2901;10,57
207467;2970;12,32
207468;2919;11,03
207469;2947;11,74
207470;2951;11,84
207471;2954;11,91
207472;2914;10,90
207473;2957;11,99
207474;2925;11,18
207475;2949;11,79
207476;2948;11,76
207477;2987;12,75
207478;2934;11,41
207479;2947;11,74
207480;2944;11,66
207481;2934;11,41
207482;2919;11,03
207483;2977;12,49
207484;2961;12,09
207485;2943;11,63
207486;2931;11,33
207487;2928;11,26
207488;2887;10,22
207489;2931;11,33
207490;2880;10,04
207491;2913;10,88
207492;2944;11,66
207493;2919;11,03
207494;2899;10,52
207495;2897;10,47
207496;2834;8,88
207497;2882;10,09
207498;2858;9,48
207499;2904;10,65
207500;2883;10,12
207501;2893;10,37
207502;2927;11,23
207503;2917;10,98
207504;2865;9,66
207505;2882;10,09
207506;2869;9,76
207507;2879;10,02
207508;2896;10,45
207509;2912;10,85
207510;2869;9,76
207511;2922;11,10
207512;2908;10,75
207513;2893;10,37
207514;2853;9,36
207515;2898;10,50
207516;2909;10,77
207517;2919;11,03
207518;2912;10,85
207519;2913;10,88
207520;2934;11,41
207521;2925;11,18
207522;2885;10,17
207523;2933;11,38
207524;2918;11,00
207525;2887;10,22
207526;2902;10,60
207527;2883;10,12
207528;2846;9,18
207529;2874;9,89
207530;2887;10,22
207531;2879;10,02
207532;2878;9,99
207533;2880;10,04
207534;2896;10,45
207535;2863;9,61
207536;2887;10,22
207537;2887;10,22
207538;2844;9,13
207539;2847;9,21
207540;2879;10,02
207541;2881;10,07
