Tempo_ms;ADC_Bruto;Forca_kg
408346;2666;4,63
408347;2667;4,65
408348;2658;4,42
408349;2659;4,45
408350;2669;4,70
408351;2658;4,42
408352;2669;4,70
408353;2662;4,52
408354;2662;4,52
408355;2669;4,70
408356;2669;4,70
408357;2661;4,50
408358;2669;4,70
408359;2672;4,78
408360;2669;4,70
408361;2670;4,73
408362;2669;4,70
408363;2669;4,70
408364;2672;4,78
408365;2662;4,52
408366;2671;4,75
408367;2671;4,75
408368;2667;4,65
408369;2670;4,73
408370;2681;5,01
408371;2675;4,85
408372;2673;4,80
408373;2671;4,75
408374;2674;4,83
408375;2672;4,78
408376;2684;5,08
408377;2678;4,93
408378;2679;4,95
408379;2686;5,13
408380;2678;4,93
408381;2688;5,18
408382;2684;5,08
408383;2682;5,03
408384;2691;5,26
408385;2687;5,16
408386;2688;5,18
408387;2688;5,18
408388;2689;5,21
408389;2703;5,56
408390;2696;5,38
408391;2701;5,51
408392;2706;5,64
408393;2700;5,49
408394;2703;5,56
408395;2702;5,54
408396;2702;5,54
408397;2704;5,59
408398;2701;5,51
408399;2707;5,66
408400;2709;5,71
408401;2715;5,87
408402;2710;5,74
408403;2705;5,61
408404;2717;5,92
408405;2710;5,74
408406;2706;5,64
408407;2706;5,64
408408;2706;5,64
408409;2709;5,71
408410;2707;5,66
408411;2715;5,87
408412;2718;5,94
408413;2719;5,97
408414;2718;5,94
408415;2715;5,87
408416;2723;6,07
408417;2720;5,99
408418;2718;5,94
408419;2720;5,99
408420;2721;6,02
408421;2715;5,87
408422;2721;6,02
408423;2715;5,87
408424;2715;5,87
408425;2711;5,76
408426;2721;6,02
408427;2714;5,84
408428;2722;6,04
408429;2723;6,07
408430;2715;5,87
408431;2721;6,02
408432;2722;6,04
408433;2723;6,07
408434;2721;6,02
408435;2719;5,97
408436;2713;5,81
408437;2727;6,17
408438;2713;5,81
408439;2719;5,97
408440;2720;5,99
408441;2717;5,92
408442;2706;5,64
408443;2707;5,66
408444;2709;5,71
408445;2707;5,66
408446;2714;5,84
408447;2704;5,59
408448;2704;5,59
408449;2706;5,64
408450;2704;5,59
408451;2704;5,59
408452;2704;5,59
408453;2703;5,56
408454;2704;5,59
408455;2704;5,59
408456;2704;5,59
408457;2702;5,54
408458;2695;5,36
408459;2697;5,41
408460;2695;5,36
408461;2702;5,54
408462;2697;5,41
408463;2691;5,26
408464;2690;5,23
408465;2695;5,36
408466;2693;5,31
408467;2704;5,59
408468;2689;5,21
408469;2695;5,36
408470;2697;5,41
408471;2688;5,18
408472;2690;5,23
408473;2688;5,18
408474;2689;5,21
408475;2692;5,28
408476;2691;5,26
408477;2690;5,23
408478;2692;5,28
408479;2690;5,23
408480;2689;5,21
408481;2691;5,26
408482;2692;5,28
408483;2698;5,44
408484;2689;5,21
408485;2699;5,46
408486;2689;5,21
408487;2700;5,49
408488;2692;5,28
408489;2689;5,21
408490;2698;5,44
408491;2701;5,51
408492;2693;5,31
408493;2692;5,28
408494;2689;5,21
408495;2694;5,33
408496;2694;5,33
408497;2691;5,26
408498;2695;5,36
408499;2698;5,44
408500;2693;5,31
408501;2692;5,28
408502;2699;5,46
408503;2693;5,31
408504;2692;5,28
408505;2700;5,49
408506;2702;5,54
408507;2703;5,56
408508;2691;5,26
408509;2697;5,41
408510;2701;5,51
408511;2694;5,33
408512;2697;5,41
408513;2690;5,23
408514;2690;5,23
408515;2694;5,33
408516;2688;5,18
408517;2701;5,51
408518;2691;5,26
408519;2699;5,46
408520;2704;5,59
408521;2703;5,56
408522;2703;5,56
408523;2704;5,59
408524;2699;5,46
408525;2701;5,51
408526;2705;5,61
408527;2695;5,36
408528;2699;5,46
408529;2704;5,59
408530;2704;5,59
408531;2699;5,46
408532;2704;5,59
408533;2697;5,41
408534;2695;5,36
408535;2697;5,41
408536;2704;5,59
408537;2690;5,23
408538;2692;5,28
408539;2689;5,21
408540;2694;5,33
408541;2694;5,33
408542;2699;5,46
408543;2691;5,26
408544;2694;5,33
408545;2699;5,46
408546;2689;5,21
408547;2688;5,18
408548;2691;5,26
408549;2689;5,21
408550;2688;5,18
408551;2689;5,21
408552;2693;5,31
408553;2689;5,21
408554;2688;5,18
408555;2687;5,16
408556;2687;5,16
408557;2683;5,06
408558;2682;5,03
408559;2688;5,18
408560;2682;5,03
408561;2682;5,03
408562;2679;4,95
408563;2687;5,16
408564;2685;5,11
408565;2681;5,01
408566;2683;5,06
408567;2682;5,03
408568;2679;4,95
408569;2685;5,11
408570;2681;5,01
408571;2677;4,90
408572;2674;4,83
408573;2682;5,03
408574;2686;5,13
408575;2681;5,01
408576;2682;5,03
408577;2690;5,23
408578;2693;5,31
408579;2687;5,16
408580;2687;5,16
408581;2687;5,16
408582;2683;5,06
408583;2683;5,06
408584;2679;4,95
408585;2683;5,06
408586;2689;5,21
408587;2687;5,16
408588;2682;5,03
408589;2687;5,16
408590;2687;5,16
408591;2683;5,06
408592;2682;5,03
408593;2679;4,95
408594;2684;5,08
408595;2688;5,18
408596;2688;5,18
408597;2701;5,51
408598;2684;5,08
408599;2690;5,23
408600;2679;4,95
408601;2682;5,03
408602;2685;5,11
408603;2681;5,01
408604;2688;5,18
408605;2681;5,01
408606;2687;5,16
408607;2688;5,18
408608;2690;5,23
408609;2690;5,23
408610;2693;5,31
408611;2693;5,31
408612;2688;5,18
408613;2688;5,18
408614;2694;5,33
408615;2689;5,21
408616;2688;5,18
408617;2688;5,18
408618;2688;5,18
408619;2687;5,16
408620;2681;5,01
408621;2683;5,06
408622;2679;4,95
408623;2686;5,13
408624;2690;5,23
408625;2686;5,13
408626;2678;4,93
408627;2683;5,06
408628;2679;4,95
408629;2678;4,93
408630;2679;4,95
408631;2673;4,80
408632;2672;4,78
408633;2672;4,78
408634;2667;4,65
408635;2666;4,63
408636;2671;4,75
408637;2663;4,55
408638;2655;4,35
408639;2657;4,40
408640;2659;4,45
408641;2658;4,42
408642;2642;4,02
408643;2661;4,50
408644;2659;4,45
408645;2670;4,73
408646;2659;4,45
408647;2651;4,25
408648;2655;4,35
408649;2654;4,32
408650;2650;4,22
408651;2655;4,35
408652;2653;4,30
408653;2659;4,45
408654;2663;4,55
408655;2655;4,35
408656;2666;4,63
408657;2654;4,32
408658;2654;4,32
408659;2659;4,45
408660;2649;4,20
408661;2668;4,68
408662;2667;4,65
408663;2665;4,60
408664;2664;4,57
408665;2660;4,47
408666;2667;4,65
408667;2665;4,60
408668;2665;4,60
408669;2668;4,68
408670;2672;4,78
408671;2665;4,60
408672;2669;4,70
408673;2658;4,42
408674;2655;4,35
408675;2666;4,63
408676;2663;4,55
408677;2659;4,45
408678;2672;4,78
408679;2663;4,55
408680;2658;4,42
408681;2666;4,63
408682;2671;4,75
408683;2655;4,35
408684;2669;4,70
408685;2669;4,70
408686;2672;4,78
408687;2667;4,65
408688;2672;4,78
408689;2668;4,68
408690;2659;4,45
408691;2661;4,50
408692;2654;4,32
408693;2662;4,52
408694;2652;4,27
408695;2654;4,32
408696;2655;4,35
408697;2645;4,09
408698;2650;4,22
408699;2651;4,25
408700;2660;4,47
408701;2647;4,14
408702;2643;4,04
408703;2644;4,07
408704;2646;4,12
408705;2645;4,09
408706;2650;4,22
408707;2651;4,25
408708;2643;4,04
408709;2643;4,04
408710;2640;3,97
408711;2639;3,94
408712;2642;4,02
408713;2651;4,25
408714;2649;4,20
408715;2643;4,04
408716;2640;3,97
408717;2641;3,99
408718;2643;4,04
408719;2651;4,25
408720;2640;3,97
408721;2635;3,84
408722;2637;3,89
408723;2641;3,99
408724;2645;4,09
408725;2650;4,22
408726;2649;4,20
408727;2662;4,52
408728;2661;4,50
408729;2655;4,35
408730;2660;4,47
408731;2661;4,50
408732;2661;4,50
408733;2654;4,32
408734;2659;4,45
408735;2645;4,09
408736;2653;4,30
408737;2658;4,42
408738;2650;4,22
408739;2645;4,09
408740;2647;4,14
408741;2646;4,12
408742;2650;4,22
408743;2647;4,14
408744;2650;4,22
408745;2657;4,40
408746;2646;4,12
408747;2654;4,32
408748;2651;4,25
408749;2648;4,17
408750;2647;4,14
408751;2640;3,97
408752;2664;4,57
408753;2631;3,74
408754;2629;3,69
408755;2625;3,59
408756;2624;3,56
408757;2624;3,56
408758;2619;3,44
408759;2615;3,34
408760;2617;3,39
408761;2628;3,66
408762;2612;3,26
408763;2611;3,23
408764;2610;3,21
408765;2608;3,16
408766;2608;3,16
408767;2609;3,18
408768;2608;3,16
408769;2603;3,03
408770;2602;3,01
408771;2598;2,90
408772;2625;3,59
408773;2603;3,03
408774;2603;3,03
408775;2601;2,98
408776;2603;3,03
408777;2609;3,18
408778;2590;2,70
408779;2603;3,03
408780;2597;2,88
408781;2615;3,34
408782;2628;3,66
408783;2608;3,16
408784;2607;3,13
408785;2608;3,16
408786;2598;2,90
408787;2609;3,18
408788;2627;3,64
408789;2582;2,50
408790;2582;2,50
408791;2623;3,54
408792;2610;3,21
408793;2601;2,98
408794;2640;3,97
408795;2624;3,56
408796;2591;2,73
408797;2637;3,89
408798;2630;3,71
408799;2592;2,75
408800;2613;3,28
408801;2646;4,12
408802;2607;3,13
408803;2609;3,18
408804;2645;4,09
408805;2615;3,34
408806;2606;3,11
408807;2666;4,63
408808;2653;4,30
408809;2608;3,16
408810;2668;4,68
408811;2673;4,80
408812;2608;3,16
408813;2662;4,52
408814;2672;4,78
408815;2606;3,11
408816;2656;4,37
408817;2678;4,93
408818;2605;3,08
408819;2634;3,82
408820;2666;4,63
408821;2614;3,31
408822;2623;3,54
408823;2667;4,65
408824;2633;3,79
408825;2611;3,23
408826;2650;4,22
408827;2642;4,02
408828;2608;3,16
408829;2628;3,66
408830;2628;3,66
408831;2611;3,23
408832;2625;3,59
408833;2645;4,09
408834;2613;3,28
408835;2613;3,28
408836;2635;3,84
408837;2624;3,56
408838;2626;3,61
408839;2633;3,79
408840;2631;3,74
408841;2608;3,16
408842;2626;3,61
408843;2624;3,56
408844;2612;3,26
408845;2607;3,13
408846;2621;3,49
408847;2606;3,11
408848;2608;3,16
408849;2610;3,21
408850;2611;3,23
408851;2603;3,03
408852;2613;3,28
408853;2610;3,21
408854;2596;2,85
408855;2599;2,93
408856;2611;3,23
408857;2605;3,08
408858;2613;3,28
408859;2603;3,03
408860;2607;3,13
408861;2599;2,93
408862;2606;3,11
408863;2607;3,13
408864;2591;2,73
408865;2594;2,80
408866;2583;2,53
408867;2559;1,92
408868;2581;2,47
408869;2621;3,49
408870;2603;3,03
408871;2559;1,92
408872;2559;1,92
408873;2604;3,06
408874;2614;3,31
408875;2609;3,18
408876;2591;2,73
408877;2607;3,13
408878;2610;3,21
408879;2608;3,16
408880;2602;3,01
408881;2608;3,16
408882;2608;3,16
408883;2607;3,13
408884;2603;3,03
408885;2592;2,75
408886;2596;2,85
408887;2583;2,53
408888;2589;2,68
408889;2590;2,70
408890;2601;2,98
408891;2586;2,60
408892;2592;2,75
408893;2588;2,65
408894;2593;2,78
408895;2594;2,80
408896;2606;3,11
408897;2593;2,78
408898;2591;2,73
408899;2584;2,55
408900;2586;2,60
408901;2582;2,50
408902;2593;2,78
408903;2599;2,93
408904;2559;1,92
408905;2559;1,92
408906;2583;2,53
408907;2590;2,70
408908;2590;2,70
408909;2593;2,78
408910;2598;2,90
408911;2594;2,80
408912;2599;2,93
408913;2584;2,55
408914;2591;2,73
408915;2588;2,65
408916;2559;1,92
408917;2559;1,92
408918;2559;1,92
408919;2587;2,63
408920;2586;2,60
408921;2607;3,13
408922;2608;3,16
408923;2586;2,60
408924;2559;1,92
408925;2559;1,92
408926;2587;2,63
408927;2585;2,58
408928;2559;1,92
408929;2559;1,92
408930;2587;2,63
408931;2586;2,60
408932;2559;1,92
408933;2586;2,60
408934;2583;2,53
408935;2582;2,50
408936;2559;1,92
408937;2559;1,92
408938;2559;1,92
408939;2593;2,78
408940;2582;2,50
408941;2586;2,60
408942;2590;2,70
408943;2559;1,92
408944;2559;1,92
408945;2559;1,92
408946;2559;1,92
408947;2601;2,98
408948;2597;2,88
408949;2591;2,73
408950;2585;2,58
408951;2589;2,68
408952;2589;2,68
408953;2587;2,63
408954;2559;1,92
408955;2559;1,92
408956;2594;2,80
408957;2586;2,60
408958;2587;2,63
408959;2581;2,47
408960;2594;2,80
408961;2590;2,70
408962;2587;2,63
408963;2589;2,68
408964;2590;2,70
408965;2597;2,88
408966;2597;2,88
408967;2587;2,63
408968;2589;2,68
408969;2608;3,16
408970;2604;3,06
408971;2605;3,08
408972;2596;2,85
408973;2595;2,83
408974;2605;3,08
408975;2601;2,98
408976;2605;3,08
408977;2599;2,93
408978;2601;2,98
408979;2598;2,90
408980;2616;3,36
408981;2605;3,08
408982;2607;3,13
408983;2602;3,01
408984;2608;3,16
408985;2607;3,13
408986;2611;3,23
408987;2607;3,13
408988;2598;2,90
408989;2592;2,75
408990;2608;3,16
408991;2602;3,01
408992;2593;2,78
408993;2591;2,73
408994;2591;2,73
408995;2591;2,73
408996;2583;2,53
408997;2586;2,60
408998;2594;2,80
408999;2594;2,80
409000;2596;2,85
409001;2598;2,90
409002;2559;1,92
409003;2582;2,50
409004;2583;2,53
409005;2590;2,70
409006;2593;2,78
409007;2582;2,50
409008;2583;2,53
409009;2559;1,92
409010;2582;2,50
409011;2559;1,92
409012;2559;1,92
409013;2585;2,58
409014;2585;2,58
409015;2584;2,55
409016;2593;2,78
409017;2559;1,92
409018;2559;1,92
409019;2592;2,75
409020;2585;2,58
409021;2585;2,58
409022;2559;1,92
409023;2559;1,92
409024;2559;1,92
409025;2559;1,92
409026;2559;1,92
409027;2559;1,92
409028;2585;2,58
409029;2559;1,92
409030;2559;1,92
409031;2582;2,50
409032;2559;1,92
409033;2559;1,92
409034;2559;1,92
409035;2587;2,63
409036;2583;2,53
409037;2588;2,65
409038;2559;1,92
409039;2559;1,92
409040;2559;1,92
409041;2589;2,68
409042;2585;2,58
409043;2590;2,70
409044;2589;2,68
409045;2581;2,47
409046;2559;1,92
409047;2587;2,63
409048;2589;2,68
409049;2585;2,58
409050;2586;2,60
409051;2581;2,47
409052;2592;2,75
409053;2581;2,47
409054;2586;2,60
409055;2581;2,47
409056;2587;2,63
409057;2587;2,63
409058;2586;2,60
409059;2591;2,73
409060;2586;2,60
409061;2582;2,50
409062;2586;2,60
409063;2588;2,65
409064;2587;2,63
409065;2599;2,93
409066;2586;2,60
409067;2592;2,75
409068;2590;2,70
409069;2591;2,73
409070;2594;2,80
409071;2591;2,73
409072;2606;3,11
409073;2607;3,13
409074;2599;2,93
409075;2595;2,83
409076;2603;3,03
409077;2608;3,16
409078;2603;3,03
409079;2604;3,06
409080;2607;3,13
409081;2605;3,08
409082;2599;2,93
409083;2595;2,83
409084;2595;2,83
409085;2598;2,90
409086;2602;3,01
409087;2605;3,08
409088;2610;3,21
409089;2608;3,16
409090;2608;3,16
409091;2608;3,16
409092;2605;3,08
409093;2602;3,01
409094;2608;3,16
409095;2607;3,13
409096;2602;3,01
409097;2608;3,16
409098;2605;3,08
409099;2608;3,16
409100;2610;3,21
409101;2624;3,56
409102;2608;3,16
409103;2606;3,11
409104;2608;3,16
409105;2610;3,21
409106;2609;3,18
409107;2611;3,23
409108;2610;3,21
409109;2608;3,16
409110;2608;3,16
409111;2608;3,16
409112;2607;3,13
409113;2601;2,98
409114;2605;3,08
409115;2599;2,93
409116;2604;3,06
409117;2605;3,08
409118;2601;2,98
409119;2607;3,13
409120;2592;2,75
409121;2603;3,03
409122;2596;2,85
409123;2592;2,75
409124;2589;2,68
409125;2591;2,73
409126;2593;2,78
409127;2593;2,78
409128;2589;2,68
409129;2599;2,93
409130;2588;2,65
409131;2593;2,78
409132;2591;2,73
409133;2605;3,08
409134;2599;2,93
409135;2591;2,73
409136;2587;2,63
409137;2598;2,90
409138;2595;2,83
409139;2593;2,78
409140;2597;2,88
409141;2589;2,68
409142;2594;2,80
409143;2592;2,75
409144;2597;2,88
409145;2591;2,73
409146;2595;2,83
409147;2602;3,01
409148;2587;2,63
409149;2587;2,63
409150;2593;2,78
409151;2589;2,68
409152;2592;2,75
409153;2593;2,78
409154;2583;2,53
409155;2590;2,70
409156;2593;2,78
409157;2590;2,70
409158;2592;2,75
409159;2592;2,75
409160;2590;2,70
409161;2594;2,80
409162;2591;2,73
409163;2595;2,83
409164;2589;2,68
409165;2589;2,68
409166;2601;2,98
409167;2597;2,88
409168;2597;2,88
409169;2602;3,01
409170;2595;2,83
409171;2591;2,73
409172;2589;2,68
409173;2590;2,70
409174;2595;2,83
409175;2593;2,78
409176;2589;2,68
409177;2591;2,73
409178;2589;2,68
409179;2591;2,73
409180;2587;2,63
409181;2583;2,53
409182;2586;2,60
409183;2595;2,83
409184;2589;2,68
409185;2559;1,92
409186;2559;1,92
409187;2592;2,75
409188;2587;2,63
409189;2589;2,68
409190;2586;2,60
409191;2587;2,63
409192;2592;2,75
409193;2589;2,68
409194;2589;2,68
409195;2591;2,73
409196;2559;1,92
409197;2597;2,88
409198;2598;2,90
409199;2559;1,92
409200;2583;2,53
409201;2583;2,53
409202;2559;1,92
409203;2587;2,63
409204;2587;2,63
409205;2586;2,60
409206;2585;2,58
409207;2587;2,63
409208;2579;2,42
409209;2581;2,47
409210;2559;1,92
409211;2559;1,92
409212;2590;2,70
409213;2559;1,92
409214;2585;2,58
409215;2590;2,70
409216;2581;2,47
409217;2559;1,92
409218;2583;2,53
409219;2591;2,73
409220;2590;2,70
409221;2583;2,53
409222;2559;1,92
409223;2559;1,92
409224;2559;1,92
409225;2559;1,92
409226;2587;2,63
409227;2588;2,65
409228;2590;2,70
409229;2589;2,68
409230;2559;1,92
409231;2586;2,60
409232;2559;1,92
409233;2582;2,50
409234;2559;1,92
409235;2586;2,60
409236;2559;1,92
409237;2559;1,92
409238;2586;2,60
409239;2559;1,92
409240;2583;2,53
409241;2559;1,92
409242;2559;1,92
409243;2559;1,92
409244;2559;1,92
409245;2559;1,92
409246;2559;1,92
409247;2559;1,92
409248;2559;1,92
409249;2559;1,92
409250;2559;1,92
409251;2585;2,58
409252;2559;1,92
409253;2559;1,92
409254;2559;1,92
409255;2559;1,92
409256;2559;1,92
409257;2559;1,92
409258;2559;1,92
409259;2559;1,92
409260;2559;1,92
409261;2559;1,92
409262;2559;1,92
409263;2559;1,92
409264;2559;1,92
409265;2559;1,92
409266;2559;1,92
409267;2559;1,92
409268;2559;1,92
409269;2559;1,92
409270;2559;1,92
409271;2559;1,92
409272;2559;1,92
409273;2559;1,92
409274;2559;1,92
409275;2559;1,92
409276;2559;1,92
409277;2559;1,92
409278;2559;1,92
409279;2559;1,92
409280;2559;1,92
409281;2559;1,92
409282;2559;1,92
409283;2559;1,92
409284;2559;1,92
409285;2559;1,92
409286;2559;1,92
409287;2559;1,92
409288;2559;1,92
409289;2559;1,92
409290;2559;1,92
409291;2559;1,92
409292;2559;1,92
409293;2559;1,92
409294;2559;1,92
409295;2559;1,92
409296;2559;1,92
409297;2559;1,92
409298;2559;1,92
409299;2559;1,92
409300;2559;1,92
409301;2559;1,92
409302;2559;1,92
409303;2559;1,92
409304;2559;1,92
409305;2559;1,92
409306;2559;1,92
409307;2557;1,87
409308;2558;1,89
409309;2559;1,92
409310;2557;1,87
409311;2559;1,92
409312;2559;1,92
409313;2559;1,92
409314;2559;1,92
409315;2559;1,92
409316;2559;1,92
409317;2559;1,92
409318;2559;1,92
409319;2559;1,92
409320;2559;1,92
409321;2559;1,92
409322;2559;1,92
409323;2559;1,92
409324;2559;1,92
409325;2559;1,92
409326;2554;1,79
409327;2559;1,92
409328;2558;1,89
409329;2558;1,89
409330;2559;1,92
409331;2559;1,92
409332;2559;1,92
409333;2559;1,92
409334;2559;1,92
409335;2559;1,92
409336;2559;1,92
409337;2559;1,92
409338;2559;1,92
409339;2559;1,92
409340;2559;1,92
409341;2559;1,92
409342;2559;1,92
409343;2559;1,92
409344;2559;1,92
409345;2559;1,92
409346;2559;1,92
409347;2559;1,92
409348;2559;1,92
409349;2559;1,92
409350;2559;1,92
409351;2559;1,92
409352;2559;1,92
409353;2559;1,92
409354;2559;1,92
409355;2559;1,92
409356;2559;1,92
409357;2559;1,92
409358;2559;1,92
409359;2559;1,92
409360;2559;1,92
409361;2559;1,92
409362;2559;1,92
409363;2559;1,92
409364;2559;1,92
409365;2559;1,92
409366;2559;1,92
409367;2559;1,92
409368;2559;1,92
409369;2559;1,92
409370;2559;1,92
409371;2559;1,92
409372;2559;1,92
409373;2559;1,92
409374;2559;1,92
409375;2559;1,92
409376;2559;1,92
409377;2559;1,92
409378;2559;1,92
409379;2559;1,92
409380;2559;1,92
409381;2559;1,92
409382;2559;1,92
409383;2559;1,92
409384;2559;1,92
409385;2559;1,92
409386;2559;1,92
409387;2559;1,92
409388;2559;1,92
409389;2559;1,92
409390;2559;1,92
409391;2559;1,92
409392;2559;1,92
409393;2559;1,92
409394;2559;1,92
409395;2559;1,92
409396;2559;1,92
409397;2559;1,92
409398;2559;1,92
409399;2559;1,92
409400;2559;1,92
409401;2559;1,92
409402;2559;1,92
409403;2559;1,92
409404;2559;1,92
409405;2559;1,92
409406;2559;1,92
409407;2559;1,92
409408;2559;1,92
409409;2559;1,92
409410;2559;1,92
409411;2559;1,92
409412;2559;1,92
409413;2559;1,92
409414;2559;1,92
409415;2559;1,92
409416;2559;1,92
409417;2559;1,92
409418;2559;1,92
409419;2559;1,92
409420;2559;1,92
409421;2559;1,92
409422;2559;1,92
409423;2559;1,92
409424;2559;1,92
409425;2559;1,92
409426;2559;1,92
409427;2559;1,92
409428;2559;1,92
409429;2559;1,92
409430;2559;1,92
409431;2559;1,92
409432;2559;1,92
409433;2559;1,92
409434;2559;1,92
409435;2559;1,92
409436;2559;1,92
409437;2559;1,92
409438;2558;1,89
409439;2559;1,92
409440;2559;1,92
409441;2557;1,87
409442;2558;1,89
409443;2559;1,92
409444;2559;1,92
409445;2558;1,89
409446;2553;1,77
409447;2559;1,92
409448;2555;1,82
409449;2559;1,92
409450;2555;1,82
409451;2558;1,89
409452;2559;1,92
409453;2559;1,92
409454;2557;1,87
409455;2553;1,77
409456;2554;1,79
409457;2554;1,79
409458;2557;1,87
409459;2549;1,66
409460;2559;1,92
409461;2546;1,59
409462;2556;1,84
409463;2543;1,51
409464;2559;1,92
409465;2551;1,72
409466;2547;1,61
409467;2552;1,74
409468;2550;1,69
409469;2553;1,77
409470;2559;1,92
409471;2556;1,84
409472;2547;1,61
409473;2555;1,82
409474;2553;1,77
409475;2553;1,77
409476;2555;1,82
409477;2559;1,92
409478;2547;1,61
409479;2557;1,87
409480;2559;1,92
409481;2554;1,79
409482;2545;1,56
409483;2547;1,61
409484;2545;1,56
409485;2547;1,61
409486;2549;1,66
409487;2550;1,69
409488;2559;1,92
409489;2559;1,92
409490;2559;1,92
409491;2559;1,92
409492;2559;1,92
409493;2554;1,79
409494;2559;1,92
409495;2559;1,92
409496;2540;1,44
409497;2559;1,92
409498;2542;1,49
409499;2558;1,89
409500;2555;1,82
409501;2559;1,92
409502;2559;1,92
409503;2559;1,92
409504;2559;1,92
409505;2559;1,92
409506;2559;1,92
409507;2559;1,92
409508;2559;1,92
409509;2557;1,87
409510;2550;1,69
409511;2551;1,72
409512;2559;1,92
409513;2559;1,92
409514;2559;1,92
409515;2559;1,92
409516;2559;1,92
409517;2557;1,87
409518;2554;1,79
409519;2546;1,59
409520;2559;1,92
409521;2559;1,92
409522;2559;1,92
409523;2546;1,59
409524;2555;1,82
409525;2559;1,92
409526;2559;1,92
409527;2556;1,84
409528;2545;1,56
409529;2558;1,89
409530;2553;1,77
409531;2521;0,96
409532;2559;1,92
409533;2557;1,87
409534;2556;1,84
409535;2551;1,72
409536;2557;1,87
409537;2543;1,51
409538;2556;1,84
409539;2559;1,92
409540;2553;1,77
409541;2559;1,92
409542;2545;1,56
409543;2558;1,89
409544;2554;1,79
409545;2544;1,54
409546;2550;1,69
409547;2559;1,92
409548;2549;1,66
409549;2559;1,92
409550;2544;1,54
409551;2553;1,77
409552;2550;1,69
409553;2557;1,87
409554;2547;1,61
409555;2544;1,54
409556;2556;1,84
409557;2549;1,66
409558;2553;1,77
409559;2559;1,92
409560;2545;1,56
409561;2544;1,54
409562;2546;1,59
409563;2559;1,92
409564;2550;1,69
409565;2548;1,64
409566;2545;1,56
409567;2545;1,56
409568;2551;1,72
409569;2559;1,92
409570;2545;1,56
409571;2544;1,54
409572;2549;1,66
409573;2546;1,59
409574;2547;1,61
409575;2544;1,54
409576;2557;1,87
409577;2546;1,59
409578;2544;1,54
409579;2547;1,61
409580;2550;1,69
409581;2548;1,64
409582;2548;1,64
409583;2510;0,68
409584;2546;1,59
409585;2547;1,61
409586;2547;1,61
409587;2547;1,61
409588;2546;1,59
409589;2547;1,61
409590;2545;1,56
409591;2546;1,59
409592;2545;1,56
409593;2549;1,66
409594;2544;1,54
409595;2554;1,79
409596;2549;1,66
409597;2547;1,61
409598;2557;1,87
409599;2546;1,59
409600;2559;1,92
409601;2546;1,59
409602;2555;1,82
409603;2555;1,82
409604;2550;1,69
409605;2559;1,92
409606;2557;1,87
409607;2549;1,66
409608;2555;1,82
409609;2549;1,66
409610;2540;1,44
409611;2548;1,64
409612;2547;1,61
409613;2554;1,79
409614;2551;1,72
409615;2559;1,92
409616;2558;1,89
409617;2553;1,77
409618;2547;1,61
409619;2559;1,92
409620;2559;1,92
409621;2547;1,61
409622;2546;1,59
409623;2547;1,61
409624;2554;1,79
409625;2549;1,66
409626;2555;1,82
409627;2559;1,92
409628;2559;1,92
409629;2555;1,82
409630;2559;1,92
409631;2559;1,92
409632;2559;1,92
409633;2559;1,92
409634;2541;1,46
409635;2557;1,87
409636;2589;2,68
409637;2559;1,92
409638;2549;1,66
409639;2559;1,92
409640;2559;1,92
409641;2559;1,92
409642;2547;1,61
409643;2553;1,77
409644;2559;1,92
409645;2559;1,92
409646;2554;1,79
409647;2555;1,82
409648;2553;1,77
409649;2559;1,92
409650;2555;1,82
409651;2558;1,89
409652;2559;1,92
409653;2553;1,77
409654;2557;1,87
409655;2559;1,92
409656;2559;1,92
409657;2559;1,92
409658;2550;1,69
409659;2557;1,87
409660;2557;1,87
409661;2559;1,92
409662;2555;1,82
409663;2559;1,92
409664;2559;1,92
409665;2553;1,77
409666;2555;1,82
409667;2547;1,61
409668;2558;1,89
409669;2554;1,79
409670;2554;1,79
409671;2555;1,82
409672;2557;1,87
409673;2556;1,84
409674;2555;1,82
409675;2558;1,89
409676;2553;1,77
409677;2546;1,59
409678;2511;0,70
409679;2550;1,69
409680;2559;1,92
409681;2554;1,79
409682;2555;1,82
409683;2559;1,92
409684;2550;1,69
409685;2553;1,77
409686;2557;1,87
409687;2559;1,92
409688;2553;1,77
409689;2559;1,92
409690;2555;1,82
409691;2551;1,72
409692;2559;1,92
409693;2551;1,72
409694;2549;1,66
409695;2556;1,84
409696;2555;1,82
409697;2555;1,82
409698;2547;1,61
409699;2558;1,89
409700;2550;1,69
409701;2553;1,77
409702;2559;1,92
409703;2549;1,66
409704;2551;1,72
409705;2559;1,92
409706;2555;1,82
409707;2549;1,66
409708;2549;1,66
409709;2559;1,92
409710;2559;1,92
409711;2551;1,72
409712;2551;1,72
409713;2558;1,89
409714;2553;1,77
409715;2554;1,79
409716;2558;1,89
409717;2551;1,72
409718;2553;1,77
409719;2559;1,92
409720;2554;1,79
409721;2559;1,92
409722;2558;1,89
409723;2559;1,92
409724;2559;1,92
409725;2550;1,69
409726;2559;1,92
409727;2550;1,69
409728;2559;1,92
409729;2559;1,92
409730;2558;1,89
409731;2554;1,79
409732;2553;1,77
409733;2559;1,92
409734;2555;1,82
409735;2559;1,92
409736;2559;1,92
409737;2559;1,92
409738;2554;1,79
409739;2559;1,92
409740;2553;1,77
409741;2559;1,92
409742;2557;1,87
