Tempo_ms;ADC_Bruto;Forca_kg
244505;2463;0,00
244506;2462;0,00
244507;2454;0,00
244508;2463;0,00
244509;2460;0,00
244510;2463;0,00
244511;2457;0,00
244512;2463;0,00
244513;2464;0,00
244514;2461;0,00
244515;2469;0,00
244516;2452;0,00
244517;2461;0,00
244518;2461;0,00
244519;2461;0,00
244520;2458;0,00
244521;2463;0,00
244522;2459;0,00
244523;2453;0,00
244524;2469;0,00
244525;2461;0,00
244526;2457;0,00
244527;2455;0,00
244528;2454;0,00
244529;2461;0,00
244530;2461;0,00
244531;2454;0,00
244532;2455;0,00
244533;2452;0,00
244534;2459;0,00
244535;2455;0,00
244536;2459;0,00
244537;2454;0,00
244538;2458;0,00
244539;2453;0,00
244540;2455;0,00
244541;2459;0,00
244542;2465;0,00
244543;2455;0,00
244544;2457;0,00
244545;2457;0,00
244546;2471;0,00
244547;2461;0,00
244548;2460;0,00
244549;2459;0,00
244550;2464;0,00
244551;2454;0,00
244552;2457;0,00
244553;2467;0,00
244554;2458;0,00
244555;2458;0,00
244556;2461;0,00
244557;2462;0,00
244558;2453;0,00
244559;2458;0,00
244560;2466;0,00
244561;2459;0,00
244562;2455;0,00
244563;2458;0,00
244564;2463;0,00
244565;2463;0,00
244566;2455;0,00
244567;2462;0,00
244568;2463;0,00
244569;2461;0,00
244570;2473;0,00
244571;2459;0,00
244572;2465;0,00
244573;2454;0,00
244574;2454;0,00
244575;2457;0,00
244576;2452;0,00
244577;2466;0,00
244578;2459;0,00
244579;2454;0,00
244580;2463;0,00
244581;2455;0,00
244582;2469;0,00
244583;2454;0,00
244584;2466;0,00
244585;2455;0,00
244586;2455;0,00
244587;2467;0,00
244588;2458;0,00
244589;2455;0,00
244590;2459;0,00
244591;2459;0,00
244592;2460;0,00
244593;2462;0,00
244594;2451;0,00
244595;2462;0,00
244596;2455;0,00
244597;2465;0,00
244598;2459;0,00
244599;2460;0,00
244600;2467;0,00
244601;2462;0,00
244602;2459;0,00
244603;2460;0,00
244604;2460;0,00
244605;2465;0,00
244606;2469;0,00
244607;2463;0,00
244608;2455;0,00
244609;2457;0,00
244610;2459;0,00
244611;2461;0,00
244612;2467;0,00
244613;2457;0,00
244614;2443;0,00
244615;2453;0,00
244616;2458;0,00
244617;2462;0,00
244618;2465;0,00
244619;2455;0,00
244620;2461;0,00
244621;2459;0,00
244622;2464;0,00
244623;2464;0,00
244624;2457;0,00
244625;2458;0,00
244626;2459;0,00
244627;2465;0,00
244628;2463;0,00
244629;2469;0,00
244630;2458;0,00
244631;2459;0,00
244632;2457;0,00
244633;2463;0,00
244634;2463;0,00
244635;2459;0,00
244636;2463;0,00
244637;2462;0,00
244638;2464;0,00
244639;2465;0,00
244640;2464;0,00
244641;2458;0,00
244642;2461;0,00
244643;2457;0,00
244644;2460;0,00
244645;2460;0,00
244646;2453;0,00
244647;2458;0,00
244648;2455;0,00
244649;2462;0,00
244650;2458;0,00
244651;2461;0,00
244652;2459;0,00
244653;2466;0,00
244654;2468;0,00
244655;2467;0,00
244656;2495;0,30
244657;2461;0,00
244658;2462;0,00
244659;2461;0,00
244660;2467;0,00
244661;2460;0,00
244662;2451;0,00
244663;2453;0,00
244664;2463;0,00
244665;2466;0,00
244666;2463;0,00
244667;2454;0,00
244668;2461;0,00
244669;2463;0,00
244670;2457;0,00
244671;2463;0,00
244672;2461;0,00
244673;2463;0,00
244674;2464;0,00
244675;2458;0,00
244676;2460;0,00
244677;2466;0,00
244678;2466;0,00
244679;2464;0,00
244680;2475;0,00
244681;2460;0,00
244682;2464;0,00
244683;2458;0,00
244684;2466;0,00
244685;2464;0,00
244686;2459;0,00
244687;2458;0,00
244688;2463;0,00
244689;2453;0,00
244690;2453;0,00
244691;2454;0,00
244692;2459;0,00
244693;2464;0,00
244694;2463;0,00
244695;2455;0,00
244696;2454;0,00
244697;2461;0,00
244698;2463;0,00
244699;2457;0,00
244700;2454;0,00
244701;2463;0,00
244702;2458;0,00
244703;2458;0,00
244704;2462;0,00
244705;2459;0,00
244706;2462;0,00
244707;2466;0,00
244708;2459;0,00
244709;2463;0,00
244710;2458;0,00
244711;2462;0,00
244712;2463;0,00
244713;2468;0,00
244714;2462;0,00
244715;2465;0,00
244716;2461;0,00
244717;2459;0,00
244718;2458;0,00
244719;2458;0,00
244720;2463;0,00
244721;2463;0,00
244722;2459;0,00
244723;2459;0,00
244724;2465;0,00
244725;2457;0,00
244726;2464;0,00
244727;2461;0,00
244728;2454;0,00
244729;2462;0,00
244730;2464;0,00
244731;2461;0,00
244732;2469;0,00
244733;2449;0,00
244734;2460;0,00
244735;2461;0,00
244736;2451;0,00
244737;2469;0,00
244738;2458;0,00
244739;2463;0,00
244740;2459;0,00
244741;2459;0,00
244742;2459;0,00
244743;2448;0,00
244744;2458;0,00
244745;2457;0,00
244746;2464;0,00
244747;2464;0,00
244748;2462;0,00
244749;2459;0,00
244750;2455;0,00
244751;2457;0,00
244752;2460;0,00
244753;2458;0,00
244754;2461;0,00
244755;2459;0,00
244756;2459;0,00
244757;2467;0,00
244758;2457;0,00
244759;2464;0,00
244760;2454;0,00
244761;2451;0,00
244762;2467;0,00
244763;2459;0,00
244764;2466;0,00
244765;2465;0,00
244766;2463;0,00
244767;2469;0,00
244768;2458;0,00
244769;2461;0,00
244770;2462;0,00
244771;2456;0,00
244772;2464;0,00
244773;2467;0,00
244774;2469;0,00
244775;2459;0,00
244776;2465;0,00
244777;2455;0,00
244778;2463;0,00
244779;2454;0,00
244780;2451;0,00
244781;2459;0,00
244782;2458;0,00
244783;2459;0,00
244784;2457;0,00
244785;2458;0,00
244786;2459;0,00
244787;2463;0,00
244788;2460;0,00
244789;2456;0,00
244790;2461;0,00
244791;2465;0,00
244792;2453;0,00
244793;2458;0,00
244794;2423;0,00
244795;2454;0,00
244796;2461;0,00
244797;2461;0,00
244798;2461;0,00
244799;2464;0,00
244800;2454;0,00
244801;2464;0,00
244802;2464;0,00
244803;2461;0,00
244804;2453;0,00
244805;2461;0,00
244806;2461;0,00
244807;2463;0,00
244808;2457;0,00
244809;2459;0,00
244810;2455;0,00
244811;2461;0,00
244812;2462;0,00
244813;2461;0,00
244814;2455;0,00
244815;2457;0,00
244816;2453;0,00
244817;2455;0,00
244818;2465;0,00
244819;2463;0,00
244820;2464;0,00
244821;2464;0,00
244822;2457;0,00
244823;2467;0,00
244824;2462;0,00
244825;2457;0,00
244826;2459;0,00
244827;2468;0,00
244828;2460;0,00
244829;2455;0,00
244830;2463;0,00
244831;2457;0,00
244832;2465;0,00
244833;2458;0,00
244834;2459;0,00
244835;2458;0,00
244836;2466;0,00
244837;2463;0,00
244838;2465;0,00
244839;2454;0,00
244840;2455;0,00
244841;2454;0,00
244842;2463;0,00
244843;2460;0,00
244844;2457;0,00
244845;2459;0,00
244846;2454;0,00
244847;2465;0,00
244848;2454;0,00
244849;2452;0,00
244850;2459;0,00
244851;2453;0,00
244852;2470;0,00
244853;2464;0,00
244854;2466;0,00
244855;2461;0,00
244856;2473;0,00
244857;2455;0,00
244858;2463;0,00
244859;2465;0,00
244860;2465;0,00
244861;2463;0,00
244862;2473;0,00
244863;2462;0,00
244864;2455;0,00
244865;2457;0,00
244866;2469;0,00
244867;2459;0,00
244868;2459;0,00
244869;2463;0,00
244870;2460;0,00
244871;2465;0,00
244872;2461;0,00
244873;2464;0,00
244874;2453;0,00
244875;2462;0,00
244876;2458;0,00
244877;2463;0,00
244878;2459;0,00
244879;2478;0,00
244880;2464;0,00
244881;2463;0,00
244882;2482;0,00
244883;2458;0,00
244884;2462;0,00
244885;2468;0,00
244886;2461;0,00
244887;2464;0,00
244888;2457;0,00
244889;2462;0,00
244890;2461;0,00
244891;2463;0,00
244892;2462;0,00
244893;2461;0,00
244894;2462;0,00
244895;2465;0,00
244896;2462;0,00
244897;2455;0,00
244898;2458;0,00
244899;2461;0,00
244900;2457;0,00
244901;2462;0,00
244902;2459;0,00
244903;2463;0,00
244904;2454;0,00
244905;2459;0,00
244906;2461;0,00
244907;2457;0,00
244908;2461;0,00
244909;2460;0,00
244910;2459;0,00
244911;2454;0,00
244912;2455;0,00
244913;2469;0,00
244914;2462;0,00
244915;2454;0,00
244916;2464;0,00
244917;2466;0,00
244918;2463;0,00
244919;2458;0,00
244920;2462;0,00
244921;2463;0,00
244922;2483;0,00
244923;2454;0,00
244924;2466;0,00
244925;2448;0,00
244926;2459;0,00
244927;2470;0,00
244928;2463;0,00
244929;2462;0,00
244930;2459;0,00
244931;2464;0,00
244932;2460;0,00
244933;2459;0,00
244934;2469;0,00
244935;2460;0,00
244936;2459;0,00
244937;2457;0,00
244938;2461;0,00
244939;2459;0,00
244940;2465;0,00
244941;2469;0,00
244942;2464;0,00
244943;2480;0,00
244944;2502;0,48
244945;2463;0,00
244946;2463;0,00
244947;2463;0,00
244948;2460;0,00
244949;2469;0,00
244950;2480;0,00
244951;2458;0,00
244952;2458;0,00
244953;2453;0,00
244954;2464;0,00
244955;2459;0,00
244956;2461;0,00
244957;2460;0,00
244958;2463;0,00
244959;2453;0,00
244960;2457;0,00
244961;2469;0,00
244962;2463;0,00
244963;2458;0,00
244964;2449;0,00
244965;2457;0,00
244966;2455;0,00
244967;2458;0,00
244968;2454;0,00
244969;2458;0,00
244970;2463;0,00
244971;2468;0,00
244972;2459;0,00
244973;2460;0,00
244974;2459;0,00
244975;2459;0,00
244976;2467;0,00
244977;2462;0,00
244978;2454;0,00
244979;2461;0,00
244980;2463;0,00
244981;2457;0,00
244982;2461;0,00
244983;2463;0,00
244984;2462;0,00
244985;2475;0,00
244986;2452;0,00
244987;2455;0,00
244988;2459;0,00
244989;2459;0,00
244990;2455;0,00
244991;2462;0,00
244992;2454;0,00
244993;2459;0,00
244994;2459;0,00
244995;2463;0,00
244996;2459;0,00
244997;2463;0,00
244998;2470;0,00
244999;2457;0,00
245000;2467;0,00
245001;2459;0,00
245002;2458;0,00
245003;2468;0,00
245004;2459;0,00
245005;2460;0,00
245006;2460;0,00
245007;2461;0,00
245008;2457;0,00
245009;2470;0,00
245010;2465;0,00
245011;2464;0,00
245012;2462;0,00
245013;2463;0,00
245014;2462;0,00
245015;2457;0,00
245016;2455;0,00
245017;2458;0,00
245018;2462;0,00
245019;2463;0,00
245020;2459;0,00
245021;2459;0,00
245022;2459;0,00
245023;2463;0,00
245024;2466;0,00
245025;2463;0,00
245026;2459;0,00
245027;2459;0,00
245028;2464;0,00
245029;2464;0,00
245030;2461;0,00
245031;2465;0,00
245032;2463;0,00
245033;2458;0,00
245034;2463;0,00
245035;2463;0,00
245036;2464;0,00
245037;2462;0,00
245038;2466;0,00
245039;2464;0,00
245040;2461;0,00
245041;2461;0,00
245042;2459;0,00
245043;2460;0,00
245044;2462;0,00
245045;2458;0,00
245046;2467;0,00
245047;2459;0,00
245048;2466;0,00
245049;2459;0,00
245050;2466;0,00
245051;2464;0,00
245052;2465;0,00
245053;2454;0,00
245054;2463;0,00
245055;2468;0,00
245056;2467;0,00
245057;2463;0,00
245058;2459;0,00
245059;2463;0,00
245060;2467;0,00
245061;2462;0,00
245062;2463;0,00
245063;2457;0,00
245064;2468;0,00
245065;2466;0,00
245066;2460;0,00
245067;2462;0,00
245068;2461;0,00
245069;2465;0,00
245070;2469;0,00
245071;2459;0,00
245072;2465;0,00
245073;2460;0,00
245074;2461;0,00
245075;2463;0,00
245076;2459;0,00
245077;2474;0,00
245078;2470;0,00
245079;2461;0,00
245080;2477;0,00
245081;2463;0,00
245082;2453;0,00
245083;2459;0,00
245084;2457;0,00
245085;2467;0,00
245086;2463;0,00
245087;2447;0,00
245088;2470;0,00
245089;2464;0,00
245090;2467;0,00
245091;2461;0,00
245092;2464;0,00
245093;2465;0,00
245094;2466;0,00
245095;2469;0,00
245096;2464;0,00
245097;2460;0,00
245098;2457;0,00
245099;2463;0,00
245100;2462;0,00
245101;2467;0,00
245102;2463;0,00
245103;2464;0,00
245104;2464;0,00
245105;2466;0,00
245106;2458;0,00
245107;2469;0,00
245108;2465;0,00
245109;2461;0,00
245110;2466;0,00
245111;2462;0,00
245112;2469;0,00
245113;2465;0,00
245114;2470;0,00
245115;2457;0,00
245116;2469;0,00
245117;2460;0,00
245118;2464;0,00
245119;2458;0,00
245120;2462;0,00
245121;2463;0,00
245122;2461;0,00
245123;2466;0,00
245124;2465;0,00
245125;2463;0,00
245126;2459;0,00
245127;2459;0,00
245128;2470;0,00
245129;2459;0,00
245130;2462;0,00
245131;2470;0,00
245132;2463;0,00
245133;2461;0,00
245134;2453;0,00
245135;2491;0,20
245136;2463;0,00
245137;2468;0,00
245138;2463;0,00
245139;2461;0,00
245140;2458;0,00
245141;2462;0,00
245142;2463;0,00
245143;2459;0,00
245144;2458;0,00
245145;2460;0,00
245146;2468;0,00
245147;2458;0,00
245148;2474;0,00
245149;2461;0,00
245150;2460;0,00
245151;2457;0,00
245152;2470;0,00
245153;2454;0,00
245154;2464;0,00
245155;2465;0,00
245156;2463;0,00
245157;2461;0,00
245158;2458;0,00
245159;2467;0,00
245160;2462;0,00
245161;2463;0,00
245162;2458;0,00
245163;2459;0,00
245164;2458;0,00
245165;2466;0,00
245166;2462;0,00
245167;2463;0,00
245168;2463;0,00
245169;2455;0,00
245170;2457;0,00
245171;2459;0,00
245172;2458;0,00
245173;2461;0,00
245174;2464;0,00
245175;2469;0,00
245176;2463;0,00
245177;2460;0,00
245178;2454;0,00
245179;2458;0,00
245180;2466;0,00
245181;2463;0,00
245182;2453;0,00
245183;2458;0,00
245184;2458;0,00
245185;2465;0,00
245186;2463;0,00
245187;2462;0,00
245188;2459;0,00
245189;2459;0,00
245190;2461;0,00
245191;2478;0,00
245192;2453;0,00
245193;2460;0,00
245194;2463;0,00
245195;2462;0,00
245196;2465;0,00
245197;2459;0,00
245198;2464;0,00
245199;2458;0,00
245200;2459;0,00
245201;2459;0,00
245202;2459;0,00
245203;2465;0,00
245204;2459;0,00
245205;2448;0,00
245206;2457;0,00
245207;2463;0,00
245208;2453;0,00
245209;2466;0,00
245210;2464;0,00
245211;2462;0,00
245212;2453;0,00
245213;2459;0,00
245214;2459;0,00
245215;2464;0,00
245216;2458;0,00
245217;2462;0,00
245218;2463;0,00
245219;2464;0,00
245220;2459;0,00
245221;2467;0,00
245222;2463;0,00
245223;2457;0,00
245224;2423;0,00
245225;2452;0,00
245226;2465;0,00
245227;2455;0,00
245228;2471;0,00
245229;2461;0,00
245230;2455;0,00
245231;2466;0,00
245232;2464;0,00
245233;2459;0,00
245234;2469;0,00
245235;2452;0,00
245236;2466;0,00
245237;2459;0,00
245238;2461;0,00
245239;2459;0,00
245240;2459;0,00
245241;2459;0,00
245242;2464;0,00
245243;2463;0,00
245244;2466;0,00
245245;2459;0,00
245246;2458;0,00
245247;2459;0,00
245248;2455;0,00
245249;2459;0,00
245250;2459;0,00
245251;2461;0,00
245252;2458;0,00
245253;2466;0,00
245254;2465;0,00
245255;2468;0,00
245256;2462;0,00
245257;2463;0,00
245258;2457;0,00
245259;2461;0,00
245260;2461;0,00
245261;2463;0,00
245262;2469;0,00
245263;2457;0,00
245264;2465;0,00
245265;2461;0,00
245266;2458;0,00
245267;2463;0,00
245268;2449;0,00
245269;2453;0,00
245270;2460;0,00
245271;2465;0,00
245272;2463;0,00
245273;2464;0,00
245274;2459;0,00
245275;2462;0,00
245276;2459;0,00
245277;2460;0,00
245278;2467;0,00
245279;2465;0,00
245280;2463;0,00
245281;2459;0,00
245282;2459;0,00
245283;2455;0,00
245284;2454;0,00
245285;2462;0,00
245286;2460;0,00
245287;2459;0,00
245288;2471;0,00
245289;2462;0,00
245290;2460;0,00
245291;2458;0,00
245292;2469;0,00
245293;2455;0,00
245294;2459;0,00
245295;2458;0,00
245296;2455;0,00
245297;2458;0,00
245298;2455;0,00
245299;2464;0,00
245300;2463;0,00
245301;2458;0,00
245302;2462;0,00
245303;2463;0,00
245304;2459;0,00
245305;2459;0,00
245306;2461;0,00
245307;2463;0,00
245308;2467;0,00
245309;2464;0,00
245310;2464;0,00
245311;2458;0,00
245312;2463;0,00
245313;2467;0,00
245314;2454;0,00
245315;2459;0,00
245316;2453;0,00
245317;2465;0,00
245318;2459;0,00
245319;2461;0,00
245320;2455;0,00
245321;2463;0,00
245322;2466;0,00
245323;2467;0,00
245324;2463;0,00
245325;2464;0,00
245326;2462;0,00
245327;2458;0,00
245328;2462;0,00
245329;2471;0,00
245330;2466;0,00
245331;2459;0,00
245332;2467;0,00
245333;2462;0,00
245334;2462;0,00
245335;2464;0,00
245336;2471;0,00
245337;2459;0,00
245338;2469;0,00
245339;2457;0,00
245340;2461;0,00
245341;2471;0,00
245342;2458;0,00
245343;2461;0,00
245344;2464;0,00
245345;2461;0,00
245346;2467;0,00
245347;2454;0,00
245348;2448;0,00
245349;2459;0,00
245350;2463;0,00
245351;2461;0,00
245352;2463;0,00
245353;2464;0,00
245354;2461;0,00
245355;2462;0,00
245356;2467;0,00
245357;2466;0,00
245358;2465;0,00
245359;2475;0,00
245360;2465;0,00
245361;2464;0,00
245362;2464;0,00
245363;2464;0,00
245364;2463;0,00
245365;2465;0,00
245366;2468;0,00
245367;2461;0,00
245368;2457;0,00
245369;2465;0,00
245370;2465;0,00
245371;2469;0,00
245372;2468;0,00
245373;2463;0,00
245374;2447;0,00
245375;2463;0,00
245376;2458;0,00
245377;2466;0,00
245378;2459;0,00
245379;2464;0,00
245380;2460;0,00
245381;2471;0,00
245382;2461;0,00
245383;2468;0,00
245384;2463;0,00
245385;2463;0,00
245386;2467;0,00
245387;2461;0,00
245388;2462;0,00
245389;2465;0,00
245390;2461;0,00
245391;2462;0,00
245392;2471;0,00
245393;2457;0,00
245394;2459;0,00
245395;2461;0,00
245396;2468;0,00
245397;2465;0,00
245398;2464;0,00
245399;2464;0,00
245400;2463;0,00
245401;2465;0,00
245402;2455;0,00
245403;2467;0,00
245404;2462;0,00
245405;2458;0,00
245406;2460;0,00
245407;2461;0,00
245408;2465;0,00
245409;2453;0,00
245410;2438;0,00
245411;2463;0,00
245412;2461;0,00
245413;2462;0,00
245414;2458;0,00
245415;2468;0,00
245416;2465;0,00
245417;2461;0,00
245418;2463;0,00
245419;2464;0,00
245420;2467;0,00
245421;2459;0,00
245422;2468;0,00
245423;2458;0,00
245424;2463;0,00
245425;2465;0,00
245426;2464;0,00
245427;2465;0,00
245428;2459;0,00
245429;2457;0,00
245430;2459;0,00
245431;2475;0,00
245432;2461;0,00
245433;2465;0,00
245434;2464;0,00
245435;2466;0,00
245436;2464;0,00
245437;2463;0,00
245438;2459;0,00
245439;2475;0,00
245440;2465;0,00
245441;2464;0,00
245442;2469;0,00
245443;2459;0,00
245444;2463;0,00
245445;2469;0,00
245446;2459;0,00
245447;2465;0,00
245448;2457;0,00
245449;2461;0,00
245450;2461;0,00
245451;2465;0,00
245452;2466;0,00
245453;2459;0,00
245454;2463;0,00
245455;2447;0,00
245456;2466;0,00
245457;2452;0,00
245458;2468;0,00
245459;2465;0,00
245460;2462;0,00
245461;2467;0,00
245462;2465;0,00
245463;2464;0,00
245464;2462;0,00
245465;2465;0,00
245466;2459;0,00
245467;2462;0,00
245468;2461;0,00
245469;2458;0,00
245470;2466;0,00
245471;2458;0,00
245472;2471;0,00
245473;2462;0,00
245474;2469;0,00
245475;2464;0,00
245476;2454;0,00
245477;2461;0,00
245478;2465;0,00
245479;2458;0,00
245480;2450;0,00
245481;2463;0,00
245482;2458;0,00
245483;2477;0,00
245484;2462;0,00
245485;2463;0,00
245486;2461;0,00
245487;2465;0,00
245488;2459;0,00
245489;2464;0,00
245490;2459;0,00
245491;2459;0,00
245492;2464;0,00
245493;2479;0,00
245494;2461;0,00
245495;2469;0,00
245496;2459;0,00
245497;2466;0,00
245498;2469;0,00
245499;2463;0,00
245500;2452;0,00
245501;2464;0,00
245502;2464;0,00
245503;2455;0,00
245504;2462;0,00
245505;2462;0,00
245506;2455;0,00
245507;2465;0,00
245508;2455;0,00
245509;2462;0,00
245510;2469;0,00
245511;2464;0,00
245512;2463;0,00
245513;2466;0,00
245514;2463;0,00
245515;2462;0,00
245516;2459;0,00
245517;2466;0,00
245518;2458;0,00
245519;2463;0,00
245520;2463;0,00
245521;2467;0,00
245522;2463;0,00
245523;2463;0,00
245524;2463;0,00
245525;2457;0,00
245526;2463;0,00
245527;2467;0,00
245528;2470;0,00
245529;2457;0,00
245530;2465;0,00
245531;2470;0,00
245532;2463;0,00
245533;2459;0,00
245534;2459;0,00
245535;2471;0,00
245536;2462;0,00
245537;2469;0,00
245538;2455;0,00
245539;2463;0,00
245540;2468;0,00
245541;2467;0,00
245542;2467;0,00
245543;2464;0,00
245544;2454;0,00
245545;2461;0,00
245546;2458;0,00
245547;2463;0,00
245548;2459;0,00
245549;2448;0,00
245550;2459;0,00
245551;2473;0,00
245552;2459;0,00
245553;2464;0,00
245554;2461;0,00
245555;2453;0,00
245556;2457;0,00
245557;2483;0,00
245558;2461;0,00
245559;2464;0,00
245560;2467;0,00
245561;2467;0,00
245562;2455;0,00
245563;2460;0,00
245564;2489;0,15
245565;2465;0,00
245566;2463;0,00
245567;2470;0,00
245568;2470;0,00
245569;2462;0,00
245570;2459;0,00
245571;2462;0,00
245572;2468;0,00
245573;2463;0,00
245574;2461;0,00
245575;2459;0,00
245576;2460;0,00
245577;2468;0,00
245578;2459;0,00
245579;2471;0,00
245580;2458;0,00
245581;2467;0,00
245582;2458;0,00
245583;2465;0,00
245584;2461;0,00
245585;2457;0,00
245586;2461;0,00
245587;2459;0,00
245588;2462;0,00
245589;2462;0,00
245590;2463;0,00
245591;2462;0,00
245592;2464;0,00
245593;2463;0,00
245594;2466;0,00
245595;2461;0,00
245596;2462;0,00
245597;2468;0,00
245598;2477;0,00
245599;2457;0,00
245600;2464;0,00
245601;2464;0,00
245602;2461;0,00
245603;2473;0,00
245604;2466;0,00
245605;2461;0,00
245606;2462;0,00
245607;2465;0,00
245608;2471;0,00
245609;2455;0,00
245610;2463;0,00
245611;2466;0,00
245612;2459;0,00
245613;2465;0,00
245614;2463;0,00
245615;2461;0,00
245616;2465;0,00
245617;2468;0,00
245618;2469;0,00
245619;2454;0,00
245620;2466;0,00
245621;2464;0,00
245622;2475;0,00
245623;2462;0,00
245624;2464;0,00
245625;2458;0,00
245626;2464;0,00
245627;2463;0,00
245628;2466;0,00
245629;2467;0,00
245630;2467;0,00
245631;2466;0,00
245632;2467;0,00
245633;2475;0,00
245634;2461;0,00
245635;2458;0,00
245636;2462;0,00
245637;2468;0,00
245638;2466;0,00
245639;2465;0,00
245640;2463;0,00
245641;2458;0,00
245642;2474;0,00
245643;2459;0,00
245644;2477;0,00
245645;2470;0,00
245646;2475;0,00
245647;2464;0,00
245648;2462;0,00
245649;2467;0,00
245650;2459;0,00
245651;2466;0,00
245652;2466;0,00
245653;2480;0,00
245654;2463;0,00
245655;2459;0,00
245656;2462;0,00
245657;2453;0,00
245658;2464;0,00
245659;2478;0,00
245660;2471;0,00
245661;2460;0,00
245662;2461;0,00
245663;2491;0,20
245664;2465;0,00
245665;2464;0,00
245666;2475;0,00
245667;2461;0,00
245668;2439;0,00
245669;2461;0,00
245670;2466;0,00
245671;2461;0,00
245672;2463;0,00
245673;2475;0,00
245674;2465;0,00
245675;2467;0,00
245676;2455;0,00
245677;2471;0,00
245678;2459;0,00
245679;2462;0,00
245680;2461;0,00
245681;2470;0,00
245682;2465;0,00
245683;2467;0,00
245684;2461;0,00
245685;2467;0,00
245686;2461;0,00
245687;2463;0,00
245688;2462;0,00
245689;2459;0,00
245690;2463;0,00
245691;2468;0,00
245692;2463;0,00
245693;2475;0,00
245694;2474;0,00
245695;2455;0,00
245696;2458;0,00
245697;2465;0,00
245698;2454;0,00
245699;2465;0,00
245700;2465;0,00
245701;2468;0,00
245702;2470;0,00
245703;2469;0,00
245704;2475;0,00
245705;2475;0,00
245706;2461;0,00
245707;2462;0,00
245708;2461;0,00
245709;2464;0,00
245710;2459;0,00
245711;2458;0,00
245712;2463;0,00
245713;2471;0,00
245714;2474;0,00
245715;2475;0,00
245716;2477;0,00
245717;2469;0,00
245718;2459;0,00
245719;2459;0,00
245720;2477;0,00
245721;2463;0,00
245722;2462;0,00
245723;2474;0,00
245724;2469;0,00
245725;2469;0,00
245726;2477;0,00
245727;2467;0,00
245728;2462;0,00
245729;2451;0,00
245730;2466;0,00
245731;2467;0,00
245732;2478;0,00
245733;2466;0,00
245734;2464;0,00
245735;2463;0,00
245736;2454;0,00
245737;2467;0,00
245738;2457;0,00
245739;2465;0,00
245740;2467;0,00
245741;2467;0,00
245742;2461;0,00
245743;2455;0,00
245744;2474;0,00
245745;2465;0,00
245746;2461;0,00
245747;2469;0,00
245748;2459;0,00
245749;2479;0,00
245750;2467;0,00
245751;2459;0,00
245752;2473;0,00
245753;2465;0,00
