Tempo_ms;ADC_Bruto;Forca_kg
167624;2804;8,12
167625;2781;7,54
167626;2798;7,97
167627;2801;8,04
167628;2794;7,86
167629;2774;7,36
167630;2787;7,69
167631;2777;7,43
167632;2800;8,02
167633;2779;7,48
167634;2818;8,47
167635;2781;7,54
167636;2800;8,02
167637;2818;8,47
167638;2800;8,02
167639;2803;8,09
167640;2787;7,69
167641;2815;8,40
167642;2809;8,24
167643;2775;7,38
167644;2807;8,19
167645;2781;7,54
167646;2810;8,27
167647;2799;7,99
167648;2794;7,86
167649;2775;7,38
167650;2803;8,09
167651;2777;7,43
167652;2803;8,09
167653;2839;9,00
167654;2812;8,32
167655;2812;8,32
167656;2800;8,02
167657;2831;8,80
167658;2806;8,17
167659;2805;8,14
167660;2809;8,24
167661;2815;8,40
167662;2821;8,55
167663;2805;8,14
167664;2823;8,60
167665;2814;8,37
167666;2807;8,19
167667;2845;9,15
167668;2828;8,72
167669;2812;8,32
167670;2806;8,17
167671;2790;7,76
167672;2819;8,50
167673;2784;7,61
167674;2816;8,42
167675;2821;8,55
167676;2815;8,40
167677;2817;8,45
167678;2822;8,57
167679;2820;8,52
167680;2818;8,47
167681;2807;8,19
167682;2801;8,04
167683;2790;7,76
167684;2829;8,75
167685;2806;8,17
167686;2807;8,19
167687;2818;8,47
167688;2818;8,47
167689;2799;7,99
167690;2813;8,35
167691;2807;8,19
167692;2817;8,45
167693;2797;7,94
167694;2816;8,42
167695;2788;7,71
167696;2826;8,67
167697;2830;8,78
167698;2816;8,42
167699;2836;8,93
167700;2829;8,75
167701;2838;8,98
167702;2822;8,57
167703;2832;8,83
167704;2833;8,85
167705;2843;9,10
167706;2832;8,83
167707;2797;7,94
167708;2798;7,97
167709;2837;8,95
167710;2823;8,60
167711;2807;8,19
167712;2835;8,90
167713;2829;8,75
167714;2832;8,83
167715;2833;8,85
167716;2834;8,88
167717;2813;8,35
167718;2834;8,88
167719;2832;8,83
167720;2823;8,60
167721;2843;9,10
167722;2819;8,50
167723;2828;8,72
167724;2836;8,93
167725;2848;9,23
167726;2823;8,60
167727;2819;8,50
167728;2829;8,75
167729;2846;9,18
167730;2827;8,70
167731;2832;8,83
167732;2823;8,60
167733;2826;8,67
167734;2843;9,10
167735;2830;8,78
167736;2838;8,98
167737;2840;9,03
167738;2832;8,83
167739;2821;8,55
167740;2830;8,78
167741;2832;8,83
167742;2817;8,45
167743;2823;8,60
167744;2820;8,52
167745;2817;8,45
167746;2820;8,52
167747;2819;8,50
167748;2815;8,40
167749;2817;8,45
167750;2811;8,29
167751;2774;7,36
167752;2806;8,17
167753;2785;7,64
167754;2795;7,89
167755;2798;7,97
167756;2799;7,99
167757;2794;7,86
167758;2791;7,79
167759;2817;8,45
167760;2820;8,52
167761;2809;8,24
167762;2807;8,19
167763;2817;8,45
167764;2825;8,65
167765;2816;8,42
167766;2846;9,18
167767;2853;9,36
167768;2843;9,10
167769;2835;8,90
167770;2855;9,41
167771;2860;9,53
167772;2853;9,36
167773;2842;9,08
167774;2843;9,10
167775;2848;9,23
167776;2831;8,80
167777;2854;9,38
167778;2845;9,15
167779;2847;9,21
167780;2842;9,08
167781;2864;9,64
167782;2859;9,51
167783;2854;9,38
167784;2832;8,83
167785;2832;8,83
167786;2791;7,79
167787;2820;8,52
167788;2823;8,60
167789;2817;8,45
167790;2815;8,40
167791;2834;8,88
167792;2820;8,52
167793;2800;8,02
167794;2833;8,85
167795;2817;8,45
167796;2801;8,04
167797;2816;8,42
167798;2821;8,55
167799;2827;8,70
167800;2825;8,65
167801;2781;7,54
167802;2818;8,47
167803;2800;8,02
167804;2791;7,79
167805;2798;7,97
167806;2771;7,28
167807;2782;7,56
167808;2775;7,38
167809;2795;7,89
167810;2780;7,51
167811;2780;7,51
167812;2782;7,56
167813;2754;6,85
167814;2786;7,66
167815;2780;7,51
167816;2758;6,95
167817;2784;7,61
167818;2770;7,26
167819;2759;6,98
167820;2803;8,09
167821;2762;7,05
167822;2800;8,02
167823;2789;7,74
167824;2801;8,04
167825;2766;7,16
167826;2798;7,97
167827;2798;7,97
167828;2796;7,91
167829;2801;8,04
167830;2801;8,04
167831;2801;8,04
167832;2813;8,35
167833;2816;8,42
167834;2815;8,40
167835;2809;8,24
167836;2795;7,89
167837;2801;8,04
167838;2811;8,29
167839;2803;8,09
167840;2816;8,42
167841;2810;8,27
167842;2802;8,07
167843;2795;7,89
167844;2802;8,07
167845;2709;5,71
167846;2798;7,97
167847;2790;7,76
167848;2793;7,84
167849;2769;7,23
167850;2789;7,74
167851;2795;7,89
167852;2782;7,56
167853;2783;7,59
167854;2773;7,33
167855;2777;7,43
167856;2767;7,18
167857;2768;7,21
167858;2762;7,05
167859;2773;7,33
167860;2763;7,08
167861;2756;6,90
167862;2781;7,54
167863;2783;7,59
167864;2775;7,38
167865;2745;6,62
167866;2777;7,43
167867;2789;7,74
167868;2768;7,21
167869;2767;7,18
167870;2776;7,41
167871;2799;7,99
167872;2777;7,43
167873;2800;8,02
167874;2798;7,97
167875;2767;7,18
167876;2800;8,02
167877;2812;8,32
167878;2785;7,64
167879;2802;8,07
167880;2805;8,14
167881;2803;8,09
167882;2806;8,17
167883;2802;8,07
167884;2815;8,40
167885;2801;8,04
167886;2802;8,07
167887;2815;8,40
167888;2773;7,33
167889;2797;7,94
167890;2790;7,76
167891;2816;8,42
167892;2783;7,59
167893;2797;7,94
167894;2787;7,69
167895;2748;6,70
167896;2759;6,98
167897;2781;7,54
167898;2767;7,18
167899;2785;7,64
167900;2766;7,16
167901;2762;7,05
167902;2784;7,61
167903;2779;7,48
167904;2789;7,74
167905;2779;7,48
167906;2765;7,13
167907;2755;6,88
167908;2778;7,46
167909;2755;6,88
167910;2754;6,85
167911;2732;6,30
167912;2737;6,42
167913;2714;5,84
167914;2737;6,42
167915;2746;6,65
167916;2733;6,32
167917;2721;6,02
167918;2723;6,07
167919;2704;5,59
167920;2736;6,40
167921;2747;6,68
167922;2743;6,57
167923;2711;5,76
167924;2751;6,78
167925;2723;6,07
167926;2766;7,16
167927;2751;6,78
167928;2752;6,80
167929;2752;6,80
167930;2752;6,80
167931;2751;6,78
167932;2746;6,65
167933;2765;7,13
167934;2756;6,90
167935;2752;6,80
167936;2752;6,80
167937;2723;6,07
167938;2768;7,21
167939;2752;6,80
167940;2752;6,80
167941;2736;6,40
167942;2749;6,73
167943;2736;6,40
167944;2745;6,62
167945;2734;6,35
167946;2733;6,32
167947;2717;5,92
167948;2721;6,02
167949;2733;6,32
167950;2723;6,07
167951;2672;4,78
167952;2706;5,64
167953;2752;6,80
167954;2739;6,47
167955;2714;5,84
167956;2745;6,62
167957;2724;6,09
167958;2721;6,02
167959;2710;5,74
167960;2727;6,17
167961;2731;6,27
167962;2739;6,47
167963;2737;6,42
167964;2746;6,65
167965;2736;6,40
167966;2743;6,57
167967;2753;6,83
167968;2739;6,47
167969;2748;6,70
167970;2755;6,88
167971;2768;7,21
167972;2749;6,73
167973;2723;6,07
167974;2736;6,40
167975;2736;6,40
167976;2770;7,26
167977;2750;6,75
167978;2736;6,40
167979;2736;6,40
167980;2736;6,40
167981;2735;6,37
167982;2749;6,73
167983;2717;5,92
167984;2745;6,62
167985;2736;6,40
167986;2705;5,61
167987;2736;6,40
167988;2731;6,27
167989;2726;6,14
167990;2736;6,40
167991;2749;6,73
167992;2726;6,14
167993;2701;5,51
167994;2687;5,16
167995;2714;5,84
167996;2688;5,18
167997;2709;5,71
167998;2710;5,74
167999;2704;5,59
168000;2681;5,01
168001;2679;4,95
168002;2699;5,46
168003;2715;5,87
168004;2705;5,61
168005;2718;5,94
168006;2725;6,12
168007;2715;5,87
168008;2700;5,49
168009;2735;6,37
168010;2713;5,81
168011;2704;5,59
168012;2708;5,69
168013;2698;5,44
168014;2697;5,41
168015;2725;6,12
168016;2704;5,59
168017;2735;6,37
168018;2726;6,14
168019;2714;5,84
168020;2736;6,40
168021;2742;6,55
168022;2730;6,24
168023;2698;5,44
168024;2722;6,04
168025;2736;6,40
168026;2704;5,59
168027;2720;5,99
168028;2756;6,90
168029;2722;6,04
168030;2711;5,76
168031;2718;5,94
168032;2699;5,46
168033;2714;5,84
168034;2675;4,85
168035;2722;6,04
168036;2705;5,61
168037;2699;5,46
168038;2695;5,36
168039;2714;5,84
168040;2704;5,59
168041;2687;5,16
168042;2704;5,59
168043;2704;5,59
168044;2709;5,71
168045;2699;5,46
168046;2722;6,04
168047;2704;5,59
168048;2704;5,59
168049;2710;5,74
168050;2715;5,87
168051;2717;5,92
168052;2710;5,74
168053;2705;5,61
168054;2705;5,61
168055;2687;5,16
168056;2704;5,59
168057;2708;5,69
168058;2707;5,66
168059;2702;5,54
168060;2708;5,69
168061;2714;5,84
168062;2722;6,04
168063;2707;5,66
168064;2714;5,84
168065;2705;5,61
168066;2704;5,59
168067;2700;5,49
168068;2695;5,36
168069;2694;5,33
168070;2695;5,36
168071;2699;5,46
168072;2686;5,13
168073;2699;5,46
168074;2692;5,28
168075;2662;4,52
168076;2699;5,46
168077;2689;5,21
168078;2704;5,59
168079;2683;5,06
168080;2689;5,21
168081;2694;5,33
168082;2689;5,21
168083;2704;5,59
168084;2688;5,18
168085;2672;4,78
168086;2675;4,85
168087;2655;4,35
168088;2671;4,75
168089;2640;3,97
168090;2666;4,63
168091;2669;4,70
168092;2679;4,95
168093;2672;4,78
168094;2669;4,70
168095;2672;4,78
168096;2668;4,68
168097;2681;5,01
168098;2675;4,85
168099;2705;5,61
168100;2695;5,36
168101;2691;5,26
168102;2690;5,23
168103;2703;5,56
168104;2701;5,51
168105;2709;5,71
168106;2715;5,87
168107;2709;5,71
168108;2699;5,46
168109;2705;5,61
168110;2707;5,66
168111;2706;5,64
168112;2699;5,46
168113;2703;5,56
168114;2715;5,87
168115;2701;5,51
168116;2693;5,31
168117;2705;5,61
168118;2707;5,66
168119;2695;5,36
168120;2689;5,21
168121;2668;4,68
168122;2663;4,55
168123;2655;4,35
168124;2672;4,78
168125;2650;4,22
168126;2681;5,01
168127;2691;5,26
168128;2667;4,65
168129;2686;5,13
168130;2683;5,06
168131;2670;4,73
168132;2677;4,90
168133;2642;4,02
168134;2645;4,09
168135;2662;4,52
168136;2662;4,52
168137;2649;4,20
168138;2654;4,32
168139;2672;4,78
168140;2653;4,30
168141;2668;4,68
168142;2640;3,97
168143;2642;4,02
168144;2642;4,02
168145;2640;3,97
168146;2649;4,20
168147;2619;3,44
168148;2651;4,25
168149;2643;4,04
168150;2642;4,02
168151;2650;4,22
168152;2653;4,30
168153;2653;4,30
168154;2624;3,56
168155;2656;4,37
168156;2627;3,64
168157;2655;4,35
168158;2663;4,55
168159;2653;4,30
168160;2661;4,50
168161;2654;4,32
168162;2640;3,97
168163;2639;3,94
168164;2661;4,50
168165;2668;4,68
168166;2673;4,80
168167;2681;5,01
168168;2670;4,73
168169;2677;4,90
168170;2677;4,90
168171;2677;4,90
168172;2685;5,11
168173;2687;5,16
168174;2675;4,85
168175;2661;4,50
168176;2679;4,95
168177;2686;5,13
168178;2685;5,11
168179;2703;5,56
168180;2702;5,54
168181;2691;5,26
168182;2685;5,11
168183;2697;5,41
168184;2669;4,70
168185;2678;4,93
168186;2666;4,63
168187;2699;5,46
168188;2688;5,18
168189;2687;5,16
168190;2685;5,11
168191;2686;5,13
168192;2685;5,11
168193;2697;5,41
168194;2688;5,18
168195;2704;5,59
168196;2681;5,01
168197;2688;5,18
168198;2677;4,90
168199;2695;5,36
168200;2687;5,16
168201;2703;5,56
168202;2685;5,11
168203;2676;4,88
168204;2682;5,03
168205;2689;5,21
168206;2687;5,16
168207;2673;4,80
168208;2678;4,93
168209;2649;4,20
168210;2669;4,70
168211;2682;5,03
168212;2683;5,06
168213;2672;4,78
168214;2672;4,78
168215;2671;4,75
168216;2675;4,85
168217;2679;4,95
168218;2672;4,78
168219;2654;4,32
168220;2667;4,65
168221;2653;4,30
168222;2666;4,63
168223;2687;5,16
168224;2657;4,40
168225;2681;5,01
168226;2668;4,68
168227;2671;4,75
168228;2646;4,12
168229;2668;4,68
168230;2656;4,37
168231;2669;4,70
168232;2693;5,31
168233;2701;5,51
168234;2690;5,23
168235;2673;4,80
168236;2683;5,06
168237;2689;5,21
168238;2690;5,23
168239;2682;5,03
168240;2701;5,51
168241;2693;5,31
168242;2690;5,23
168243;2704;5,59
168244;2697;5,41
168245;2705;5,61
168246;2704;5,59
168247;2711;5,76
168248;2713;5,81
168249;2717;5,92
168250;2715;5,87
168251;2726;6,14
168252;2711;5,76
168253;2703;5,56
168254;2733;6,32
168255;2717;5,92
168256;2720;5,99
168257;2726;6,14
168258;2734;6,35
168259;2726;6,14
168260;2723;6,07
168261;2720;5,99
168262;2715;5,87
168263;2720;5,99
168264;2714;5,84
168265;2723;6,07
168266;2730;6,24
168267;2709;5,71
168268;2717;5,92
168269;2709;5,71
168270;2713;5,81
168271;2702;5,54
168272;2694;5,33
168273;2706;5,64
168274;2714;5,84
168275;2672;4,78
168276;2704;5,59
168277;2693;5,31
168278;2688;5,18
168279;2704;5,59
168280;2692;5,28
168281;2706;5,64
168282;2697;5,41
168283;2692;5,28
168284;2678;4,93
168285;2691;5,26
168286;2687;5,16
168287;2672;4,78
168288;2709;5,71
168289;2695;5,36
168290;2703;5,56
168291;2704;5,59
168292;2686;5,13
168293;2706;5,64
168294;2704;5,59
168295;2706;5,64
168296;2704;5,59
168297;2693;5,31
168298;2693;5,31
168299;2669;4,70
168300;2693;5,31
168301;2707;5,66
168302;2701;5,51
168303;2725;6,12
168304;2717;5,92
168305;2708;5,69
168306;2710;5,74
168307;2711;5,76
168308;2713;5,81
168309;2724;6,09
168310;2735;6,37
168311;2734;6,35
168312;2743;6,57
168313;2733;6,32
168314;2723;6,07
168315;2726;6,14
168316;2729;6,22
168317;2740;6,50
168318;2725;6,12
168319;2743;6,57
168320;2726;6,14
168321;2733;6,32
168322;2734;6,35
168323;2731;6,27
168324;2723;6,07
168325;2736;6,40
168326;2734;6,35
168327;2736;6,40
168328;2743;6,57
168329;2751;6,78
168330;2726;6,14
168331;2734;6,35
168332;2738;6,45
168333;2752;6,80
168334;2743;6,57
168335;2698;5,44
168336;2722;6,04
168337;2731;6,27
168338;2727;6,17
168339;2731;6,27
168340;2701;5,51
168341;2717;5,92
168342;2725;6,12
168343;2711;5,76
168344;2723;6,07
168345;2729;6,22
168346;2704;5,59
168347;2704;5,59
168348;2704;5,59
168349;2729;6,22
168350;2702;5,54
168351;2731;6,27
168352;2704;5,59
168353;2708;5,69
168354;2707;5,66
168355;2714;5,84
168356;2701;5,51
168357;2705;5,61
168358;2686;5,13
168359;2704;5,59
168360;2708;5,69
168361;2703;5,56
168362;2694;5,33
168363;2718;5,94
168364;2705;5,61
168365;2717;5,92
168366;2703;5,56
168367;2702;5,54
168368;2709;5,71
168369;2714;5,84
168370;2703;5,56
168371;2699;5,46
168372;2707;5,66
168373;2703;5,56
168374;2725;6,12
168375;2698;5,44
168376;2706;5,64
168377;2717;5,92
168378;2720;5,99
168379;2703;5,56
168380;2705;5,61
168381;2724;6,09
168382;2723;6,07
168383;2711;5,76
168384;2725;6,12
168385;2741;6,52
168386;2733;6,32
168387;2718;5,94
168388;2720;5,99
168389;2726;6,14
168390;2729;6,22
168391;2732;6,30
168392;2743;6,57
168393;2736;6,40
168394;2759;6,98
168395;2706;5,64
168396;2745;6,62
168397;2737;6,42
168398;2746;6,65
168399;2739;6,47
168400;2749;6,73
168401;2752;6,80
168402;2734;6,35
168403;2747;6,68
168404;2737;6,42
168405;2739;6,47
168406;2750;6,75
168407;2750;6,75
168408;2736;6,40
168409;2738;6,45
168410;2736;6,40
168411;2702;5,54
168412;2747;6,68
168413;2746;6,65
168414;2725;6,12
168415;2742;6,55
168416;2722;6,04
168417;2721;6,02
168418;2720;5,99
168419;2718;5,94
168420;2727;6,17
168421;2688;5,18
168422;2703;5,56
168423;2729;6,22
168424;2711;5,76
168425;2727;6,17
168426;2730;6,24
168427;2717;5,92
168428;2710;5,74
168429;2720;5,99
168430;2702;5,54
168431;2704;5,59
168432;2704;5,59
168433;2672;4,78
168434;2700;5,49
168435;2704;5,59
168436;2691;5,26
168437;2707;5,66
168438;2702;5,54
168439;2711;5,76
168440;2705;5,61
168441;2699;5,46
168442;2699;5,46
168443;2695;5,36
168444;2706;5,64
168445;2704;5,59
168446;2706;5,64
168447;2707;5,66
168448;2706;5,64
168449;2707;5,66
168450;2707;5,66
168451;2706;5,64
168452;2694;5,33
168453;2695;5,36
168454;2707;5,66
168455;2701;5,51
168456;2677;4,90
168457;2705;5,61
168458;2699;5,46
168459;2704;5,59
168460;2704;5,59
168461;2704;5,59
168462;2701;5,51
168463;2711;5,76
168464;2704;5,59
168465;2704;5,59
168466;2686;5,13
168467;2704;5,59
168468;2703;5,56
168469;2709;5,71
168470;2711;5,76
168471;2711;5,76
168472;2690;5,23
168473;2699;5,46
168474;2704;5,59
168475;2723;6,07
168476;2693;5,31
168477;2704;5,59
168478;2715;5,87
168479;2703;5,56
168480;2694;5,33
168481;2699;5,46
168482;2691;5,26
168483;2706;5,64
168484;2689;5,21
168485;2704;5,59
168486;2688;5,18
168487;2698;5,44
168488;2703;5,56
168489;2687;5,16
168490;2677;4,90
168491;2667;4,65
168492;2702;5,54
168493;2658;4,42
168494;2672;4,78
168495;2674;4,83
168496;2681;5,01
168497;2673;4,80
168498;2689;5,21
168499;2687;5,16
168500;2678;4,93
168501;2674;4,83
168502;2672;4,78
168503;2674;4,83
168504;2674;4,83
168505;2680;4,98
168506;2663;4,55
168507;2675;4,85
168508;2683;5,06
168509;2672;4,78
168510;2687;5,16
168511;2682;5,03
168512;2672;4,78
168513;2691;5,26
168514;2682;5,03
168515;2684;5,08
168516;2672;4,78
168517;2684;5,08
168518;2704;5,59
168519;2675;4,85
168520;2663;4,55
168521;2680;4,98
168522;2679;4,95
168523;2681;5,01
168524;2669;4,70
168525;2678;4,93
168526;2677;4,90
168527;2674;4,83
168528;2669;4,70
168529;2675;4,85
168530;2687;5,16
168531;2685;5,11
168532;2688;5,18
168533;2687;5,16
168534;2688;5,18
168535;2685;5,11
168536;2687;5,16
168537;2683;5,06
168538;2671;4,75
168539;2694;5,33
168540;2672;4,78
168541;2686;5,13
168542;2659;4,45
168543;2670;4,73
168544;2662;4,52
168545;2677;4,90
168546;2655;4,35
168547;2699;5,46
168548;2679;4,95
168549;2683;5,06
168550;2675;4,85
168551;2670;4,73
168552;2650;4,22
168553;2672;4,78
168554;2672;4,78
168555;2687;5,16
168556;2681;5,01
168557;2655;4,35
168558;2643;4,04
168559;2644;4,07
168560;2640;3,97
168561;2679;4,95
168562;2682;5,03
168563;2640;3,97
168564;2674;4,83
168565;2641;3,99
168566;2680;4,98
168567;2683;5,06
168568;2675;4,85
168569;2681;5,01
168570;2688;5,18
168571;2689;5,21
168572;2672;4,78
168573;2678;4,93
168574;2675;4,85
168575;2670;4,73
168576;2683;5,06
168577;2688;5,18
168578;2679;4,95
168579;2682;5,03
168580;2685;5,11
168581;2670;4,73
168582;2673;4,80
168583;2673;4,80
168584;2689;5,21
168585;2672;4,78
168586;2683;5,06
168587;2672;4,78
168588;2686;5,13
168589;2689;5,21
168590;2672;4,78
168591;2671;4,75
168592;2671;4,75
168593;2679;4,95
168594;2639;3,94
168595;2675;4,85
168596;2674;4,83
168597;2675;4,85
168598;2670;4,73
168599;2686;5,13
168600;2667;4,65
168601;2688;5,18
168602;2672;4,78
168603;2679;4,95
168604;2676;4,88
168605;2672;4,78
168606;2672;4,78
168607;2676;4,88
168608;2671;4,75
168609;2672;4,78
168610;2672;4,78
168611;2670;4,73
168612;2639;3,94
168613;2663;4,55
168614;2674;4,83
168615;2670;4,73
168616;2666;4,63
168617;2671;4,75
168618;2674;4,83
168619;2651;4,25
168620;2672;4,78
168621;2672;4,78
168622;2685;5,11
168623;2672;4,78
168624;2667;4,65
168625;2674;4,83
168626;2668;4,68
168627;2667;4,65
168628;2670;4,73
168629;2641;3,99
168630;2669;4,70
168631;2672;4,78
168632;2673;4,80
168633;2669;4,70
168634;2678;4,93
168635;2665;4,60
168636;2659;4,45
168637;2677;4,90
168638;2677;4,90
168639;2667;4,65
168640;2647;4,14
168641;2657;4,40
168642;2659;4,45
168643;2663;4,55
168644;2661;4,50
168645;2666;4,63
168646;2630;3,71
168647;2653;4,30
168648;2655;4,35
168649;2673;4,80
168650;2655;4,35
168651;2657;4,40
168652;2656;4,37
168653;2663;4,55
168654;2640;3,97
168655;2647;4,14
168656;2657;4,40
168657;2669;4,70
168658;2668;4,68
168659;2667;4,65
168660;2667;4,65
168661;2645;4,09
168662;2658;4,42
168663;2672;4,78
168664;2663;4,55
168665;2654;4,32
168666;2667;4,65
168667;2667;4,65
168668;2657;4,40
168669;2667;4,65
168670;2675;4,85
168671;2667;4,65
168672;2657;4,40
168673;2627;3,64
168674;2670;4,73
168675;2672;4,78
168676;2670;4,73
168677;2662;4,52
168678;2663;4,55
168679;2663;4,55
168680;2662;4,52
168681;2672;4,78
168682;2658;4,42
168683;2674;4,83
168684;2663;4,55
168685;2686;5,13
168686;2658;4,42
168687;2668;4,68
168688;2654;4,32
168689;2660;4,47
168690;2665;4,60
168691;2627;3,64
168692;2675;4,85
168693;2672;4,78
168694;2655;4,35
168695;2630;3,71
168696;2655;4,35
168697;2671;4,75
168698;2655;4,35
168699;2652;4,27
168700;2646;4,12
168701;2655;4,35
168702;2649;4,20
168703;2649;4,20
168704;2647;4,14
168705;2619;3,44
168706;2640;3,97
168707;2643;4,04
168708;2599;2,93
168709;2649;4,20
168710;2640;3,97
168711;2637;3,89
168712;2636;3,87
168713;2673;4,80
168714;2643;4,04
168715;2654;4,32
168716;2639;3,94
168717;2559;1,92
168718;2633;3,79
168719;2647;4,14
168720;2608;3,16
168721;2634;3,82
168722;2630;3,71
168723;2645;4,09
168724;2640;3,97
168725;2656;4,37
168726;2609;3,18
168727;2639;3,94
168728;2626;3,61
168729;2643;4,04
168730;2631;3,74
168731;2631;3,74
168732;2622;3,51
168733;2640;3,97
168734;2624;3,56
168735;2643;4,04
168736;2621;3,49
168737;2644;4,07
168738;2641;3,99
168739;2654;4,32
168740;2640;3,97
168741;2643;4,04
168742;2634;3,82
168743;2651;4,25
168744;2634;3,82
168745;2649;4,20
168746;2629;3,69
168747;2645;4,09
168748;2634;3,82
168749;2643;4,04
168750;2630;3,71
168751;2645;4,09
168752;2629;3,69
168753;2651;4,25
168754;2635;3,84
168755;2641;3,99
168756;2640;3,97
168757;2647;4,14
168758;2637;3,89
168759;2663;4,55
168760;2640;3,97
168761;2666;4,63
168762;2640;3,97
168763;2645;4,09
168764;2639;3,94
168765;2650;4,22
168766;2643;4,04
168767;2647;4,14
168768;2641;3,99
168769;2649;4,20
168770;2640;3,97
168771;2661;4,50
168772;2639;3,94
168773;2647;4,14
168774;2652;4,27
168775;2640;3,97
168776;2635;3,84
168777;2621;3,49
168778;2640;3,97
168779;2647;4,14
168780;2643;4,04
168781;2645;4,09
168782;2642;4,02
168783;2650;4,22
168784;2640;3,97
168785;2661;4,50
168786;2626;3,61
168787;2650;4,22
168788;2639;3,94
168789;2643;4,04
168790;2640;3,97
168791;2674;4,83
168792;2640;3,97
168793;2643;4,04
168794;2643;4,04
168795;2656;4,37
168796;2630;3,71
168797;2647;4,14
168798;2621;3,49
168799;2640;3,97
168800;2659;4,45
168801;2656;4,37
168802;2654;4,32
168803;2649;4,20
168804;2628;3,66
168805;2650;4,22
168806;2621;3,49
168807;2643;4,04
168808;2667;4,65
168809;2640;3,97
168810;2655;4,35
168811;2640;3,97
168812;2640;3,97
168813;2643;4,04
168814;2650;4,22
168815;2641;3,99
168816;2649;4,20
168817;2659;4,45
168818;2654;4,32
168819;2640;3,97
168820;2652;4,27
168821;2644;4,07
168822;2653;4,30
168823;2668;4,68
168824;2644;4,07
168825;2652;4,27
168826;2645;4,09
168827;2666;4,63
168828;2670;4,73
168829;2672;4,78
168830;2649;4,20
168831;2641;3,99
168832;2643;4,04
168833;2642;4,02
168834;2623;3,54
168835;2666;4,63
168836;2650;4,22
168837;2643;4,04
168838;2639;3,94
168839;2640;3,97
168840;2640;3,97
168841;2640;3,97
168842;2643;4,04
168843;2666;4,63
168844;2647;4,14
168845;2650;4,22
168846;2653;4,30
168847;2655;4,35
168848;2649;4,20
168849;2654;4,32
168850;2651;4,25
168851;2649;4,20
168852;2639;3,94
168853;2653;4,30
168854;2646;4,12
168855;2665;4,60
168856;2656;4,37
168857;2664;4,57
168858;2610;3,21
168859;2662;4,52
168860;2644;4,07
168861;2651;4,25
168862;2641;3,99
168863;2640;3,97
168864;2642;4,02
168865;2647;4,14
168866;2628;3,66
168867;2640;3,97
168868;2654;4,32
168869;2635;3,84
168870;2639;3,94
168871;2643;4,04
168872;2639;3,94
168873;2640;3,97
168874;2609;3,18
168875;2637;3,89
168876;2640;3,97
168877;2607;3,13
168878;2642;4,02
168879;2663;4,55
168880;2637;3,89
168881;2662;4,52
168882;2653;4,30
168883;2638;3,92
168884;2640;3,97
168885;2655;4,35
168886;2643;4,04
168887;2654;4,32
168888;2651;4,25
168889;2653;4,30
168890;2629;3,69
168891;2646;4,12
168892;2642;4,02
168893;2661;4,50
168894;2645;4,09
168895;2658;4,42
168896;2645;4,09
168897;2643;4,04
168898;2659;4,45
168899;2653;4,30
168900;2613;3,28
168901;2638;3,92
168902;2640;3,97
168903;2641;3,99
168904;2624;3,56
168905;2661;4,50
168906;2608;3,16
168907;2642;4,02
168908;2627;3,64
168909;2647;4,14
168910;2611;3,23
168911;2652;4,27
168912;2615;3,34
168913;2642;4,02
168914;2609;3,18
168915;2643;4,04
168916;2615;3,34
168917;2651;4,25
168918;2621;3,49
168919;2653;4,30
168920;2619;3,44
168921;2669;4,70
168922;2619;3,44
168923;2661;4,50
168924;2626;3,61
168925;2663;4,55
168926;2617;3,39
168927;2666;4,63
168928;2623;3,54
168929;2620;3,46
168930;2618;3,41
168931;2661;4,50
168932;2619;3,44
168933;2662;4,52
168934;2617;3,39
168935;2659;4,45
168936;2610;3,21
168937;2640;3,97
168938;2619;3,44
168939;2651;4,25
168940;2624;3,56
168941;2673;4,80
168942;2614;3,31
168943;2661;4,50
168944;2624;3,56
168945;2669;4,70
168946;2614;3,31
168947;2642;4,02
168948;2615;3,34
168949;2650;4,22
168950;2619;3,44
168951;2646;4,12
168952;2619;3,44
168953;2655;4,35
168954;2615;3,34
168955;2640;3,97
168956;2619;3,44
168957;2642;4,02
168958;2615;3,34
168959;2643;4,04
168960;2622;3,51
168961;2653;4,30
168962;2611;3,23
168963;2676;4,88
168964;2611;3,23
168965;2659;4,45
168966;2619;3,44
168967;2677;4,90
168968;2614;3,31
168969;2660;4,47
168970;2614;3,31
168971;2641;3,99
168972;2614;3,31
168973;2642;4,02
168974;2608;3,16
168975;2644;4,07
168976;2622;3,51
168977;2655;4,35
168978;2619;3,44
168979;2617;3,39
168980;2610;3,21
168981;2640;3,97
168982;2609;3,18
168983;2656;4,37
168984;2619;3,44
168985;2615;3,34
168986;2613;3,28
168987;2653;4,30
168988;2618;3,41
168989;2645;4,09
168990;2611;3,23
168991;2617;3,39
168992;2615;3,34
168993;2647;4,14
168994;2617;3,39
168995;2672;4,78
168996;2608;3,16
168997;2654;4,32
168998;2615;3,34
168999;2658;4,42
169000;2619;3,44
169001;2663;4,55
169002;2611;3,23
169003;2639;3,94
169004;2618;3,41
169005;2641;3,99
169006;2615;3,34
169007;2653;4,30
169008;2620;3,46
169009;2663;4,55
169010;2618;3,41
169011;2655;4,35
169012;2621;3,49
169013;2646;4,12
169014;2624;3,56
169015;2659;4,45
169016;2627;3,64
169017;2660;4,47
169018;2611;3,23
169019;2656;4,37
169020;2618;3,41
