Tempo_ms;ADC_Bruto;Forca_kg
334654;2466;0,00
334655;2478;0,00
334656;2474;0,00
334657;2465;0,00
334658;2455;0,00
334659;2480;0,00
334660;2471;0,00
334661;2466;0,00
334662;2455;0,00
334663;2463;0,00
334664;2459;0,00
334665;2464;0,00
334666;2480;0,00
334667;2480;0,00
334668;2454;0,00
334669;2478;0,00
334670;2466;0,00
334671;2469;0,00
334672;2471;0,00
334673;2459;0,00
334674;2489;0,15
334675;2465;0,00
334676;2463;0,00
334677;2461;0,00
334678;2453;0,00
334679;2462;0,00
334680;2466;0,00
334681;2480;0,00
334682;2465;0,00
334683;2458;0,00
334684;2466;0,00
334685;2461;0,00
334686;2480;0,00
334687;2463;0,00
334688;2453;0,00
334689;2468;0,00
334690;2469;0,00
334691;2455;0,00
334692;2465;0,00
334693;2462;0,00
334694;2479;0,00
334695;2472;0,00
334696;2462;0,00
334697;2461;0,00
334698;2480;0,00
334699;2461;0,00
334700;2468;0,00
334701;2464;0,00
334702;2465;0,00
334703;2473;0,00
334704;2476;0,00
334705;2465;0,00
334706;2487;0,10
334707;2467;0,00
334708;2469;0,00
334709;2467;0,00
334710;2480;0,00
334711;2463;0,00
334712;2477;0,00
334713;2458;0,00
334714;2464;0,00
334715;2465;0,00
334716;2461;0,00
334717;2467;0,00
334718;2477;0,00
334719;2463;0,00
334720;2466;0,00
334721;2474;0,00
334722;2463;0,00
334723;2470;0,00
334724;2467;0,00
334725;2473;0,00
334726;2474;0,00
334727;2480;0,00
334728;2477;0,00
334729;2464;0,00
334730;2486;0,07
334731;2465;0,00
334732;2484;0,02
334733;2470;0,00
334734;2469;0,00
334735;2475;0,00
334736;2480;0,00
334737;2479;0,00
334738;2477;0,00
334739;2478;0,00
334740;2475;0,00
334741;2464;0,00
334742;2474;0,00
334743;2470;0,00
334744;2464;0,00
334745;2470;0,00
334746;2475;0,00
334747;2465;0,00
334748;2473;0,00
334749;2457;0,00
334750;2471;0,00
334751;2467;0,00
334752;2480;0,00
334753;2473;0,00
334754;2463;0,00
334755;2480;0,00
334756;2469;0,00
334757;2458;0,00
334758;2469;0,00
334759;2473;0,00
334760;2477;0,00
334761;2471;0,00
334762;2474;0,00
334763;2475;0,00
334764;2468;0,00
334765;2469;0,00
334766;2464;0,00
334767;2462;0,00
334768;2465;0,00
334769;2462;0,00
334770;2466;0,00
334771;2464;0,00
334772;2469;0,00
334773;2474;0,00
334774;2459;0,00
334775;2462;0,00
334776;2461;0,00
334777;2474;0,00
334778;2471;0,00
334779;2480;0,00
334780;2463;0,00
334781;2467;0,00
334782;2450;0,00
334783;2467;0,00
334784;2452;0,00
334785;2464;0,00
334786;2451;0,00
334787;2452;0,00
334788;2465;0,00
334789;2469;0,00
334790;2460;0,00
334791;2465;0,00
334792;2459;0,00
334793;2463;0,00
334794;2461;0,00
334795;2453;0,00
334796;2471;0,00
334797;2463;0,00
334798;2459;0,00
334799;2473;0,00
334800;2469;0,00
334801;2463;0,00
334802;2457;0,00
334803;2461;0,00
334804;2471;0,00
334805;2459;0,00
334806;2461;0,00
334807;2461;0,00
334808;2471;0,00
334809;2461;0,00
334810;2475;0,00
334811;2462;0,00
334812;2459;0,00
334813;2469;0,00
334814;2461;0,00
334815;2454;0,00
334816;2474;0,00
334817;2455;0,00
334818;2464;0,00
334819;2455;0,00
334820;2476;0,00
334821;2471;0,00
334822;2461;0,00
334823;2466;0,00
334824;2478;0,00
334825;2469;0,00
334826;2455;0,00
334827;2465;0,00
334828;2463;0,00
334829;2470;0,00
334830;2464;0,00
334831;2471;0,00
334832;2476;0,00
334833;2475;0,00
334834;2469;0,00
334835;2470;0,00
334836;2479;0,00
334837;2479;0,00
334838;2473;0,00
334839;2474;0,00
334840;2460;0,00
334841;2451;0,00
334842;2466;0,00
334843;2460;0,00
334844;2482;0,00
334845;2466;0,00
334846;2465;0,00
334847;2466;0,00
334848;2465;0,00
334849;2467;0,00
334850;2477;0,00
334851;2465;0,00
334852;2468;0,00
334853;2469;0,00
334854;2480;0,00
334855;2461;0,00
334856;2482;0,00
334857;2463;0,00
334858;2467;0,00
334859;2465;0,00
334860;2463;0,00
334861;2479;0,00
334862;2463;0,00
334863;2471;0,00
334864;2478;0,00
334865;2462;0,00
334866;2480;0,00
334867;2480;0,00
334868;2473;0,00
334869;2466;0,00
334870;2474;0,00
334871;2461;0,00
334872;2479;0,00
334873;2462;0,00
334874;2471;0,00
334875;2449;0,00
334876;2465;0,00
334877;2477;0,00
334878;2459;0,00
334879;2471;0,00
334880;2468;0,00
334881;2471;0,00
334882;2466;0,00
334883;2471;0,00
334884;2479;0,00
334885;2473;0,00
334886;2471;0,00
334887;2481;0,00
334888;2464;0,00
334889;2461;0,00
334890;2479;0,00
334891;2476;0,00
334892;2467;0,00
334893;2464;0,00
334894;2471;0,00
334895;2476;0,00
334896;2475;0,00
334897;2468;0,00
334898;2480;0,00
334899;2465;0,00
334900;2463;0,00
334901;2467;0,00
334902;2479;0,00
334903;2471;0,00
334904;2480;0,00
334905;2475;0,00
334906;2470;0,00
334907;2473;0,00
334908;2464;0,00
334909;2480;0,00
334910;2474;0,00
334911;2470;0,00
334912;2471;0,00
334913;2492;0,22
334914;2471;0,00
334915;2490;0,17
334916;2471;0,00
334917;2463;0,00
334918;2491;0,20
334919;2471;0,00
334920;2479;0,00
334921;2465;0,00
334922;2471;0,00
334923;2479;0,00
334924;2475;0,00
334925;2475;0,00
334926;2471;0,00
334927;2459;0,00
334928;2474;0,00
334929;2469;0,00
334930;2471;0,00
334931;2471;0,00
334932;2471;0,00
334933;2462;0,00
334934;2474;0,00
334935;2473;0,00
334936;2470;0,00
334937;2479;0,00
334938;2467;0,00
334939;2482;0,00
334940;2469;0,00
334941;2483;0,00
334942;2467;0,00
334943;2477;0,00
334944;2465;0,00
334945;2468;0,00
334946;2465;0,00
334947;2471;0,00
334948;2466;0,00
334949;2470;0,00
334950;2470;0,00
334951;2449;0,00
334952;2471;0,00
334953;2474;0,00
334954;2466;0,00
334955;2478;0,00
334956;2479;0,00
334957;2469;0,00
334958;2462;0,00
334959;2465;0,00
334960;2480;0,00
334961;2466;0,00
334962;2459;0,00
334963;2451;0,00
334964;2463;0,00
334965;2468;0,00
334966;2457;0,00
334967;2464;0,00
334968;2461;0,00
334969;2468;0,00
334970;2475;0,00
334971;2458;0,00
334972;2463;0,00
334973;2474;0,00
334974;2463;0,00
334975;2456;0,00
334976;2460;0,00
334977;2458;0,00
334978;2458;0,00
334979;2462;0,00
334980;2452;0,00
334981;2465;0,00
334982;2468;0,00
334983;2454;0,00
334984;2469;0,00
334985;2455;0,00
334986;2453;0,00
334987;2462;0,00
334988;2455;0,00
334989;2470;0,00
334990;2462;0,00
334991;2466;0,00
334992;2463;0,00
334993;2451;0,00
334994;2462;0,00
334995;2459;0,00
334996;2471;0,00
334997;2455;0,00
334998;2468;0,00
334999;2459;0,00
335000;2458;0,00
335001;2469;0,00
335002;2448;0,00
335003;2464;0,00
335004;2460;0,00
335005;2466;0,00
335006;2463;0,00
335007;2456;0,00
335008;2474;0,00
335009;2455;0,00
335010;2463;0,00
335011;2464;0,00
335012;2465;0,00
335013;2450;0,00
335014;2461;0,00
335015;2453;0,00
335016;2464;0,00
335017;2463;0,00
335018;2471;0,00
335019;2461;0,00
335020;2455;0,00
335021;2464;0,00
335022;2465;0,00
335023;2474;0,00
335024;2470;0,00
335025;2464;0,00
335026;2470;0,00
335027;2473;0,00
335028;2464;0,00
335029;2471;0,00
335030;2465;0,00
335031;2462;0,00
335032;2473;0,00
335033;2470;0,00
335034;2466;0,00
335035;2479;0,00
335036;2470;0,00
335037;2458;0,00
335038;2466;0,00
335039;2462;0,00
335040;2470;0,00
335041;2467;0,00
335042;2466;0,00
335043;2466;0,00
335044;2471;0,00
335045;2471;0,00
335046;2476;0,00
335047;2461;0,00
335048;2464;0,00
335049;2466;0,00
335050;2474;0,00
335051;2473;0,00
335052;2466;0,00
335053;2466;0,00
335054;2463;0,00
335055;2480;0,00
335056;2465;0,00
335057;2458;0,00
335058;2469;0,00
335059;2477;0,00
335060;2465;0,00
335061;2471;0,00
335062;2480;0,00
335063;2480;0,00
335064;2476;0,00
335065;2473;0,00
335066;2479;0,00
335067;2464;0,00
335068;2461;0,00
335069;2466;0,00
335070;2469;0,00
335071;2467;0,00
335072;2463;0,00
335073;2464;0,00
335074;2468;0,00
335075;2466;0,00
335076;2475;0,00
335077;2467;0,00
335078;2465;0,00
335079;2463;0,00
335080;2471;0,00
335081;2464;0,00
335082;2461;0,00
335083;2474;0,00
335084;2461;0,00
335085;2475;0,00
335086;2469;0,00
335087;2474;0,00
335088;2462;0,00
335089;2463;0,00
335090;2463;0,00
335091;2461;0,00
335092;2464;0,00
335093;2473;0,00
335094;2463;0,00
335095;2471;0,00
335096;2463;0,00
335097;2467;0,00
335098;2459;0,00
335099;2466;0,00
335100;2462;0,00
335101;2467;0,00
335102;2486;0,07
335103;2480;0,00
335104;2459;0,00
335105;2480;0,00
335106;2462;0,00
335107;2467;0,00
335108;2469;0,00
335109;2464;0,00
335110;2477;0,00
335111;2463;0,00
335112;2459;0,00
335113;2474;0,00
335114;2469;0,00
335115;2464;0,00
335116;2468;0,00
335117;2463;0,00
335118;2467;0,00
335119;2466;0,00
335120;2459;0,00
335121;2461;0,00
335122;2461;0,00
335123;2459;0,00
335124;2465;0,00
335125;2463;0,00
335126;2469;0,00
335127;2461;0,00
335128;2475;0,00
335129;2479;0,00
335130;2469;0,00
335131;2465;0,00
335132;2459;0,00
335133;2459;0,00
335134;2465;0,00
335135;2470;0,00
335136;2465;0,00
335137;2463;0,00
335138;2473;0,00
335139;2473;0,00
335140;2470;0,00
335141;2460;0,00
335142;2470;0,00
335143;2460;0,00
335144;2474;0,00
335145;2480;0,00
335146;2489;0,15
335147;2462;0,00
335148;2471;0,00
335149;2479;0,00
335150;2479;0,00
335151;2466;0,00
335152;2475;0,00
335153;2467;0,00
335154;2462;0,00
335155;2479;0,00
335156;2462;0,00
335157;2464;0,00
335158;2485;0,05
335159;2465;0,00
335160;2468;0,00
335161;2467;0,00
335162;2469;0,00
335163;2475;0,00
335164;2473;0,00
335165;2471;0,00
335166;2479;0,00
335167;2479;0,00
335168;2468;0,00
335169;2476;0,00
335170;2475;0,00
335171;2479;0,00
335172;2469;0,00
335173;2474;0,00
335174;2474;0,00
335175;2474;0,00
335176;2474;0,00
335177;2470;0,00
335178;2480;0,00
335179;2494;0,27
335180;2475;0,00
335181;2476;0,00
335182;2480;0,00
335183;2481;0,00
335184;2480;0,00
335185;2464;0,00
335186;2471;0,00
335187;2463;0,00
335188;2474;0,00
335189;2479;0,00
335190;2469;0,00
335191;2480;0,00
335192;2474;0,00
335193;2477;0,00
335194;2480;0,00
335195;2478;0,00
335196;2465;0,00
335197;2477;0,00
335198;2495;0,30
335199;2482;0,00
335200;2483;0,00
335201;2480;0,00
335202;2477;0,00
335203;2479;0,00
335204;2469;0,00
335205;2477;0,00
335206;2478;0,00
335207;2466;0,00
335208;2477;0,00
335209;2486;0,07
335210;2479;0,00
335211;2480;0,00
335212;2478;0,00
335213;2479;0,00
335214;2475;0,00
335215;2465;0,00
335216;2480;0,00
335217;2473;0,00
335218;2475;0,00
335219;2470;0,00
335220;2470;0,00
335221;2471;0,00
335222;2479;0,00
335223;2472;0,00
335224;2479;0,00
335225;2475;0,00
335226;2467;0,00
335227;2463;0,00
335228;2462;0,00
335229;2469;0,00
335230;2454;0,00
335231;2475;0,00
335232;2463;0,00
335233;2458;0,00
335234;2470;0,00
335235;2475;0,00
335236;2471;0,00
335237;2461;0,00
335238;2466;0,00
335239;2480;0,00
335240;2465;0,00
335241;2484;0,02
335242;2458;0,00
335243;2475;0,00
335244;2466;0,00
335245;2475;0,00
335246;2466;0,00
335247;2467;0,00
335248;2485;0,05
335249;2471;0,00
335250;2480;0,00
335251;2469;0,00
335252;2475;0,00
335253;2480;0,00
335254;2473;0,00
335255;2468;0,00
335256;2466;0,00
335257;2480;0,00
335258;2469;0,00
335259;2496;0,32
335260;2471;0,00
335261;2477;0,00
335262;2483;0,00
335263;2464;0,00
335264;2501;0,45
335265;2475;0,00
335266;2478;0,00
335267;2480;0,00
335268;2467;0,00
335269;2475;0,00
335270;2477;0,00
335271;2465;0,00
335272;2474;0,00
335273;2464;0,00
335274;2480;0,00
335275;2480;0,00
335276;2478;0,00
335277;2470;0,00
335278;2471;0,00
335279;2460;0,00
335280;2475;0,00
335281;2466;0,00
335282;2479;0,00
335283;2469;0,00
335284;2471;0,00
335285;2464;0,00
335286;2471;0,00
335287;2486;0,07
335288;2475;0,00
335289;2465;0,00
335290;2471;0,00
335291;2471;0,00
335292;2480;0,00
335293;2471;0,00
335294;2469;0,00
335295;2467;0,00
335296;2469;0,00
335297;2465;0,00
335298;2471;0,00
335299;2480;0,00
335300;2470;0,00
335301;2476;0,00
335302;2475;0,00
335303;2475;0,00
335304;2475;0,00
335305;2471;0,00
335306;2466;0,00
335307;2480;0,00
335308;2481;0,00
335309;2478;0,00
335310;2471;0,00
335311;2474;0,00
335312;2481;0,00
335313;2477;0,00
335314;2480;0,00
335315;2477;0,00
335316;2476;0,00
335317;2479;0,00
335318;2477;0,00
335319;2480;0,00
335320;2477;0,00
335321;2480;0,00
335322;2477;0,00
335323;2480;0,00
335324;2479;0,00
335325;2487;0,10
335326;2477;0,00
335327;2487;0,10
335328;2495;0,30
335329;2490;0,17
335330;2474;0,00
335331;2475;0,00
335332;2483;0,00
335333;2487;0,10
335334;2481;0,00
335335;2471;0,00
335336;2469;0,00
335337;2475;0,00
335338;2478;0,00
335339;2475;0,00
335340;2473;0,00
335341;2474;0,00
335342;2472;0,00
335343;2480;0,00
335344;2480;0,00
335345;2475;0,00
335346;2465;0,00
335347;2497;0,35
335348;2483;0,00
335349;2468;0,00
335350;2478;0,00
335351;2474;0,00
335352;2481;0,00
335353;2462;0,00
335354;2471;0,00
335355;2466;0,00
335356;2477;0,00
335357;2463;0,00
335358;2466;0,00
335359;2473;0,00
335360;2468;0,00
335361;2469;0,00
335362;2483;0,00
335363;2474;0,00
335364;2474;0,00
335365;2475;0,00
335366;2485;0,05
335367;2479;0,00
335368;2485;0,05
335369;2469;0,00
335370;2470;0,00
335371;2448;0,00
335372;2486;0,07
335373;2478;0,00
335374;2491;0,20
335375;2467;0,00
335376;2467;0,00
335377;2473;0,00
335378;2471;0,00
335379;2471;0,00
335380;2471;0,00
335381;2480;0,00
335382;2474;0,00
335383;2481;0,00
335384;2475;0,00
335385;2470;0,00
335386;2481;0,00
335387;2478;0,00
335388;2463;0,00
335389;2467;0,00
335390;2478;0,00
335391;2462;0,00
335392;2473;0,00
335393;2493;0,25
335394;2482;0,00
335395;2470;0,00
335396;2493;0,25
335397;2477;0,00
335398;2469;0,00
335399;2500;0,43
335400;2490;0,17
335401;2479;0,00
335402;2480;0,00
335403;2484;0,02
335404;2478;0,00
335405;2479;0,00
335406;2490;0,17
335407;2475;0,00
335408;2478;0,00
335409;2466;0,00
335410;2475;0,00
335411;2481;0,00
335412;2480;0,00
335413;2481;0,00
335414;2470;0,00
335415;2474;0,00
335416;2478;0,00
335417;2473;0,00
335418;2480;0,00
335419;2479;0,00
335420;2466;0,00
335421;2475;0,00
335422;2481;0,00
335423;2476;0,00
335424;2471;0,00
335425;2464;0,00
335426;2478;0,00
335427;2496;0,32
335428;2477;0,00
335429;2467;0,00
335430;2491;0,20
335431;2476;0,00
335432;2474;0,00
335433;2483;0,00
335434;2476;0,00
335435;2494;0,27
335436;2487;0,10
335437;2480;0,00
335438;2467;0,00
335439;2481;0,00
335440;2475;0,00
335441;2475;0,00
335442;2474;0,00
335443;2478;0,00
335444;2478;0,00
335445;2473;0,00
335446;2475;0,00
335447;2495;0,30
335448;2485;0,05
335449;2471;0,00
335450;2471;0,00
335451;2475;0,00
335452;2479;0,00
335453;2492;0,22
335454;2481;0,00
335455;2463;0,00
335456;2474;0,00
335457;2466;0,00
335458;2487;0,10
335459;2473;0,00
335460;2474;0,00
335461;2469;0,00
335462;2480;0,00
335463;2477;0,00
335464;2475;0,00
335465;2477;0,00
335466;2469;0,00
335467;2476;0,00
335468;2472;0,00
335469;2475;0,00
335470;2473;0,00
335471;2478;0,00
335472;2469;0,00
335473;2475;0,00
335474;2473;0,00
335475;2474;0,00
335476;2475;0,00
335477;2471;0,00
335478;2485;0,05
335479;2480;0,00
335480;2466;0,00
335481;2470;0,00
335482;2477;0,00
335483;2471;0,00
335484;2470;0,00
335485;2470;0,00
335486;2484;0,02
335487;2483;0,00
335488;2466;0,00
335489;2478;0,00
335490;2464;0,00
335491;2468;0,00
335492;2466;0,00
335493;2490;0,17
335494;2467;0,00
335495;2489;0,15
335496;2481;0,00
335497;2466;0,00
335498;2477;0,00
335499;2479;0,00
335500;2480;0,00
335501;2481;0,00
335502;2469;0,00
335503;2489;0,15
335504;2476;0,00
335505;2466;0,00
335506;2478;0,00
335507;2469;0,00
335508;2486;0,07
335509;2480;0,00
335510;2475;0,00
335511;2468;0,00
335512;2471;0,00
335513;2487;0,10
335514;2479;0,00
335515;2474;0,00
335516;2474;0,00
335517;2482;0,00
335518;2493;0,25
335519;2480;0,00
335520;2476;0,00
335521;2471;0,00
335522;2480;0,00
335523;2483;0,00
335524;2470;0,00
335525;2480;0,00
335526;2480;0,00
335527;2480;0,00
335528;2482;0,00
335529;2465;0,00
335530;2471;0,00
335531;2477;0,00
335532;2487;0,10
335533;2469;0,00
335534;2479;0,00
335535;2477;0,00
335536;2490;0,17
335537;2481;0,00
335538;2468;0,00
335539;2476;0,00
335540;2471;0,00
335541;2476;0,00
335542;2477;0,00
335543;2498;0,37
335544;2481;0,00
335545;2474;0,00
335546;2481;0,00
335547;2485;0,05
335548;2477;0,00
335549;2479;0,00
335550;2487;0,10
335551;2479;0,00
335552;2480;0,00
335553;2478;0,00
335554;2491;0,20
335555;2478;0,00
335556;2479;0,00
335557;2487;0,10
335558;2479;0,00
335559;2481;0,00
335560;2478;0,00
335561;2485;0,05
335562;2485;0,05
335563;2480;0,00
335564;2473;0,00
335565;2480;0,00
335566;2480;0,00
335567;2477;0,00
335568;2481;0,00
335569;2489;0,15
335570;2480;0,00
335571;2483;0,00
335572;2486;0,07
335573;2479;0,00
335574;2480;0,00
335575;2475;0,00
335576;2486;0,07
335577;2487;0,10
335578;2480;0,00
335579;2493;0,25
335580;2482;0,00
335581;2491;0,20
335582;2486;0,07
335583;2479;0,00
335584;2493;0,25
335585;2479;0,00
335586;2491;0,20
335587;2489;0,15
335588;2483;0,00
335589;2497;0,35
335590;2493;0,25
335591;2480;0,00
335592;2486;0,07
335593;2496;0,32
335594;2487;0,10
335595;2484;0,02
335596;2484;0,02
335597;2480;0,00
335598;2485;0,05
335599;2480;0,00
335600;2495;0,30
335601;2481;0,00
335602;2481;0,00
335603;2484;0,02
335604;2486;0,07
335605;2499;0,40
335606;2480;0,00
335607;2487;0,10
335608;2482;0,00
335609;2480;0,00
335610;2507;0,60
335611;2480;0,00
335612;2489;0,15
335613;2481;0,00
335614;2479;0,00
335615;2483;0,00
335616;2483;0,00
335617;2480;0,00
335618;2481;0,00
335619;2480;0,00
335620;2480;0,00
335621;2480;0,00
335622;2480;0,00
335623;2469;0,00
335624;2483;0,00
335625;2495;0,30
335626;2475;0,00
335627;2493;0,25
335628;2480;0,00
335629;2477;0,00
335630;2482;0,00
335631;2481;0,00
335632;2485;0,05
335633;2482;0,00
335634;2489;0,15
335635;2491;0,20
335636;2480;0,00
335637;2480;0,00
335638;2477;0,00
335639;2480;0,00
335640;2480;0,00
335641;2480;0,00
335642;2481;0,00
335643;2487;0,10
335644;2495;0,30
335645;2487;0,10
335646;2496;0,32
335647;2480;0,00
335648;2480;0,00
335649;2487;0,10
335650;2502;0,48
335651;2497;0,35
335652;2479;0,00
335653;2491;0,20
335654;2504;0,53
335655;2486;0,07
335656;2477;0,00
335657;2483;0,00
335658;2481;0,00
335659;2485;0,05
335660;2491;0,20
335661;2484;0,02
335662;2485;0,05
335663;2493;0,25
335664;2492;0,22
335665;2499;0,40
335666;2490;0,17
335667;2480;0,00
335668;2492;0,22
335669;2482;0,00
335670;2493;0,25
335671;2496;0,32
335672;2484;0,02
335673;2487;0,10
335674;2477;0,00
335675;2497;0,35
335676;2478;0,00
335677;2509;0,65
335678;2485;0,05
335679;2495;0,30
335680;2491;0,20
335681;2502;0,48
335682;2495;0,30
335683;2489;0,15
335684;2486;0,07
335685;2483;0,00
335686;2505;0,55
335687;2482;0,00
335688;2481;0,00
335689;2494;0,27
335690;2485;0,05
335691;2484;0,02
335692;2501;0,45
335693;2507;0,60
335694;2485;0,05
335695;2487;0,10
335696;2500;0,43
335697;2489;0,15
335698;2494;0,27
335699;2493;0,25
335700;2501;0,45
335701;2502;0,48
335702;2496;0,32
335703;2495;0,30
335704;2494;0,27
335705;2511;0,70
335706;2496;0,32
335707;2481;0,00
335708;2494;0,27
335709;2492;0,22
335710;2487;0,10
335711;2486;0,07
335712;2496;0,32
335713;2493;0,25
335714;2481;0,00
335715;2507;0,60
335716;2502;0,48
335717;2499;0,40
335718;2494;0,27
335719;2487;0,10
335720;2483;0,00
335721;2482;0,00
335722;2495;0,30
335723;2502;0,48
335724;2506;0,58
335725;2480;0,00
335726;2491;0,20
335727;2493;0,25
335728;2480;0,00
335729;2483;0,00
335730;2485;0,05
335731;2497;0,35
335732;2497;0,35
335733;2502;0,48
335734;2490;0,17
335735;2491;0,20
335736;2502;0,48
335737;2480;0,00
335738;2507;0,60
335739;2492;0,22
335740;2502;0,48
335741;2497;0,35
335742;2489;0,15
335743;2509;0,65
335744;2506;0,58
335745;2496;0,32
335746;2492;0,22
335747;2507;0,60
335748;2492;0,22
335749;2495;0,30
335750;2496;0,32
335751;2506;0,58
335752;2493;0,25
335753;2497;0,35
335754;2491;0,20
335755;2487;0,10
335756;2497;0,35
335757;2507;0,60
335758;2492;0,22
335759;2512;0,73
335760;2490;0,17
335761;2484;0,02
335762;2507;0,60
335763;2496;0,32
335764;2507;0,60
335765;2498;0,37
335766;2495;0,30
335767;2500;0,43
335768;2507;0,60
335769;2494;0,27
335770;2507;0,60
335771;2491;0,20
335772;2490;0,17
335773;2505;0,55
335774;2509;0,65
335775;2496;0,32
335776;2509;0,65
335777;2495;0,30
335778;2508;0,63
335779;2496;0,32
335780;2496;0,32
335781;2495;0,30
335782;2503;0,50
335783;2495;0,30
335784;2504;0,53
335785;2496;0,32
335786;2503;0,50
335787;2509;0,65
335788;2498;0,37
335789;2496;0,32
335790;2508;0,63
335791;2502;0,48
335792;2519;0,91
335793;2511;0,70
335794;2496;0,32
335795;2498;0,37
335796;2507;0,60
335797;2497;0,35
335798;2499;0,40
335799;2511;0,70
335800;2510;0,68
335801;2507;0,60
335802;2497;0,35
335803;2493;0,25
335804;2496;0,32
335805;2497;0,35
335806;2511;0,70
335807;2496;0,32
335808;2497;0,35
335809;2502;0,48
335810;2505;0,55
335811;2498;0,37
335812;2511;0,70
335813;2511;0,70
335814;2503;0,50
335815;2502;0,48
335816;2496;0,32
335817;2496;0,32
335818;2496;0,32
335819;2502;0,48
335820;2523;1,01
335821;2506;0,58
335822;2502;0,48
335823;2500;0,43
335824;2507;0,60
335825;2505;0,55
335826;2513;0,75
335827;2499;0,40
335828;2516;0,83
335829;2508;0,63
335830;2510;0,68
335831;2498;0,37
335832;2505;0,55
335833;2513;0,75
335834;2512;0,73
335835;2501;0,45
335836;2501;0,45
335837;2498;0,37
335838;2514;0,78
335839;2507;0,60
335840;2507;0,60
335841;2507;0,60
335842;2519;0,91
335843;2506;0,58
335844;2507;0,60
335845;2501;0,45
335846;2512;0,73
335847;2502;0,48
335848;2507;0,60
335849;2499;0,40
335850;2507;0,60
335851;2505;0,55
335852;2500;0,43
335853;2501;0,45
335854;2512;0,73
335855;2512;0,73
335856;2507;0,60
335857;2501;0,45
335858;2500;0,43
335859;2510;0,68
335860;2505;0,55
335861;2507;0,60
335862;2501;0,45
335863;2507;0,60
335864;2507;0,60
335865;2514;0,78
335866;2498;0,37
335867;2505;0,55
335868;2512;0,73
335869;2507;0,60
335870;2512;0,73
335871;2503;0,50
335872;2510;0,68
335873;2499;0,40
335874;2518;0,88
335875;2511;0,70
335876;2511;0,70
335877;2510;0,68
335878;2515;0,80
335879;2505;0,55
335880;2513;0,75
335881;2512;0,73
335882;2512;0,73
335883;2512;0,73
335884;2520;0,93
335885;2512;0,73
335886;2510;0,68
335887;2511;0,70
335888;2512;0,73
335889;2511;0,70
335890;2515;0,80
335891;2515;0,80
335892;2511;0,70
335893;2502;0,48
335894;2509;0,65
335895;2509;0,65
335896;2512;0,73
335897;2511;0,70
335898;2511;0,70
335899;2510;0,68
335900;2517;0,86
335901;2513;0,75
335902;2495;0,30
335903;2525;1,06
335904;2511;0,70
