Tempo_ms;ADC_Bruto;Forca_kg
281930;2471;0,00
281931;2481;0,00
281932;2473;0,00
281933;2471;0,00
281934;2471;0,00
281935;2477;0,00
281936;2465;0,00
281937;2475;0,00
281938;2477;0,00
281939;2466;0,00
281940;2477;0,00
281941;2470;0,00
281942;2466;0,00
281943;2473;0,00
281944;2475;0,00
281945;2479;0,00
281946;2475;0,00
281947;2482;0,00
281948;2477;0,00
281949;2471;0,00
281950;2463;0,00
281951;2479;0,00
281952;2471;0,00
281953;2481;0,00
281954;2475;0,00
281955;2480;0,00
281956;2481;0,00
281957;2475;0,00
281958;2480;0,00
281959;2469;0,00
281960;2470;0,00
281961;2487;0,10
281962;2466;0,00
281963;2469;0,00
281964;2469;0,00
281965;2475;0,00
281966;2465;0,00
281967;2478;0,00
281968;2471;0,00
281969;2477;0,00
281970;2480;0,00
281971;2478;0,00
281972;2465;0,00
281973;2466;0,00
281974;2474;0,00
281975;2477;0,00
281976;2471;0,00
281977;2481;0,00
281978;2466;0,00
281979;2480;0,00
281980;2472;0,00
281981;2479;0,00
281982;2473;0,00
281983;2474;0,00
281984;2474;0,00
281985;2479;0,00
281986;2473;0,00
281987;2470;0,00
281988;2475;0,00
281989;2475;0,00
281990;2475;0,00
281991;2469;0,00
281992;2477;0,00
281993;2482;0,00
281994;2485;0,05
281995;2480;0,00
281996;2477;0,00
281997;2483;0,00
281998;2470;0,00
281999;2471;0,00
282000;2474;0,00
282001;2483;0,00
282002;2470;0,00
282003;2474;0,00
282004;2470;0,00
282005;2476;0,00
282006;2469;0,00
282007;2471;0,00
282008;2477;0,00
282009;2478;0,00
282010;2480;0,00
282011;2471;0,00
282012;2471;0,00
282013;2477;0,00
282014;2471;0,00
282015;2473;0,00
282016;2475;0,00
282017;2483;0,00
282018;2471;0,00
282019;2469;0,00
282020;2469;0,00
282021;2471;0,00
282022;2467;0,00
282023;2479;0,00
282024;2475;0,00
282025;2480;0,00
282026;2481;0,00
282027;2467;0,00
282028;2479;0,00
282029;2478;0,00
282030;2475;0,00
282031;2467;0,00
282032;2469;0,00
282033;2474;0,00
282034;2468;0,00
282035;2471;0,00
282036;2477;0,00
282037;2468;0,00
282038;2464;0,00
282039;2475;0,00
282040;2474;0,00
282041;2477;0,00
282042;2468;0,00
282043;2469;0,00
282044;2479;0,00
282045;2467;0,00
282046;2477;0,00
282047;2475;0,00
282048;2473;0,00
282049;2483;0,00
282050;2467;0,00
282051;2477;0,00
282052;2471;0,00
282053;2478;0,00
282054;2475;0,00
282055;2467;0,00
282056;2465;0,00
282057;2470;0,00
282058;2474;0,00
282059;2473;0,00
282060;2471;0,00
282061;2472;0,00
282062;2475;0,00
282063;2464;0,00
282064;2480;0,00
282065;2467;0,00
282066;2469;0,00
282067;2477;0,00
282068;2468;0,00
282069;2471;0,00
282070;2464;0,00
282071;2471;0,00
282072;2468;0,00
282073;2475;0,00
282074;2478;0,00
282075;2473;0,00
282076;2469;0,00
282077;2473;0,00
282078;2467;0,00
282079;2481;0,00
282080;2465;0,00
282081;2481;0,00
282082;2474;0,00
282083;2467;0,00
282084;2465;0,00
282085;2480;0,00
282086;2479;0,00
282087;2465;0,00
282088;2468;0,00
282089;2471;0,00
282090;2461;0,00
282091;2475;0,00
282092;2473;0,00
282093;2474;0,00
282094;2471;0,00
282095;2480;0,00
282096;2475;0,00
282097;2469;0,00
282098;2471;0,00
282099;2479;0,00
282100;2465;0,00
282101;2480;0,00
282102;2466;0,00
282103;2489;0,15
282104;2468;0,00
282105;2489;0,15
282106;2469;0,00
282107;2474;0,00
282108;2468;0,00
282109;2479;0,00
282110;2467;0,00
282111;2474;0,00
282112;2469;0,00
282113;2474;0,00
282114;2469;0,00
282115;2480;0,00
282116;2474;0,00
282117;2473;0,00
282118;2475;0,00
282119;2472;0,00
282120;2477;0,00
282121;2477;0,00
282122;2474;0,00
282123;2480;0,00
282124;2470;0,00
282125;2479;0,00
282126;2471;0,00
282127;2470;0,00
282128;2467;0,00
282129;2481;0,00
282130;2471;0,00
282131;2470;0,00
282132;2475;0,00
282133;2470;0,00
282134;2474;0,00
282135;2476;0,00
282136;2473;0,00
282137;2465;0,00
282138;2465;0,00
282139;2480;0,00
282140;2478;0,00
282141;2471;0,00
282142;2467;0,00
282143;2470;0,00
282144;2477;0,00
282145;2478;0,00
282146;2480;0,00
282147;2467;0,00
282148;2471;0,00
282149;2470;0,00
282150;2469;0,00
282151;2480;0,00
282152;2469;0,00
282153;2469;0,00
282154;2463;0,00
282155;2478;0,00
282156;2469;0,00
282157;2467;0,00
282158;2474;0,00
282159;2477;0,00
282160;2479;0,00
282161;2479;0,00
282162;2475;0,00
282163;2478;0,00
282164;2465;0,00
282165;2474;0,00
282166;2471;0,00
282167;2467;0,00
282168;2480;0,00
282169;2469;0,00
282170;2465;0,00
282171;2462;0,00
282172;2469;0,00
282173;2471;0,00
282174;2474;0,00
282175;2464;0,00
282176;2466;0,00
282177;2471;0,00
282178;2478;0,00
282179;2469;0,00
282180;2464;0,00
282181;2471;0,00
282182;2471;0,00
282183;2477;0,00
282184;2463;0,00
282185;2473;0,00
282186;2469;0,00
282187;2471;0,00
282188;2464;0,00
282189;2470;0,00
282190;2471;0,00
282191;2477;0,00
282192;2472;0,00
282193;2480;0,00
282194;2469;0,00
282195;2475;0,00
282196;2467;0,00
282197;2469;0,00
282198;2471;0,00
282199;2481;0,00
282200;2478;0,00
282201;2473;0,00
282202;2466;0,00
282203;2471;0,00
282204;2480;0,00
282205;2480;0,00
282206;2469;0,00
282207;2467;0,00
282208;2467;0,00
282209;2465;0,00
282210;2467;0,00
282211;2474;0,00
282212;2464;0,00
282213;2475;0,00
282214;2469;0,00
282215;2484;0,02
282216;2465;0,00
282217;2480;0,00
282218;2471;0,00
282219;2471;0,00
282220;2465;0,00
282221;2480;0,00
282222;2470;0,00
282223;2480;0,00
282224;2471;0,00
282225;2470;0,00
282226;2479;0,00
282227;2482;0,00
282228;2467;0,00
282229;2480;0,00
282230;2466;0,00
282231;2474;0,00
282232;2465;0,00
282233;2480;0,00
282234;2470;0,00
282235;2471;0,00
282236;2474;0,00
282237;2471;0,00
282238;2466;0,00
282239;2476;0,00
282240;2479;0,00
282241;2471;0,00
282242;2476;0,00
282243;2481;0,00
282244;2473;0,00
282245;2480;0,00
282246;2469;0,00
282247;2474;0,00
282248;2475;0,00
282249;2483;0,00
282250;2471;0,00
282251;2481;0,00
282252;2480;0,00
282253;2466;0,00
282254;2464;0,00
282255;2482;0,00
282256;2477;0,00
282257;2475;0,00
282258;2470;0,00
282259;2467;0,00
282260;2467;0,00
282261;2471;0,00
282262;2475;0,00
282263;2482;0,00
282264;2467;0,00
282265;2469;0,00
282266;2471;0,00
282267;2470;0,00
282268;2470;0,00
282269;2474;0,00
282270;2466;0,00
282271;2469;0,00
282272;2466;0,00
282273;2480;0,00
282274;2465;0,00
282275;2480;0,00
282276;2475;0,00
282277;2470;0,00
282278;2475;0,00
282279;2477;0,00
282280;2467;0,00
282281;2469;0,00
282282;2469;0,00
282283;2477;0,00
282284;2469;0,00
282285;2471;0,00
282286;2470;0,00
282287;2473;0,00
282288;2467;0,00
282289;2466;0,00
282290;2477;0,00
282291;2476;0,00
282292;2479;0,00
282293;2471;0,00
282294;2477;0,00
282295;2475;0,00
282296;2469;0,00
282297;2477;0,00
282298;2469;0,00
282299;2474;0,00
282300;2467;0,00
282301;2464;0,00
282302;2470;0,00
282303;2493;0,25
282304;2480;0,00
282305;2471;0,00
282306;2470;0,00
282307;2480;0,00
282308;2477;0,00
282309;2479;0,00
282310;2467;0,00
282311;2476;0,00
282312;2475;0,00
282313;2479;0,00
282314;2471;0,00
282315;2475;0,00
282316;2475;0,00
282317;2470;0,00
282318;2464;0,00
282319;2473;0,00
282320;2471;0,00
282321;2473;0,00
282322;2470;0,00
282323;2470;0,00
282324;2469;0,00
282325;2467;0,00
282326;2463;0,00
282327;2474;0,00
282328;2467;0,00
282329;2468;0,00
282330;2470;0,00
282331;2471;0,00
282332;2477;0,00
282333;2462;0,00
282334;2469;0,00
282335;2475;0,00
282336;2468;0,00
282337;2467;0,00
282338;2467;0,00
282339;2473;0,00
282340;2469;0,00
282341;2468;0,00
282342;2465;0,00
282343;2471;0,00
282344;2469;0,00
282345;2473;0,00
282346;2468;0,00
282347;2465;0,00
282348;2466;0,00
282349;2471;0,00
282350;2468;0,00
282351;2478;0,00
282352;2469;0,00
282353;2474;0,00
282354;2474;0,00
282355;2497;0,35
282356;2470;0,00
282357;2469;0,00
282358;2479;0,00
282359;2479;0,00
282360;2471;0,00
282361;2480;0,00
282362;2477;0,00
282363;2475;0,00
282364;2471;0,00
282365;2477;0,00
282366;2467;0,00
282367;2479;0,00
282368;2476;0,00
282369;2480;0,00
282370;2475;0,00
282371;2467;0,00
282372;2480;0,00
282373;2474;0,00
282374;2470;0,00
282375;2476;0,00
282376;2466;0,00
282377;2479;0,00
282378;2469;0,00
282379;2480;0,00
282380;2489;0,15
282381;2480;0,00
282382;2470;0,00
282383;2483;0,00
282384;2471;0,00
282385;2481;0,00
282386;2468;0,00
282387;2480;0,00
282388;2462;0,00
282389;2478;0,00
282390;2469;0,00
282391;2469;0,00
282392;2477;0,00
282393;2469;0,00
282394;2471;0,00
282395;2480;0,00
282396;2470;0,00
282397;2479;0,00
282398;2477;0,00
282399;2467;0,00
282400;2479;0,00
282401;2482;0,00
282402;2463;0,00
282403;2480;0,00
282404;2474;0,00
282405;2480;0,00
282406;2476;0,00
282407;2467;0,00
282408;2474;0,00
282409;2495;0,30
282410;2470;0,00
282411;2475;0,00
282412;2475;0,00
282413;2480;0,00
282414;2471;0,00
282415;2484;0,02
282416;2469;0,00
282417;2481;0,00
282418;2476;0,00
282419;2474;0,00
282420;2475;0,00
282421;2475;0,00
282422;2465;0,00
282423;2478;0,00
282424;2473;0,00
282425;2485;0,05
282426;2477;0,00
282427;2467;0,00
282428;2467;0,00
282429;2463;0,00
282430;2469;0,00
282431;2477;0,00
282432;2469;0,00
282433;2469;0,00
282434;2469;0,00
282435;2480;0,00
282436;2463;0,00
282437;2470;0,00
282438;2473;0,00
282439;2471;0,00
282440;2469;0,00
282441;2471;0,00
282442;2480;0,00
282443;2470;0,00
282444;2470;0,00
282445;2475;0,00
282446;2475;0,00
282447;2469;0,00
282448;2474;0,00
282449;2469;0,00
282450;2465;0,00
282451;2467;0,00
282452;2467;0,00
282453;2471;0,00
282454;2469;0,00
282455;2467;0,00
282456;2469;0,00
282457;2474;0,00
282458;2471;0,00
282459;2469;0,00
282460;2463;0,00
282461;2479;0,00
282462;2475;0,00
282463;2475;0,00
282464;2467;0,00
282465;2470;0,00
282466;2474;0,00
282467;2466;0,00
282468;2474;0,00
282469;2471;0,00
282470;2474;0,00
282471;2471;0,00
282472;2467;0,00
282473;2471;0,00
282474;2473;0,00
282475;2471;0,00
282476;2468;0,00
282477;2469;0,00
282478;2473;0,00
282479;2469;0,00
282480;2466;0,00
282481;2475;0,00
282482;2473;0,00
282483;2469;0,00
282484;2465;0,00
282485;2471;0,00
282486;2466;0,00
282487;2471;0,00
282488;2474;0,00
282489;2467;0,00
282490;2473;0,00
282491;2469;0,00
282492;2478;0,00
282493;2470;0,00
282494;2477;0,00
282495;2472;0,00
282496;2480;0,00
282497;2467;0,00
282498;2480;0,00
282499;2475;0,00
282500;2464;0,00
282501;2474;0,00
282502;2467;0,00
282503;2475;0,00
282504;2469;0,00
282505;2481;0,00
282506;2470;0,00
282507;2470;0,00
282508;2489;0,15
282509;2475;0,00
282510;2485;0,05
282511;2479;0,00
282512;2468;0,00
282513;2471;0,00
282514;2478;0,00
282515;2466;0,00
282516;2473;0,00
282517;2475;0,00
282518;2465;0,00
282519;2465;0,00
282520;2467;0,00
282521;2475;0,00
282522;2473;0,00
282523;2469;0,00
282524;2469;0,00
282525;2464;0,00
282526;2477;0,00
282527;2475;0,00
282528;2471;0,00
282529;2474;0,00
282530;2475;0,00
282531;2475;0,00
282532;2468;0,00
282533;2470;0,00
282534;2470;0,00
282535;2480;0,00
282536;2461;0,00
282537;2480;0,00
282538;2466;0,00
282539;2469;0,00
282540;2468;0,00
282541;2463;0,00
282542;2471;0,00
282543;2479;0,00
282544;2469;0,00
282545;2474;0,00
282546;2471;0,00
282547;2467;0,00
282548;2463;0,00
282549;2467;0,00
282550;2470;0,00
282551;2468;0,00
282552;2465;0,00
282553;2469;0,00
282554;2473;0,00
282555;2477;0,00
282556;2463;0,00
282557;2473;0,00
282558;2467;0,00
282559;2464;0,00
282560;2469;0,00
282561;2474;0,00
282562;2471;0,00
282563;2479;0,00
282564;2468;0,00
282565;2476;0,00
282566;2466;0,00
282567;2471;0,00
282568;2471;0,00
282569;2483;0,00
282570;2467;0,00
282571;2471;0,00
282572;2470;0,00
282573;2469;0,00
282574;2470;0,00
282575;2474;0,00
282576;2471;0,00
282577;2461;0,00
282578;2466;0,00
282579;2467;0,00
282580;2469;0,00
282581;2472;0,00
282582;2469;0,00
282583;2479;0,00
282584;2470;0,00
282585;2469;0,00
282586;2474;0,00
282587;2469;0,00
282588;2477;0,00
282589;2471;0,00
282590;2461;0,00
282591;2476;0,00
282592;2471;0,00
282593;2469;0,00
282594;2470;0,00
282595;2470;0,00
282596;2474;0,00
282597;2470;0,00
282598;2472;0,00
282599;2475;0,00
282600;2466;0,00
282601;2465;0,00
282602;2464;0,00
282603;2473;0,00
282604;2486;0,07
282605;2470;0,00
282606;2473;0,00
282607;2486;0,07
282608;2475;0,00
282609;2471;0,00
282610;2474;0,00
282611;2473;0,00
282612;2472;0,00
282613;2480;0,00
282614;2466;0,00
282615;2479;0,00
282616;2474;0,00
282617;2475;0,00
282618;2463;0,00
282619;2467;0,00
282620;2465;0,00
282621;2481;0,00
282622;2494;0,27
282623;2479;0,00
282624;2475;0,00
282625;2480;0,00
282626;2475;0,00
282627;2467;0,00
282628;2471;0,00
282629;2477;0,00
282630;2467;0,00
282631;2477;0,00
282632;2478;0,00
282633;2475;0,00
282634;2477;0,00
282635;2464;0,00
282636;2477;0,00
282637;2473;0,00
282638;2473;0,00
282639;2477;0,00
282640;2480;0,00
282641;2471;0,00
282642;2465;0,00
282643;2469;0,00
282644;2466;0,00
282645;2470;0,00
282646;2467;0,00
282647;2469;0,00
282648;2470;0,00
282649;2480;0,00
282650;2466;0,00
282651;2475;0,00
282652;2469;0,00
282653;2477;0,00
282654;2471;0,00
282655;2480;0,00
282656;2467;0,00
282657;2470;0,00
282658;2507;0,60
282659;2473;0,00
282660;2470;0,00
282661;2467;0,00
282662;2475;0,00
282663;2471;0,00
282664;2478;0,00
282665;2469;0,00
282666;2469;0,00
282667;2473;0,00
282668;2475;0,00
282669;2474;0,00
282670;2478;0,00
282671;2475;0,00
282672;2476;0,00
282673;2477;0,00
282674;2478;0,00
282675;2471;0,00
282676;2469;0,00
282677;2466;0,00
282678;2470;0,00
282679;2469;0,00
282680;2469;0,00
282681;2476;0,00
282682;2471;0,00
282683;2473;0,00
282684;2473;0,00
282685;2482;0,00
282686;2471;0,00
282687;2477;0,00
282688;2473;0,00
282689;2480;0,00
282690;2471;0,00
282691;2476;0,00
282692;2469;0,00
282693;2480;0,00
282694;2469;0,00
282695;2479;0,00
282696;2477;0,00
282697;2471;0,00
282698;2473;0,00
282699;2475;0,00
282700;2469;0,00
282701;2474;0,00
282702;2471;0,00
282703;2471;0,00
282704;2467;0,00
282705;2481;0,00
282706;2468;0,00
282707;2469;0,00
282708;2470;0,00
282709;2469;0,00
282710;2473;0,00
282711;2467;0,00
282712;2475;0,00
282713;2475;0,00
282714;2467;0,00
282715;2473;0,00
282716;2471;0,00
282717;2465;0,00
282718;2468;0,00
282719;2476;0,00
282720;2473;0,00
282721;2471;0,00
282722;2477;0,00
282723;2474;0,00
282724;2477;0,00
282725;2465;0,00
282726;2470;0,00
282727;2480;0,00
282728;2474;0,00
282729;2480;0,00
282730;2471;0,00
282731;2480;0,00
282732;2474;0,00
282733;2479;0,00
282734;2475;0,00
282735;2475;0,00
282736;2475;0,00
282737;2470;0,00
282738;2469;0,00
282739;2477;0,00
282740;2471;0,00
282741;2470;0,00
282742;2473;0,00
282743;2474;0,00
282744;2466;0,00
282745;2480;0,00
282746;2473;0,00
282747;2467;0,00
282748;2476;0,00
282749;2469;0,00
282750;2475;0,00
282751;2474;0,00
282752;2474;0,00
282753;2475;0,00
282754;2474;0,00
282755;2470;0,00
282756;2468;0,00
282757;2477;0,00
282758;2469;0,00
282759;2477;0,00
282760;2471;0,00
282761;2478;0,00
282762;2473;0,00
282763;2473;0,00
282764;2468;0,00
282765;2479;0,00
282766;2471;0,00
282767;2477;0,00
282768;2471;0,00
282769;2477;0,00
282770;2471;0,00
282771;2473;0,00
282772;2475;0,00
282773;2479;0,00
282774;2465;0,00
282775;2478;0,00
282776;2470;0,00
282777;2477;0,00
282778;2474;0,00
282779;2470;0,00
282780;2480;0,00
282781;2480;0,00
282782;2478;0,00
282783;2470;0,00
282784;2474;0,00
282785;2475;0,00
282786;2466;0,00
282787;2474;0,00
282788;2480;0,00
282789;2470;0,00
282790;2467;0,00
282791;2474;0,00
282792;2475;0,00
282793;2479;0,00
282794;2473;0,00
282795;2477;0,00
282796;2468;0,00
282797;2475;0,00
282798;2467;0,00
282799;2475;0,00
282800;2470;0,00
282801;2482;0,00
282802;2470;0,00
282803;2474;0,00
282804;2477;0,00
282805;2474;0,00
282806;2473;0,00
282807;2473;0,00
282808;2458;0,00
282809;2475;0,00
282810;2473;0,00
282811;2467;0,00
282812;2474;0,00
282813;2481;0,00
282814;2478;0,00
282815;2480;0,00
282816;2475;0,00
282817;2478;0,00
282818;2475;0,00
282819;2477;0,00
282820;2471;0,00
282821;2475;0,00
282822;2477;0,00
282823;2469;0,00
282824;2475;0,00
282825;2475;0,00
282826;2477;0,00
282827;2464;0,00
282828;2467;0,00
282829;2478;0,00
282830;2473;0,00
282831;2477;0,00
282832;2474;0,00
282833;2469;0,00
282834;2475;0,00
282835;2480;0,00
282836;2477;0,00
282837;2475;0,00
282838;2475;0,00
282839;2480;0,00
282840;2480;0,00
282841;2469;0,00
282842;2475;0,00
282843;2474;0,00
282844;2478;0,00
282845;2471;0,00
282846;2470;0,00
282847;2471;0,00
282848;2470;0,00
282849;2474;0,00
282850;2462;0,00
282851;2475;0,00
282852;2475;0,00
282853;2475;0,00
282854;2473;0,00
282855;2465;0,00
282856;2469;0,00
282857;2474;0,00
282858;2465;0,00
282859;2474;0,00
282860;2480;0,00
282861;2479;0,00
282862;2470;0,00
282863;2475;0,00
282864;2473;0,00
282865;2480;0,00
282866;2471;0,00
282867;2474;0,00
282868;2474;0,00
282869;2469;0,00
282870;2464;0,00
282871;2473;0,00
282872;2465;0,00
282873;2478;0,00
282874;2468;0,00
282875;2470;0,00
282876;2469;0,00
282877;2474;0,00
282878;2469;0,00
282879;2477;0,00
282880;2474;0,00
282881;2480;0,00
282882;2474;0,00
282883;2469;0,00
282884;2480;0,00
282885;2471;0,00
282886;2469;0,00
282887;2470;0,00
282888;2479;0,00
282889;2477;0,00
282890;2480;0,00
282891;2476;0,00
282892;2473;0,00
282893;2467;0,00
282894;2480;0,00
282895;2477;0,00
282896;2469;0,00
282897;2474;0,00
282898;2466;0,00
282899;2478;0,00
282900;2470;0,00
282901;2480;0,00
282902;2478;0,00
282903;2475;0,00
282904;2475;0,00
282905;2474;0,00
282906;2480;0,00
282907;2470;0,00
282908;2464;0,00
282909;2479;0,00
282910;2470;0,00
282911;2475;0,00
282912;2480;0,00
282913;2479;0,00
282914;2478;0,00
282915;2477;0,00
282916;2475;0,00
282917;2479;0,00
282918;2467;0,00
282919;2478;0,00
282920;2469;0,00
282921;2473;0,00
282922;2467;0,00
282923;2474;0,00
282924;2477;0,00
282925;2469;0,00
282926;2474;0,00
282927;2473;0,00
282928;2471;0,00
282929;2478;0,00
282930;2465;0,00
282931;2474;0,00
282932;2470;0,00
282933;2480;0,00
282934;2479;0,00
282935;2464;0,00
282936;2467;0,00
282937;2478;0,00
282938;2475;0,00
282939;2477;0,00
282940;2475;0,00
282941;2474;0,00
282942;2466;0,00
282943;2471;0,00
282944;2467;0,00
282945;2478;0,00
282946;2474;0,00
282947;2471;0,00
282948;2479;0,00
282949;2479;0,00
282950;2475;0,00
282951;2475;0,00
282952;2477;0,00
282953;2480;0,00
282954;2470;0,00
282955;2473;0,00
282956;2477;0,00
282957;2480;0,00
282958;2469;0,00
282959;2466;0,00
282960;2478;0,00
282961;2480;0,00
282962;2468;0,00
282963;2475;0,00
282964;2475;0,00
282965;2471;0,00
282966;2471;0,00
282967;2478;0,00
282968;2481;0,00
282969;2471;0,00
282970;2478;0,00
282971;2471;0,00
282972;2470;0,00
282973;2474;0,00
282974;2477;0,00
282975;2479;0,00
282976;2475;0,00
282977;2478;0,00
282978;2470;0,00
282979;2475;0,00
282980;2470;0,00
282981;2471;0,00
282982;2479;0,00
282983;2471;0,00
282984;2478;0,00
282985;2480;0,00
282986;2474;0,00
282987;2476;0,00
282988;2471;0,00
282989;2480;0,00
282990;2471;0,00
282991;2467;0,00
282992;2473;0,00
282993;2478;0,00
282994;2468;0,00
282995;2469;0,00
282996;2480;0,00
282997;2480;0,00
282998;2467;0,00
282999;2471;0,00
283000;2469;0,00
283001;2475;0,00
283002;2478;0,00
283003;2473;0,00
283004;2470;0,00
283005;2467;0,00
283006;2470;0,00
283007;2480;0,00
283008;2468;0,00
283009;2478;0,00
283010;2476;0,00
283011;2475;0,00
283012;2481;0,00
283013;2474;0,00
283014;2465;0,00
283015;2481;0,00
283016;2479;0,00
283017;2477;0,00
283018;2465;0,00
283019;2474;0,00
283020;2470;0,00
283021;2478;0,00
283022;2474;0,00
283023;2470;0,00
283024;2469;0,00
283025;2475;0,00
283026;2479;0,00
283027;2478;0,00
283028;2467;0,00
283029;2470;0,00
283030;2475;0,00
283031;2477;0,00
283032;2466;0,00
283033;2495;0,30
283034;2475;0,00
283035;2480;0,00
283036;2472;0,00
283037;2480;0,00
283038;2475;0,00
283039;2474;0,00
283040;2470;0,00
283041;2478;0,00
283042;2469;0,00
283043;2469;0,00
283044;2479;0,00
283045;2478;0,00
283046;2465;0,00
283047;2476;0,00
283048;2470;0,00
283049;2471;0,00
283050;2467;0,00
283051;2477;0,00
283052;2477;0,00
283053;2477;0,00
283054;2477;0,00
283055;2476;0,00
283056;2471;0,00
283057;2481;0,00
283058;2493;0,25
283059;2491;0,20
283060;2480;0,00
283061;2470;0,00
283062;2475;0,00
283063;2472;0,00
283064;2471;0,00
283065;2474;0,00
283066;2471;0,00
283067;2479;0,00
283068;2475;0,00
283069;2480;0,00
283070;2467;0,00
283071;2465;0,00
283072;2478;0,00
283073;2469;0,00
283074;2479;0,00
283075;2467;0,00
283076;2466;0,00
283077;2475;0,00
283078;2468;0,00
283079;2476;0,00
283080;2480;0,00
283081;2479;0,00
283082;2480;0,00
283083;2480;0,00
283084;2475;0,00
283085;2476;0,00
283086;2479;0,00
283087;2475;0,00
283088;2475;0,00
283089;2474;0,00
283090;2474;0,00
283091;2480;0,00
283092;2476;0,00
283093;2471;0,00
283094;2468;0,00
283095;2474;0,00
283096;2477;0,00
283097;2473;0,00
283098;2473;0,00
283099;2470;0,00
283100;2473;0,00
283101;2475;0,00
283102;2477;0,00
283103;2474;0,00
283104;2477;0,00
283105;2480;0,00
283106;2468;0,00
283107;2470;0,00
283108;2471;0,00
283109;2480;0,00
283110;2477;0,00
283111;2473;0,00
283112;2470;0,00
283113;2480;0,00
283114;2474;0,00
283115;2478;0,00
283116;2475;0,00
283117;2480;0,00
283118;2470;0,00
283119;2480;0,00
283120;2475;0,00
283121;2474;0,00
283122;2475;0,00
283123;2470;0,00
283124;2481;0,00
283125;2479;0,00
283126;2469;0,00
283127;2480;0,00
283128;2476;0,00
283129;2470;0,00
283130;2469;0,00
283131;2480;0,00
283132;2483;0,00
283133;2489;0,15
283134;2480;0,00
283135;2470;0,00
283136;2467;0,00
283137;2478;0,00
283138;2479;0,00
283139;2465;0,00
283140;2476;0,00
283141;2480;0,00
283142;2474;0,00
283143;2479;0,00
283144;2475;0,00
283145;2464;0,00
283146;2467;0,00
283147;2471;0,00
283148;2470;0,00
283149;2473;0,00
283150;2474;0,00
283151;2465;0,00
283152;2468;0,00
283153;2470;0,00
283154;2469;0,00
283155;2475;0,00
283156;2476;0,00
283157;2470;0,00
283158;2480;0,00
283159;2471;0,00
283160;2481;0,00
283161;2479;0,00
283162;2475;0,00
283163;2478;0,00
283164;2474;0,00
283165;2476;0,00
283166;2471;0,00
283167;2471;0,00
283168;2468;0,00
283169;2475;0,00
283170;2470;0,00
283171;2467;0,00
283172;2469;0,00
283173;2466;0,00
283174;2480;0,00
283175;2466;0,00
283176;2475;0,00
283177;2475;0,00
283178;2477;0,00
283179;2471;0,00
283180;2477;0,00
