Tempo_ms;ADC_Bruto;Forca_kg
32320;3095;15,48
32321;3105;15,73
32322;3092;15,40
32323;3101;15,63
32324;3110;15,86
32325;3119;16,09
32326;3115;15,99
32327;3122;16,16
32328;3120;16,11
32329;3119;16,09
32330;3109;15,84
32331;3120;16,11
32332;3114;15,96
32333;3130;16,37
32334;3120;16,11
32335;3124;16,21
32336;3133;16,44
32337;3133;16,44
32338;3123;16,19
32339;3120;16,11
32340;3127;16,29
32341;3122;16,16
32342;3120;16,11
32343;3127;16,29
32344;3130;16,37
32345;3136;16,52
32346;3135;16,49
32347;3141;16,64
32348;3135;16,49
32349;3143;16,70
32350;3136;16,52
32351;3143;16,70
32352;3133;16,44
32353;3152;16,92
32354;3143;16,70
32355;3136;16,52
32356;3131;16,39
32357;3147;16,80
32358;3138;16,57
32359;3137;16,54
32360;3142;16,67
32361;3134;16,47
32362;3130;16,37
32363;3126;16,27
32364;3123;16,19
32365;3133;16,44
32366;3125;16,24
32367;3120;16,11
32368;3120;16,11
32369;3123;16,19
32370;3120;16,11
32371;3121;16,14
32372;3123;16,19
32373;3122;16,16
32374;3121;16,14
32375;3131;16,39
32376;3118;16,06
32377;3129;16,34
32378;3123;16,19
32379;3130;16,37
32380;3120;16,11
32381;3120;16,11
32382;3121;16,14
32383;3126;16,27
32384;3122;16,16
32385;3127;16,29
32386;3124;16,21
32387;3137;16,54
32388;3120;16,11
32389;3120;16,11
32390;3121;16,14
32391;3125;16,24
32392;3122;16,16
32393;3137;16,54
32394;3139;16,59
32395;3136;16,52
32396;3141;16,64
32397;3145;16,75
32398;3137;16,54
32399;3153;16,95
32400;3149;16,85
32401;3152;16,92
32402;3152;16,92
32403;3151;16,90
32404;3145;16,75
32405;3152;16,92
32406;3141;16,64
32407;3140;16,62
32408;3135;16,49
32409;3139;16,59
32410;3136;16,52
32411;3123;16,19
32412;3121;16,14
32413;3115;15,99
32414;3119;16,09
32415;3105;15,73
32416;3099;15,58
32417;3106;15,76
32418;3111;15,89
32419;3114;15,96
32420;3110;15,86
32421;3114;15,96
32422;3111;15,89
32423;3110;15,86
32424;3103;15,68
32425;3107;15,78
32426;3115;15,99
32427;3120;16,11
32428;3116;16,01
32429;3115;15,99
32430;3104;15,71
32431;3104;15,71
32432;3103;15,68
32433;3116;16,01
32434;3105;15,73
32435;3109;15,84
32436;3095;15,48
32437;3102;15,66
32438;3095;15,48
32439;3093;15,43
32440;3071;14,87
32441;3086;15,25
32442;3071;14,87
32443;3085;15,23
32444;3063;14,67
32445;3071;14,87
32446;3080;15,10
32447;3062;14,65
32448;3059;14,57
32449;3062;14,65
32450;3049;14,32
32451;3056;14,49
32452;3055;14,47
32453;3071;14,87
32454;3086;15,25
32455;3090;15,35
32456;3088;15,30
32457;3109;15,84
32458;3098;15,56
32459;3100;15,61
32460;3098;15,56
32461;3111;15,89
32462;3114;15,96
32463;3126;16,27
32464;3134;16,47
32465;3123;16,19
32466;3123;16,19
32467;3126;16,27
32468;3117;16,04
32469;3120;16,11
32470;3110;15,86
32471;3109;15,84
32472;3099;15,58
32473;3093;15,43
32474;3090;15,35
32475;3090;15,35
32476;3081;15,13
32477;3071;14,87
32478;3081;15,13
32479;3082;15,15
32480;3086;15,25
32481;3082;15,15
32482;3071;14,87
32483;3071;14,87
32484;3068;14,80
32485;3081;15,13
32486;3071;14,87
32487;3071;14,87
32488;3088;15,30
32489;3088;15,30
32490;3085;15,23
32491;3090;15,35
32492;3079;15,08
32493;3087;15,28
32494;3066;14,75
32495;3062;14,65
32496;3070;14,85
32497;3088;15,30
32498;3071;14,87
32499;3056;14,49
32500;3057;14,52
32501;3051;14,37
32502;3051;14,37
32503;3040;14,09
32504;3042;14,14
32505;3049;14,32
32506;3033;13,91
32507;3047;14,27
32508;3029;13,81
32509;3033;13,91
32510;3039;14,06
32511;3047;14,27
32512;3046;14,24
32513;3042;14,14
32514;3051;14,37
32515;3053;14,42
32516;3039;14,06
32517;3042;14,14
32518;3041;14,11
32519;3055;14,47
32520;3052;14,39
32521;3052;14,39
32522;3055;14,47
32523;3055;14,47
32524;3039;14,06
32525;3042;14,14
32526;3041;14,11
32527;3045;14,22
32528;3034;13,94
32529;3050;14,34
32530;3026;13,73
32531;3037;14,01
32532;3029;13,81
32533;3031;13,86
32534;3024;13,68
32535;3011;13,36
32536;3011;13,36
32537;3024;13,68
32538;3003;13,15
32539;3022;13,63
32540;3007;13,25
32541;3024;13,68
32542;3009;13,30
32543;3007;13,25
32544;2999;13,05
32545;3012;13,38
32546;3002;13,13
32547;3008;13,28
32548;3008;13,28
32549;3011;13,36
32550;3024;13,68
32551;3038;14,04
32552;3029;13,81
32553;3037;14,01
32554;3042;14,14
32555;3042;14,14
32556;3025;13,71
32557;3034;13,94
32558;3041;14,11
32559;3047;14,27
32560;3043;14,16
32561;3037;14,01
32562;3015;13,46
32563;3018;13,53
32564;3035;13,96
32565;3051;14,37
32566;3007;13,25
32567;3040;14,09
32568;3035;13,96
32569;3059;14,57
32570;3015;13,46
32571;3018;13,53
32572;3051;14,37
32573;3056;14,49
32574;2976;12,47
32575;3001;13,10
32576;3054;14,44
32577;3043;14,16
32578;2960;12,06
32579;3046;14,24
32580;3098;15,56
32581;2983;12,65
32582;2928;11,26
32583;3071;14,87
32584;3005;13,20
32585;2875;9,91
32586;3035;13,96
32587;3065;14,72
32588;2885;10,17
32589;2950;11,81
32590;3090;15,35
32591;2963;12,14
32592;2885;10,17
32593;3042;14,14
32594;3031;13,86
32595;2887;10,22
32596;2988;12,77
32597;3086;15,25
32598;2954;11,91
32599;2942;11,61
32600;3040;14,09
32601;3015;13,46
32602;2957;11,99
32603;2959;12,04
32604;2985;12,70
32605;3005;13,20
32606;3002;13,13
32607;3001;13,10
32608;3006;13,23
32609;3014;13,43
32610;2992;12,87
32611;2967;12,24
32612;2950;11,81
32613;2949;11,79
32614;2972;12,37
32615;3008;13,28
32616;3024;13,68
32617;3026;13,73
32618;3026;13,73
32619;3038;14,04
32620;3030;13,84
32621;3018;13,53
32622;2998;13,03
32623;2991;12,85
32624;2979;12,55
32625;2977;12,49
32626;2975;12,44
32627;2989;12,80
32628;2966;12,22
32629;2961;12,09
32630;2957;11,99
32631;2969;12,29
32632;2954;11,91
32633;2944;11,66
32634;2926;11,20
32635;2928;11,26
32636;2928;11,26
32637;2945;11,69
32638;2954;11,91
32639;2951;11,84
32640;2925;11,18
32641;2961;12,09
32642;2983;12,65
32643;2985;12,70
32644;2915;10,93
32645;2903;10,62
32646;2977;12,49
32647;3039;14,06
32648;2987;12,75
32649;2905;10,67
32650;2934;11,41
32651;3034;13,94
32652;3038;14,04
32653;2981;12,60
32654;2927;11,23
32655;2960;12,06
32656;3037;14,01
32657;3053;14,42
32658;2992;12,87
32659;2924;11,15
32660;2971;12,34
32661;3068;14,80
32662;3059;14,57
32663;2963;12,14
32664;2927;11,23
32665;2963;12,14
32666;3011;13,36
32667;3005;13,20
32668;2965;12,19
32669;2957;11,99
32670;2929;11,28
32671;2942;11,61
32672;2979;12,55
32673;2999;13,05
32674;2949;11,79
32675;2896;10,45
32676;2910;10,80
32677;2955;11,94
32678;2960;12,06
32679;2929;11,28
32680;2911;10,82
32681;2933;11,38
32682;2930;11,31
32683;2918;11,00
32684;2925;11,18
32685;2928;11,26
32686;2907;10,72
32687;2923;11,13
32688;2919;11,03
32689;2900;10,55
32690;2921;11,08
32691;2932;11,36
32692;2907;10,72
32693;2931;11,33
32694;2933;11,38
32695;2943;11,63
32696;2945;11,69
32697;2943;11,63
32698;2946;11,71
32699;2947;11,74
32700;2960;12,06
32701;2960;12,06
32702;2970;12,32
32703;2979;12,55
32704;2974;12,42
32705;2969;12,29
32706;2961;12,09
32707;2978;12,52
32708;2971;12,34
32709;2970;12,32
32710;2951;11,84
32711;2967;12,24
32712;2949;11,79
32713;2960;12,06
32714;2932;11,36
32715;2930;11,31
32716;2927;11,23
32717;2916;10,95
32718;2927;11,23
32719;2929;11,28
32720;2923;11,13
32721;2928;11,26
32722;2909;10,77
32723;2915;10,93
32724;2899;10,52
32725;2896;10,45
32726;2880;10,04
32727;2883;10,12
32728;2891;10,32
32729;2887;10,22
32730;2880;10,04
32731;2887;10,22
32732;2892;10,34
32733;2879;10,02
32734;2889;10,27
32735;2895;10,42
32736;2883;10,12
32737;2896;10,45
32738;2885;10,17
32739;2909;10,77
32740;2901;10,57
32741;2917;10,98
32742;2902;10,60
32743;2915;10,93
32744;2911;10,82
32745;2913;10,88
32746;2911;10,82
32747;2898;10,50
32748;2907;10,72
32749;2918;11,00
32750;2918;11,00
32751;2928;11,26
32752;2909;10,77
32753;2919;11,03
32754;2913;10,88
32755;2903;10,62
32756;2907;10,72
32757;2914;10,90
32758;2905;10,67
32759;2912;10,85
32760;2906;10,70
32761;2914;10,90
32762;2901;10,57
32763;2891;10,32
32764;2882;10,09
32765;2895;10,42
32766;2886;10,19
32767;2887;10,22
32768;2886;10,19
32769;2896;10,45
32770;2889;10,27
32771;2896;10,45
32772;2881;10,07
32773;2862;9,59
32774;2871;9,81
32775;2871;9,81
32776;2871;9,81
32777;2879;10,02
32778;2880;10,04
32779;2886;10,19
32780;2873;9,86
32781;2896;10,45
32782;2870;9,79
32783;2861;9,56
32784;2881;10,07
32785;2886;10,19
32786;2867;9,71
32787;2897;10,47
32788;2909;10,77
32789;2902;10,60
32790;2896;10,45
32791;2917;10,98
32792;2911;10,82
32793;2913;10,88
32794;2908;10,75
32795;2922;11,10
32796;2913;10,88
32797;2918;11,00
32798;2911;10,82
32799;2922;11,10
32800;2909;10,77
32801;2906;10,70
32802;2896;10,45
32803;2877;9,96
32804;2895;10,42
32805;2914;10,90
32806;2891;10,32
32807;2885;10,17
32808;2885;10,17
32809;2905;10,67
32810;2875;9,91
32811;2864;9,64
32812;2887;10,22
32813;2896;10,45
32814;2858;9,48
32815;2878;9,99
32816;2883;10,12
32817;2879;10,02
32818;2842;9,08
32819;2858;9,48
32820;2878;9,99
32821;2858;9,48
32822;2837;8,95
32823;2863;9,61
32824;2864;9,64
32825;2850;9,28
32826;2834;8,88
32827;2858;9,48
32828;2846;9,18
32829;2822;8,57
32830;2819;8,50
32831;2854;9,38
32832;2832;8,83
32833;2817;8,45
32834;2832;8,83
32835;2853;9,36
32836;2831;8,80
32837;2832;8,83
32838;2852;9,33
32839;2879;10,02
32840;2834;8,88
32841;2838;8,98
32842;2861;9,56
32843;2874;9,89
32844;2864;9,64
32845;2870;9,79
32846;2867;9,71
32847;2894;10,39
32848;2892;10,34
32849;2880;10,04
32850;2878;9,99
32851;2896;10,45
32852;2889;10,27
32853;2886;10,19
32854;2882;10,09
32855;2887;10,22
32856;2891;10,32
32857;2896;10,45
32858;2879;10,02
32859;2887;10,22
32860;2881;10,07
32861;2896;10,45
32862;2868;9,74
32863;2871;9,81
32864;2855;9,41
32865;2864;9,64
32866;2862;9,59
32867;2864;9,64
32868;2848;9,23
32869;2860;9,53
32870;2849;9,26
32871;2846;9,18
32872;2838;8,98
32873;2839;9,00
32874;2834;8,88
32875;2835;8,90
32876;2829;8,75
32877;2823;8,60
32878;2826;8,67
32879;2833;8,85
32880;2832;8,83
32881;2851;9,31
32882;2829;8,75
32883;2842;9,08
32884;2832;8,83
32885;2832;8,83
32886;2836;8,93
32887;2833;8,85
32888;2842;9,08
32889;2839;9,00
32890;2833;8,85
32891;2838;8,98
32892;2837;8,95
32893;2862;9,59
32894;2850;9,28
32895;2832;8,83
32896;2836;8,93
32897;2861;9,56
32898;2855;9,41
32899;2839;9,00
32900;2839;9,00
32901;2862;9,59
32902;2861;9,56
32903;2861;9,56
32904;2846;9,18
32905;2860;9,53
32906;2862;9,59
32907;2869;9,76
32908;2863;9,61
32909;2851;9,31
32910;2855;9,41
32911;2863;9,61
32912;2854;9,38
32913;2861;9,56
32914;2855;9,41
32915;2857;9,46
32916;2859;9,51
32917;2865;9,66
32918;2864;9,64
32919;2875;9,91
32920;2864;9,64
32921;2865;9,66
32922;2871;9,81
32923;2867;9,71
32924;2865;9,66
32925;2867;9,71
32926;2873;9,86
32927;2882;10,09
32928;2864;9,64
32929;2879;10,02
32930;2864;9,64
32931;2880;10,04
32932;2863;9,61
32933;2878;9,99
32934;2864;9,64
32935;2878;9,99
32936;2863;9,61
32937;2864;9,64
32938;2864;9,64
32939;2878;9,99
32940;2880;10,04
32941;2875;9,91
32942;2868;9,74
32943;2880;10,04
32944;2869;9,76
32945;2878;9,99
32946;2871;9,81
32947;2885;10,17
32948;2872;9,84
32949;2883;10,12
32950;2871;9,81
32951;2891;10,32
32952;2880;10,04
32953;2879;10,02
32954;2878;9,99
32955;2885;10,17
32956;2893;10,37
32957;2890;10,29
32958;2890;10,29
32959;2896;10,45
32960;2885;10,17
32961;2896;10,45
32962;2892;10,34
32963;2896;10,45
32964;2887;10,22
32965;2898;10,50
32966;2896;10,45
32967;2899;10,52
32968;2893;10,37
32969;2896;10,45
32970;2896;10,45
32971;2896;10,45
32972;2890;10,29
32973;2897;10,47
32974;2891;10,32
32975;2898;10,50
32976;2893;10,37
32977;2886;10,19
32978;2896;10,45
32979;2896;10,45
32980;2893;10,37
32981;2887;10,22
32982;2883;10,12
32983;2887;10,22
32984;2892;10,34
32985;2893;10,37
32986;2896;10,45
32987;2887;10,22
32988;2880;10,04
32989;2885;10,17
32990;2887;10,22
32991;2883;10,12
32992;2882;10,09
32993;2901;10,57
32994;2885;10,17
32995;2884;10,14
32996;2891;10,32
32997;2894;10,39
32998;2890;10,29
32999;2895;10,42
33000;2888;10,24
33001;2890;10,29
33002;2891;10,32
33003;2896;10,45
33004;2896;10,45
33005;2932;11,36
33006;2898;10,50
33007;2897;10,47
33008;2896;10,45
33009;2900;10,55
33010;2905;10,67
33011;2907;10,72
33012;2905;10,67
33013;2899;10,52
33014;2907;10,72
33015;2909;10,77
33016;2907;10,72
33017;2909;10,77
33018;2910;10,80
33019;2925;11,18
33020;2916;10,95
33021;2915;10,93
33022;2913;10,88
33023;2912;10,85
33024;2905;10,67
33025;2898;10,50
33026;2899;10,52
33027;2900;10,55
33028;2900;10,55
33029;2900;10,55
33030;2903;10,62
33031;2901;10,57
33032;2896;10,45
33033;2896;10,45
33034;2896;10,45
33035;2889;10,27
33036;2887;10,22
33037;2885;10,17
33038;2883;10,12
33039;2882;10,09
33040;2875;9,91
33041;2880;10,04
33042;2881;10,07
33043;2879;10,02
33044;2877;9,96
33045;2874;9,89
33046;2870;9,79
33047;2869;9,76
33048;2862;9,59
33049;2865;9,66
33050;2867;9,71
33051;2870;9,79
33052;2862;9,59
33053;2864;9,64
33054;2855;9,41
33055;2864;9,64
33056;2862;9,59
33057;2859;9,51
33058;2863;9,61
33059;2862;9,59
33060;2857;9,46
33061;2864;9,64
33062;2863;9,61
33063;2861;9,56
33064;2863;9,61
33065;2857;9,46
33066;2863;9,61
33067;2864;9,64
33068;2861;9,56
33069;2864;9,64
33070;2863;9,61
33071;2864;9,64
33072;2866;9,69
33073;2861;9,56
33074;2864;9,64
33075;2865;9,66
33076;2866;9,69
33077;2864;9,64
33078;2864;9,64
33079;2862;9,59
33080;2866;9,69
33081;2867;9,71
33082;2865;9,66
33083;2875;9,91
33084;2873;9,86
33085;2865;9,66
33086;2870;9,79
33087;2871;9,81
33088;2871;9,81
33089;2870;9,79
33090;2873;9,86
33091;2873;9,86
33092;2873;9,86
33093;2881;10,07
33094;2873;9,86
33095;2881;10,07
33096;2871;9,81
33097;2879;10,02
33098;2878;9,99
33099;2878;9,99
33100;2881;10,07
33101;2880;10,04
33102;2881;10,07
33103;2880;10,04
33104;2881;10,07
33105;2880;10,04
33106;2881;10,07
33107;2883;10,12
33108;2893;10,37
33109;2887;10,22
33110;2878;9,99
33111;2882;10,09
33112;2894;10,39
33113;2883;10,12
33114;2880;10,04
33115;2880;10,04
33116;2882;10,09
33117;2886;10,19
33118;2886;10,19
33119;2885;10,17
33120;2887;10,22
33121;2881;10,07
33122;2878;9,99
33123;2880;10,04
33124;2878;9,99
33125;2878;9,99
33126;2879;10,02
33127;2881;10,07
33128;2879;10,02
33129;2875;9,91
33130;2877;9,96
33131;2873;9,86
33132;2871;9,81
33133;2871;9,81
33134;2880;10,04
33135;2877;9,96
33136;2877;9,96
33137;2870;9,79
33138;2871;9,81
33139;2867;9,71
33140;2866;9,69
33141;2880;10,04
33142;2885;10,17
33143;2878;9,99
33144;2878;9,99
33145;2871;9,81
33146;2873;9,86
33147;2880;10,04
33148;2878;9,99
33149;2871;9,81
33150;2864;9,64
33151;2867;9,71
33152;2864;9,64
33153;2864;9,64
33154;2864;9,64
33155;2867;9,71
33156;2869;9,76
33157;2869;9,76
33158;2864;9,64
33159;2859;9,51
33160;2863;9,61
33161;2852;9,33
33162;2862;9,59
33163;2861;9,56
33164;2858;9,48
33165;2864;9,64
33166;2855;9,41
33167;2848;9,23
33168;2849;9,26
33169;2846;9,18
33170;2846;9,18
33171;2846;9,18
33172;2843;9,10
33173;2841;9,05
33174;2839;9,00
33175;2838;8,98
33176;2832;8,83
33177;2841;9,05
33178;2839;9,00
33179;2841;9,05
33180;2831;8,80
33181;2832;8,83
33182;2825;8,65
33183;2835;8,90
33184;2829;8,75
33185;2827;8,70
33186;2829;8,75
33187;2825;8,65
33188;2829;8,75
33189;2827;8,70
33190;2826;8,67
33191;2818;8,47
33192;2816;8,42
33193;2828;8,72
33194;2821;8,55
33195;2823;8,60
33196;2817;8,45
33197;2818;8,47
33198;2823;8,60
33199;2825;8,65
33200;2831;8,80
33201;2818;8,47
33202;2819;8,50
33203;2816;8,42
33204;2819;8,50
33205;2826;8,67
33206;2827;8,70
33207;2818;8,47
33208;2821;8,55
33209;2815;8,40
33210;2830;8,78
33211;2829;8,75
33212;2823;8,60
33213;2822;8,57
33214;2832;8,83
33215;2832;8,83
33216;2832;8,83
33217;2831;8,80
33218;2827;8,70
33219;2829;8,75
33220;2827;8,70
33221;2830;8,78
33222;2831;8,80
33223;2832;8,83
33224;2827;8,70
33225;2831;8,80
33226;2832;8,83
33227;2832;8,83
33228;2822;8,57
33229;2827;8,70
33230;2834;8,88
33231;2829;8,75
33232;2832;8,83
33233;2832;8,83
33234;2830;8,78
33235;2832;8,83
33236;2833;8,85
33237;2834;8,88
33238;2832;8,83
33239;2838;8,98
33240;2821;8,55
33241;2837;8,95
33242;2831;8,80
33243;2829;8,75
33244;2826;8,67
33245;2832;8,83
33246;2832;8,83
33247;2822;8,57
33248;2826;8,67
33249;2825;8,65
33250;2829;8,75
33251;2832;8,83
33252;2830;8,78
33253;2832;8,83
33254;2830;8,78
33255;2835;8,90
33256;2843;9,10
33257;2832;8,83
33258;2831;8,80
33259;2832;8,83
33260;2830;8,78
33261;2831;8,80
33262;2829;8,75
33263;2829;8,75
33264;2837;8,95
33265;2830;8,78
33266;2831;8,80
33267;2832;8,83
33268;2825;8,65
33269;2835;8,90
33270;2826;8,67
33271;2827;8,70
33272;2826;8,67
33273;2832;8,83
33274;2828;8,72
33275;2822;8,57
33276;2820;8,52
33277;2826;8,67
33278;2820;8,52
33279;2829;8,75
33280;2826;8,67
33281;2815;8,40
33282;2816;8,42
33283;2820;8,52
33284;2822;8,57
33285;2823;8,60
33286;2818;8,47
33287;2818;8,47
33288;2815;8,40
33289;2819;8,50
33290;2814;8,37
33291;2816;8,42
33292;2813;8,35
33293;2815;8,40
33294;2806;8,17
33295;2816;8,42
33296;2803;8,09
33297;2817;8,45
33298;2816;8,42
33299;2816;8,42
33300;2815;8,40
33301;2817;8,45
33302;2813;8,35
33303;2805;8,14
33304;2817;8,45
33305;2821;8,55
33306;2816;8,42
33307;2817;8,45
33308;2814;8,37
33309;2822;8,57
33310;2815;8,40
33311;2817;8,45
33312;2816;8,42
33313;2819;8,50
33314;2819;8,50
33315;2822;8,57
33316;2816;8,42
33317;2820;8,52
33318;2819;8,50
33319;2823;8,60
33320;2817;8,45
33321;2832;8,83
33322;2829;8,75
33323;2829;8,75
33324;2823;8,60
33325;2815;8,40
33326;2819;8,50
33327;2826;8,67
33328;2820;8,52
33329;2832;8,83
33330;2819;8,50
33331;2818;8,47
33332;2829;8,75
33333;2830;8,78
33334;2819;8,50
33335;2818;8,47
33336;2820;8,52
33337;2809;8,24
33338;2818;8,47
33339;2815;8,40
33340;2815;8,40
33341;2812;8,32
33342;2815;8,40
33343;2813;8,35
33344;2815;8,40
33345;2807;8,19
33346;2807;8,19
33347;2807;8,19
33348;2810;8,27
33349;2811;8,29
33350;2813;8,35
33351;2814;8,37
33352;2809;8,24
33353;2812;8,32
33354;2811;8,29
33355;2812;8,32
33356;2811;8,29
33357;2815;8,40
33358;2816;8,42
33359;2822;8,57
33360;2814;8,37
33361;2817;8,45
33362;2816;8,42
33363;2822;8,57
33364;2821;8,55
33365;2823;8,60
33366;2825;8,65
33367;2830;8,78
33368;2823;8,60
33369;2827;8,70
33370;2830;8,78
33371;2831;8,80
33372;2832;8,83
33373;2830;8,78
33374;2828;8,72
33375;2831;8,80
33376;2829;8,75
33377;2835;8,90
33378;2832;8,83
33379;2832;8,83
33380;2829;8,75
33381;2833;8,85
33382;2831;8,80
33383;2832;8,83
33384;2832;8,83
33385;2831;8,80
33386;2831;8,80
33387;2832;8,83
33388;2832;8,83
33389;2838;8,98
33390;2821;8,55
33391;2832;8,83
33392;2832;8,83
33393;2832;8,83
33394;2832;8,83
33395;2825;8,65
33396;2823;8,60
33397;2828;8,72
33398;2826;8,67
33399;2823;8,60
33400;2819;8,50
33401;2827;8,70
33402;2819;8,50
33403;2826;8,67
33404;2816;8,42
33405;2821;8,55
33406;2819;8,50
33407;2827;8,70
33408;2823;8,60
33409;2825;8,65
33410;2816;8,42
33411;2811;8,29
33412;2812;8,32
33413;2815;8,40
33414;2818;8,47
33415;2816;8,42
33416;2805;8,14
33417;2814;8,37
33418;2806;8,17
33419;2800;8,02
33420;2810;8,27
33421;2804;8,12
33422;2810;8,27
33423;2815;8,40
33424;2813;8,35
33425;2807;8,19
33426;2805;8,14
33427;2810;8,27
33428;2810;8,27
33429;2803;8,09
33430;2811;8,29
33431;2815;8,40
33432;2811;8,29
33433;2815;8,40
33434;2805;8,14
33435;2805;8,14
33436;2814;8,37
33437;2811;8,29
33438;2810;8,27
33439;2826;8,67
33440;2818;8,47
33441;2816;8,42
33442;2819;8,50
33443;2817;8,45
33444;2818;8,47
33445;2816;8,42
33446;2819;8,50
33447;2817;8,45
33448;2817;8,45
33449;2818;8,47
33450;2821;8,55
33451;2822;8,57
33452;2829;8,75
33453;2814;8,37
33454;2815;8,40
33455;2817;8,45
33456;2827;8,70
33457;2815;8,40
33458;2816;8,42
33459;2814;8,37
33460;2822;8,57
33461;2817;8,45
33462;2819;8,50
33463;2815;8,40
33464;2801;8,04
33465;2815;8,40
33466;2806;8,17
33467;2805;8,14
33468;2804;8,12
33469;2814;8,37
33470;2812;8,32
33471;2803;8,09
33472;2803;8,09
33473;2810;8,27
33474;2800;8,02
33475;2813;8,35
33476;2806;8,17
33477;2802;8,07
33478;2802;8,07
33479;2815;8,40
33480;2803;8,09
33481;2811;8,29
33482;2806;8,17
33483;2810;8,27
33484;2807;8,19
33485;2813;8,35
33486;2813;8,35
33487;2819;8,50
33488;2811;8,29
33489;2815;8,40
33490;2811;8,29
33491;2819;8,50
33492;2814;8,37
33493;2817;8,45
33494;2816;8,42
33495;2822;8,57
33496;2822;8,57
33497;2821;8,55
33498;2819;8,50
33499;2818;8,47
33500;2820;8,52
33501;2823;8,60
33502;2832;8,83
33503;2827;8,70
33504;2826;8,67
33505;2827;8,70
33506;2831;8,80
33507;2830;8,78
33508;2832;8,83
33509;2832;8,83
33510;2828;8,72
33511;2832;8,83
33512;2832;8,83
33513;2827;8,70
33514;2833;8,85
33515;2837;8,95
33516;2833;8,85
33517;2840;9,03
33518;2837;8,95
33519;2832;8,83
33520;2832;8,83
33521;2832;8,83
33522;2832;8,83
33523;2841;9,05
33524;2832;8,83
33525;2832;8,83
33526;2834;8,88
33527;2832;8,83
33528;2833;8,85
33529;2835;8,90
33530;2832;8,83
33531;2842;9,08
33532;2834;8,88
33533;2827;8,70
33534;2821;8,55
33535;2841;9,05
33536;2831;8,80
33537;2832;8,83
33538;2833;8,85
33539;2832;8,83
33540;2827;8,70
33541;2829;8,75
33542;2826;8,67
33543;2827;8,70
33544;2830;8,78
33545;2827;8,70
33546;2822;8,57
33547;2827;8,70
33548;2823;8,60
33549;2817;8,45
33550;2825;8,65
33551;2818;8,47
33552;2821;8,55
33553;2832;8,83
33554;2816;8,42
33555;2818;8,47
33556;2816;8,42
33557;2814;8,37
33558;2818;8,47
33559;2813;8,35
33560;2817;8,45
33561;2812;8,32
33562;2822;8,57
33563;2815;8,40
33564;2816;8,42
33565;2807;8,19
33566;2815;8,40
33567;2811;8,29
33568;2813;8,35
33569;2807;8,19
33570;2811;8,29
33571;2810;8,27
33572;2805;8,14
33573;2811;8,29
33574;2814;8,37
33575;2816;8,42
33576;2809;8,24
33577;2816;8,42
33578;2811;8,29
33579;2809;8,24
33580;2815;8,40
33581;2815;8,40
33582;2821;8,55
33583;2815;8,40
33584;2816;8,42
33585;2817;8,45
33586;2819;8,50
33587;2817;8,45
33588;2815;8,40
33589;2818;8,47
33590;2816;8,42
33591;2823;8,60
33592;2818;8,47
33593;2827;8,70
33594;2820;8,52
33595;2826;8,67
33596;2822;8,57
33597;2826;8,67
33598;2819;8,50
33599;2825;8,65
33600;2830;8,78
33601;2828;8,72
33602;2828;8,72
33603;2829;8,75
33604;2823;8,60
33605;2823;8,60
33606;2821;8,55
33607;2827;8,70
33608;2831;8,80
33609;2819;8,50
33610;2821;8,55
33611;2823;8,60
33612;2825;8,65
33613;2818;8,47
33614;2823;8,60
33615;2816;8,42
33616;2819;8,50
33617;2815;8,40
33618;2813;8,35
33619;2812;8,32
33620;2810;8,27
33621;2818;8,47
33622;2819;8,50
33623;2822;8,57
33624;2815;8,40
33625;2823;8,60
33626;2816;8,42
33627;2812;8,32
33628;2816;8,42
33629;2815;8,40
33630;2809;8,24
33631;2815;8,40
33632;2816;8,42
33633;2813;8,35
33634;2818;8,47
33635;2816;8,42
33636;2810;8,27
33637;2815;8,40
33638;2816;8,42
33639;2815;8,40
33640;2817;8,45
33641;2823;8,60
33642;2820;8,52
33643;2823;8,60
33644;2815;8,40
33645;2821;8,55
33646;2820;8,52
33647;2817;8,45
33648;2818;8,47
33649;2818;8,47
33650;2819;8,50
33651;2823;8,60
33652;2824;8,62
33653;2823;8,60
33654;2819;8,50
33655;2816;8,42
33656;2827;8,70
33657;2823;8,60
33658;2810;8,27
33659;2821;8,55
33660;2821;8,55
33661;2815;8,40
33662;2819;8,50
33663;2826;8,67
33664;2815;8,40
33665;2822;8,57
33666;2815;8,40
33667;2819;8,50
33668;2817;8,45
33669;2819;8,50
33670;2811;8,29
33671;2816;8,42
33672;2809;8,24
33673;2813;8,35
33674;2816;8,42
33675;2815;8,40
33676;2803;8,09
33677;2813;8,35
33678;2807;8,19
33679;2807;8,19
33680;2807;8,19
33681;2806;8,17
33682;2813;8,35
33683;2806;8,17
33684;2805;8,14
33685;2800;8,02
33686;2797;7,94
33687;2800;8,02
33688;2801;8,04
33689;2805;8,14
33690;2801;8,04
33691;2802;8,07
33692;2800;8,02
33693;2801;8,04
33694;2798;7,97
33695;2801;8,04
33696;2801;8,04
33697;2806;8,17
33698;2801;8,04
33699;2803;8,09
33700;2800;8,02
33701;2807;8,19
33702;2801;8,04
33703;2803;8,09
33704;2805;8,14
33705;2800;8,02
33706;2804;8,12
33707;2800;8,02
33708;2802;8,07
33709;2805;8,14
33710;2802;8,07
33711;2800;8,02
33712;2806;8,17
33713;2800;8,02
33714;2800;8,02
33715;2809;8,24
33716;2802;8,07
