Tempo_ms;ADC_Bruto;Forca_kg
214761;2586;2,60
214762;2591;2,73
214763;2586;2,60
214764;2559;1,92
214765;2588;2,65
214766;2559;1,92
214767;2589;2,68
214768;2586;2,60
214769;2583;2,53
214770;2590;2,70
214771;2559;1,92
214772;2559;1,92
214773;2582;2,50
214774;2559;1,92
214775;2559;1,92
214776;2559;1,92
214777;2559;1,92
214778;2559;1,92
214779;2559;1,92
214780;2586;2,60
214781;2559;1,92
214782;2557;1,87
214783;2559;1,92
214784;2559;1,92
214785;2558;1,89
214786;2559;1,92
214787;2559;1,92
214788;2557;1,87
214789;2559;1,92
214790;2559;1,92
214791;2559;1,92
214792;2559;1,92
214793;2559;1,92
214794;2557;1,87
214795;2559;1,92
214796;2559;1,92
214797;2559;1,92
214798;2559;1,92
214799;2559;1,92
214800;2559;1,92
214801;2559;1,92
214802;2583;2,53
214803;2559;1,92
214804;2559;1,92
214805;2559;1,92
214806;2583;2,53
214807;2559;1,92
214808;2559;1,92
214809;2559;1,92
214810;2559;1,92
214811;2559;1,92
214812;2559;1,92
214813;2559;1,92
214814;2559;1,92
214815;2559;1,92
214816;2559;1,92
214817;2559;1,92
214818;2559;1,92
214819;2559;1,92
214820;2559;1,92
214821;2582;2,50
214822;2559;1,92
214823;2559;1,92
214824;2559;1,92
214825;2602;3,01
214826;2559;1,92
214827;2559;1,92
214828;2559;1,92
214829;2559;1,92
214830;2559;1,92
214831;2559;1,92
214832;2586;2,60
214833;2586;2,60
214834;2559;1,92
214835;2559;1,92
214836;2559;1,92
214837;2559;1,92
214838;2592;2,75
214839;2591;2,73
214840;2559;1,92
214841;2559;1,92
214842;2559;1,92
214843;2559;1,92
214844;2559;1,92
214845;2586;2,60
214846;2559;1,92
214847;2559;1,92
214848;2559;1,92
214849;2559;1,92
214850;2559;1,92
214851;2559;1,92
214852;2559;1,92
214853;2559;1,92
214854;2559;1,92
214855;2559;1,92
214856;2559;1,92
214857;2559;1,92
214858;2559;1,92
214859;2559;1,92
214860;2589;2,68
214861;2559;1,92
214862;2559;1,92
214863;2581;2,47
214864;2559;1,92
214865;2559;1,92
214866;2559;1,92
214867;2559;1,92
214868;2559;1,92
214869;2559;1,92
214870;2559;1,92
214871;2559;1,92
214872;2559;1,92
214873;2559;1,92
214874;2559;1,92
214875;2559;1,92
214876;2559;1,92
214877;2559;1,92
214878;2559;1,92
214879;2559;1,92
214880;2559;1,92
214881;2587;2,63
214882;2559;1,92
214883;2559;1,92
214884;2559;1,92
214885;2559;1,92
214886;2559;1,92
214887;2557;1,87
214888;2582;2,50
214889;2559;1,92
214890;2591;2,73
214891;2559;1,92
214892;2590;2,70
214893;2559;1,92
214894;2559;1,92
214895;2585;2,58
214896;2589;2,68
214897;2587;2,63
214898;2559;1,92
214899;2590;2,70
214900;2592;2,75
214901;2583;2,53
214902;2559;1,92
214903;2587;2,63
214904;2590;2,70
214905;2582;2,50
214906;2594;2,80
214907;2581;2,47
214908;2586;2,60
214909;2591;2,73
214910;2583;2,53
214911;2583;2,53
214912;2608;3,16
214913;2593;2,78
214914;2559;1,92
214915;2592;2,75
214916;2598;2,90
214917;2582;2,50
214918;2591;2,73
214919;2588;2,65
214920;2593;2,78
214921;2588;2,65
214922;2590;2,70
214923;2599;2,93
214924;2595;2,83
214925;2603;3,03
214926;2587;2,63
214927;2586;2,60
214928;2598;2,90
214929;2583;2,53
214930;2583;2,53
214931;2590;2,70
214932;2587;2,63
214933;2592;2,75
214934;2590;2,70
214935;2603;3,03
214936;2606;3,11
214937;2559;1,92
214938;2559;1,92
214939;2597;2,88
214940;2599;2,93
214941;2559;1,92
214942;2557;1,87
214943;2559;1,92
214944;2559;1,92
214945;2559;1,92
214946;2559;1,92
214947;2586;2,60
214948;2586;2,60
214949;2559;1,92
214950;2559;1,92
214951;2582;2,50
214952;2559;1,92
214953;2587;2,63
214954;2559;1,92
214955;2559;1,92
214956;2559;1,92
214957;2583;2,53
214958;2559;1,92
214959;2559;1,92
214960;2559;1,92
214961;2559;1,92
214962;2559;1,92
214963;2559;1,92
214964;2586;2,60
214965;2559;1,92
214966;2559;1,92
214967;2559;1,92
214968;2559;1,92
214969;2581;2,47
214970;2559;1,92
214971;2559;1,92
214972;2559;1,92
214973;2559;1,92
214974;2559;1,92
214975;2559;1,92
214976;2583;2,53
214977;2559;1,92
214978;2559;1,92
214979;2559;1,92
214980;2559;1,92
214981;2559;1,92
214982;2559;1,92
214983;2559;1,92
214984;2559;1,92
214985;2559;1,92
214986;2559;1,92
214987;2581;2,47
214988;2559;1,92
214989;2594;2,80
214990;2586;2,60
214991;2559;1,92
214992;2559;1,92
214993;2559;1,92
214994;2559;1,92
214995;2559;1,92
214996;2582;2,50
214997;2559;1,92
214998;2559;1,92
214999;2583;2,53
215000;2586;2,60
215001;2585;2,58
215002;2582;2,50
215003;2559;1,92
215004;2559;1,92
215005;2583;2,53
215006;2559;1,92
215007;2585;2,58
215008;2585;2,58
215009;2591;2,73
215010;2559;1,92
215011;2595;2,83
215012;2587;2,63
215013;2587;2,63
215014;2559;1,92
215015;2591;2,73
215016;2589;2,68
215017;2586;2,60
215018;2583;2,53
215019;2593;2,78
215020;2581;2,47
215021;2595;2,83
215022;2559;1,92
215023;2559;1,92
215024;2590;2,70
215025;2591;2,73
215026;2590;2,70
215027;2585;2,58
215028;2587;2,63
215029;2589;2,68
215030;2559;1,92
215031;2585;2,58
215032;2559;1,92
215033;2583;2,53
215034;2581;2,47
215035;2593;2,78
215036;2582;2,50
215037;2583;2,53
215038;2587;2,63
215039;2581;2,47
215040;2559;1,92
215041;2559;1,92
215042;2559;1,92
215043;2559;1,92
215044;2559;1,92
215045;2559;1,92
215046;2559;1,92
215047;2559;1,92
215048;2559;1,92
215049;2559;1,92
215050;2559;1,92
215051;2559;1,92
215052;2559;1,92
215053;2559;1,92
215054;2559;1,92
215055;2583;2,53
215056;2559;1,92
215057;2582;2,50
215058;2559;1,92
215059;2559;1,92
215060;2559;1,92
215061;2559;1,92
215062;2586;2,60
215063;2559;1,92
215064;2586;2,60
215065;2559;1,92
215066;2559;1,92
215067;2559;1,92
215068;2559;1,92
215069;2594;2,80
215070;2559;1,92
215071;2559;1,92
215072;2559;1,92
215073;2559;1,92
215074;2559;1,92
215075;2581;2,47
215076;2559;1,92
215077;2559;1,92
215078;2595;2,83
215079;2559;1,92
215080;2594;2,80
215081;2559;1,92
215082;2559;1,92
215083;2581;2,47
215084;2586;2,60
215085;2559;1,92
215086;2559;1,92
215087;2583;2,53
215088;2587;2,63
215089;2559;1,92
215090;2582;2,50
215091;2586;2,60
215092;2581;2,47
215093;2559;1,92
215094;2591;2,73
215095;2587;2,63
215096;2585;2,58
215097;2583;2,53
215098;2587;2,63
215099;2583;2,53
215100;2587;2,63
215101;2594;2,80
215102;2559;1,92
215103;2588;2,65
215104;2587;2,63
215105;2582;2,50
215106;2586;2,60
215107;2559;1,92
215108;2590;2,70
215109;2591;2,73
215110;2590;2,70
215111;2559;1,92
215112;2593;2,78
215113;2584;2,55
215114;2559;1,92
215115;2581;2,47
215116;2559;1,92
215117;2559;1,92
215118;2559;1,92
215119;2559;1,92
215120;2559;1,92
215121;2559;1,92
215122;2590;2,70
215123;2583;2,53
215124;2559;1,92
215125;2589;2,68
215126;2559;1,92
215127;2589;2,68
215128;2559;1,92
215129;2559;1,92
215130;2581;2,47
215131;2559;1,92
215132;2559;1,92
215133;2582;2,50
215134;2583;2,53
215135;2559;1,92
215136;2559;1,92
215137;2559;1,92
215138;2559;1,92
215139;2582;2,50
215140;2559;1,92
215141;2559;1,92
215142;2607;3,13
215143;2559;1,92
215144;2559;1,92
215145;2559;1,92
215146;2559;1,92
215147;2583;2,53
215148;2559;1,92
215149;2559;1,92
215150;2582;2,50
215151;2559;1,92
215152;2559;1,92
215153;2559;1,92
215154;2559;1,92
215155;2591;2,73
215156;2585;2,58
215157;2608;3,16
215158;2594;2,80
215159;2559;1,92
215160;2559;1,92
215161;2559;1,92
215162;2592;2,75
215163;2559;1,92
215164;2587;2,63
215165;2598;2,90
215166;2559;1,92
215167;2559;1,92
215168;2559;1,92
215169;2559;1,92
215170;2559;1,92
215171;2559;1,92
215172;2559;1,92
215173;2559;1,92
215174;2593;2,78
215175;2559;1,92
215176;2559;1,92
215177;2559;1,92
215178;2559;1,92
215179;2559;1,92
215180;2559;1,92
215181;2559;1,92
215182;2559;1,92
215183;2559;1,92
215184;2559;1,92
215185;2559;1,92
215186;2559;1,92
215187;2559;1,92
215188;2559;1,92
215189;2559;1,92
215190;2559;1,92
215191;2559;1,92
215192;2559;1,92
215193;2559;1,92
215194;2559;1,92
215195;2559;1,92
215196;2559;1,92
215197;2559;1,92
215198;2559;1,92
215199;2559;1,92
215200;2559;1,92
215201;2559;1,92
215202;2559;1,92
215203;2559;1,92
215204;2559;1,92
215205;2559;1,92
215206;2559;1,92
215207;2559;1,92
215208;2559;1,92
215209;2583;2,53
215210;2559;1,92
215211;2559;1,92
215212;2559;1,92
215213;2559;1,92
215214;2559;1,92
215215;2559;1,92
215216;2559;1,92
215217;2559;1,92
215218;2559;1,92
215219;2559;1,92
215220;2582;2,50
215221;2559;1,92
215222;2559;1,92
215223;2559;1,92
215224;2559;1,92
215225;2559;1,92
215226;2581;2,47
215227;2586;2,60
215228;2559;1,92
215229;2559;1,92
215230;2559;1,92
215231;2559;1,92
215232;2559;1,92
215233;2559;1,92
215234;2582;2,50
215235;2559;1,92
215236;2595;2,83
215237;2559;1,92
215238;2559;1,92
215239;2559;1,92
215240;2559;1,92
215241;2559;1,92
215242;2582;2,50
215243;2559;1,92
215244;2559;1,92
215245;2541;1,46
215246;2559;1,92
215247;2559;1,92
215248;2559;1,92
215249;2591;2,73
215250;2559;1,92
215251;2582;2,50
215252;2595;2,83
215253;2559;1,92
215254;2559;1,92
215255;2559;1,92
215256;2582;2,50
215257;2559;1,92
215258;2559;1,92
215259;2587;2,63
215260;2559;1,92
215261;2559;1,92
215262;2559;1,92
215263;2559;1,92
215264;2591;2,73
215265;2559;1,92
215266;2559;1,92
215267;2559;1,92
215268;2559;1,92
215269;2559;1,92
215270;2559;1,92
215271;2589;2,68
215272;2559;1,92
215273;2585;2,58
215274;2583;2,53
215275;2559;1,92
215276;2559;1,92
215277;2559;1,92
215278;2559;1,92
215279;2559;1,92
215280;2586;2,60
215281;2589;2,68
215282;2589;2,68
215283;2585;2,58
215284;2594;2,80
215285;2587;2,63
215286;2589;2,68
215287;2595;2,83
215288;2591;2,73
215289;2583;2,53
215290;2592;2,75
215291;2582;2,50
215292;2606;3,11
215293;2583;2,53
215294;2594;2,80
215295;2587;2,63
215296;2589;2,68
215297;2559;1,92
215298;2559;1,92
215299;2591;2,73
215300;2559;1,92
215301;2591;2,73
215302;2590;2,70
215303;2583;2,53
215304;2595;2,83
215305;2582;2,50
215306;2586;2,60
215307;2588;2,65
215308;2586;2,60
215309;2559;1,92
215310;2599;2,93
215311;2559;1,92
215312;2559;1,92
215313;2559;1,92
215314;2559;1,92
215315;2589;2,68
215316;2587;2,63
215317;2581;2,47
215318;2586;2,60
215319;2559;1,92
215320;2559;1,92
215321;2559;1,92
215322;2558;1,89
215323;2542;1,49
215324;2559;1,92
215325;2559;1,92
215326;2550;1,69
215327;2559;1,92
215328;2587;2,63
215329;2601;2,98
215330;2608;3,16
215331;2559;1,92
215332;2559;1,92
215333;2559;1,92
215334;2559;1,92
215335;2558;1,89
215336;2559;1,92
215337;2559;1,92
215338;2585;2,58
215339;2586;2,60
215340;2559;1,92
215341;2559;1,92
215342;2559;1,92
215343;2559;1,92
215344;2559;1,92
215345;2559;1,92
215346;2559;1,92
215347;2559;1,92
215348;2559;1,92
215349;2559;1,92
215350;2557;1,87
215351;2559;1,92
215352;2559;1,92
215353;2587;2,63
215354;2559;1,92
215355;2581;2,47
215356;2592;2,75
215357;2581;2,47
215358;2590;2,70
215359;2559;1,92
215360;2591;2,73
215361;2559;1,92
215362;2589;2,68
215363;2587;2,63
215364;2591;2,73
215365;2587;2,63
215366;2559;1,92
215367;2590;2,70
215368;2559;1,92
215369;2579;2,42
215370;2559;1,92
215371;2582;2,50
215372;2590;2,70
215373;2585;2,58
215374;2585;2,58
215375;2559;1,92
215376;2589;2,68
215377;2618;3,41
215378;2594;2,80
215379;2581;2,47
215380;2595;2,83
215381;2559;1,92
215382;2559;1,92
215383;2582;2,50
215384;2599;2,93
215385;2582;2,50
215386;2559;1,92
215387;2583;2,53
215388;2593;2,78
215389;2559;1,92
215390;2559;1,92
215391;2582;2,50
215392;2586;2,60
215393;2559;1,92
215394;2586;2,60
215395;2585;2,58
215396;2589;2,68
215397;2559;1,92
215398;2583;2,53
215399;2559;1,92
215400;2559;1,92
215401;2581;2,47
215402;2587;2,63
215403;2586;2,60
215404;2559;1,92
215405;2559;1,92
215406;2559;1,92
215407;2583;2,53
215408;2583;2,53
215409;2559;1,92
215410;2588;2,65
215411;2559;1,92
215412;2559;1,92
215413;2582;2,50
215414;2559;1,92
215415;2587;2,63
215416;2559;1,92
215417;2559;1,92
215418;2559;1,92
215419;2559;1,92
215420;2559;1,92
215421;2559;1,92
215422;2559;1,92
215423;2559;1,92
215424;2583;2,53
215425;2559;1,92
215426;2592;2,75
215427;2559;1,92
215428;2582;2,50
215429;2559;1,92
215430;2559;1,92
215431;2559;1,92
215432;2559;1,92
215433;2559;1,92
215434;2590;2,70
215435;2583;2,53
215436;2559;1,92
215437;2559;1,92
215438;2559;1,92
215439;2559;1,92
215440;2559;1,92
215441;2582;2,50
215442;2559;1,92
215443;2559;1,92
215444;2559;1,92
215445;2559;1,92
215446;2559;1,92
215447;2589;2,68
215448;2559;1,92
215449;2559;1,92
215450;2582;2,50
215451;2559;1,92
215452;2591;2,73
215453;2582;2,50
215454;2559;1,92
215455;2589;2,68
215456;2559;1,92
215457;2559;1,92
215458;2559;1,92
215459;2559;1,92
215460;2587;2,63
215461;2583;2,53
215462;2559;1,92
215463;2559;1,92
215464;2592;2,75
215465;2559;1,92
215466;2582;2,50
215467;2582;2,50
215468;2583;2,53
215469;2602;3,01
215470;2603;3,03
215471;2587;2,63
215472;2593;2,78
215473;2583;2,53
215474;2587;2,63
215475;2601;2,98
215476;2590;2,70
215477;2559;1,92
215478;2601;2,98
215479;2585;2,58
215480;2582;2,50
215481;2559;1,92
215482;2559;1,92
215483;2559;1,92
215484;2587;2,63
215485;2559;1,92
215486;2581;2,47
215487;2589;2,68
215488;2587;2,63
215489;2592;2,75
215490;2559;1,92
215491;2582;2,50
215492;2591;2,73
215493;2596;2,85
215494;2588;2,65
215495;2592;2,75
215496;2588;2,65
215497;2559;1,92
215498;2586;2,60
215499;2591;2,73
215500;2581;2,47
215501;2587;2,63
215502;2587;2,63
215503;2581;2,47
215504;2582;2,50
215505;2559;1,92
215506;2592;2,75
215507;2559;1,92
215508;2559;1,92
215509;2559;1,92
215510;2559;1,92
215511;2559;1,92
215512;2559;1,92
215513;2593;2,78
215514;2559;1,92
215515;2559;1,92
215516;2586;2,60
215517;2586;2,60
215518;2590;2,70
215519;2549;1,66
215520;2559;1,92
215521;2559;1,92
215522;2559;1,92
215523;2559;1,92
215524;2559;1,92
215525;2559;1,92
215526;2609;3,18
215527;2559;1,92
215528;2559;1,92
215529;2585;2,58
215530;2559;1,92
215531;2559;1,92
215532;2559;1,92
215533;2583;2,53
215534;2586;2,60
215535;2559;1,92
215536;2559;1,92
215537;2559;1,92
215538;2559;1,92
215539;2583;2,53
215540;2595;2,83
215541;2559;1,92
215542;2589;2,68
215543;2559;1,92
215544;2583;2,53
215545;2603;3,03
215546;2588;2,65
215547;2587;2,63
215548;2581;2,47
215549;2559;1,92
215550;2592;2,75
215551;2585;2,58
215552;2587;2,63
215553;2591;2,73
215554;2589;2,68
215555;2583;2,53
215556;2589;2,68
215557;2589;2,68
215558;2583;2,53
215559;2582;2,50
215560;2594;2,80
215561;2586;2,60
215562;2559;1,92
215563;2582;2,50
215564;2587;2,63
215565;2585;2,58
215566;2583;2,53
215567;2586;2,60
215568;2559;1,92
215569;2586;2,60
215570;2585;2,58
215571;2559;1,92
215572;2582;2,50
215573;2559;1,92
215574;2594;2,80
215575;2559;1,92
215576;2559;1,92
215577;2559;1,92
215578;2587;2,63
215579;2599;2,93
215580;2559;1,92
215581;2589;2,68
215582;2582;2,50
215583;2586;2,60
215584;2591;2,73
215585;2559;1,92
215586;2559;1,92
215587;2559;1,92
215588;2559;1,92
215589;2559;1,92
215590;2559;1,92
215591;2582;2,50
215592;2559;1,92
215593;2559;1,92
215594;2559;1,92
215595;2559;1,92
215596;2559;1,92
215597;2559;1,92
215598;2559;1,92
215599;2558;1,89
215600;2590;2,70
215601;2559;1,92
215602;2559;1,92
215603;2559;1,92
215604;2583;2,53
215605;2559;1,92
215606;2559;1,92
215607;2559;1,92
215608;2588;2,65
215609;2559;1,92
215610;2559;1,92
215611;2585;2,58
215612;2559;1,92
215613;2559;1,92
215614;2559;1,92
215615;2559;1,92
215616;2581;2,47
215617;2559;1,92
215618;2559;1,92
215619;2559;1,92
215620;2584;2,55
215621;2559;1,92
215622;2559;1,92
215623;2559;1,92
215624;2559;1,92
215625;2559;1,92
215626;2582;2,50
215627;2588;2,65
215628;2589;2,68
215629;2559;1,92
215630;2559;1,92
215631;2582;2,50
215632;2559;1,92
215633;2559;1,92
215634;2587;2,63
215635;2582;2,50
215636;2582;2,50
215637;2559;1,92
215638;2559;1,92
215639;2585;2,58
215640;2597;2,88
215641;2559;1,92
215642;2586;2,60
215643;2559;1,92
215644;2559;1,92
215645;2559;1,92
215646;2586;2,60
215647;2559;1,92
215648;2559;1,92
215649;2582;2,50
215650;2583;2,53
215651;2559;1,92
215652;2559;1,92
215653;2585;2,58
215654;2588;2,65
215655;2582;2,50
215656;2587;2,63
215657;2582;2,50
215658;2559;1,92
215659;2594;2,80
215660;2589;2,68
215661;2559;1,92
215662;2589;2,68
215663;2594;2,80
215664;2590;2,70
215665;2559;1,92
215666;2582;2,50
215667;2559;1,92
215668;2592;2,75
215669;2559;1,92
215670;2584;2,55
215671;2590;2,70
215672;2599;2,93
215673;2583;2,53
215674;2584;2,55
215675;2584;2,55
215676;2584;2,55
215677;2585;2,58
215678;2583;2,53
215679;2559;1,92
215680;2589;2,68
215681;2559;1,92
215682;2581;2,47
215683;2594;2,80
215684;2581;2,47
215685;2559;1,92
215686;2593;2,78
215687;2559;1,92
215688;2590;2,70
215689;2559;1,92
215690;2559;1,92
215691;2582;2,50
215692;2586;2,60
215693;2583;2,53
215694;2559;1,92
215695;2581;2,47
215696;2591;2,73
215697;2559;1,92
215698;2587;2,63
215699;2559;1,92
215700;2559;1,92
215701;2559;1,92
215702;2559;1,92
215703;2583;2,53
215704;2589;2,68
215705;2559;1,92
215706;2559;1,92
215707;2559;1,92
215708;2559;1,92
215709;2585;2,58
215710;2559;1,92
215711;2583;2,53
215712;2588;2,65
215713;2559;1,92
215714;2587;2,63
215715;2589;2,68
215716;2582;2,50
215717;2559;1,92
215718;2592;2,75
215719;2559;1,92
215720;2586;2,60
215721;2583;2,53
215722;2559;1,92
215723;2559;1,92
215724;2583;2,53
215725;2591;2,73
215726;2587;2,63
215727;2587;2,63
215728;2559;1,92
215729;2586;2,60
215730;2595;2,83
215731;2586;2,60
215732;2589;2,68
215733;2586;2,60
215734;2595;2,83
215735;2583;2,53
215736;2583;2,53
215737;2608;3,16
215738;2592;2,75
215739;2591;2,73
215740;2596;2,85
215741;2587;2,63
215742;2591;2,73
215743;2597;2,88
215744;2590;2,70
215745;2596;2,85
215746;2596;2,85
215747;2593;2,78
215748;2591;2,73
215749;2591;2,73
215750;2599;2,93
215751;2596;2,85
215752;2600;2,96
215753;2599;2,93
215754;2592;2,75
215755;2559;1,92
215756;2598;2,90
215757;2590;2,70
215758;2599;2,93
215759;2598;2,90
215760;2601;2,98
215761;2593;2,78
215762;2595;2,83
215763;2593;2,78
215764;2585;2,58
215765;2588;2,65
215766;2595;2,83
215767;2599;2,93
215768;2607;3,13
215769;2598;2,90
215770;2590;2,70
215771;2595;2,83
215772;2595;2,83
215773;2589;2,68
215774;2597;2,88
215775;2593;2,78
215776;2598;2,90
215777;2599;2,93
215778;2604;3,06
215779;2587;2,63
215780;2595;2,83
215781;2589;2,68
215782;2594;2,80
215783;2579;2,42
215784;2582;2,50
215785;2589;2,68
215786;2589;2,68
215787;2591;2,73
215788;2602;3,01
215789;2595;2,83
215790;2595;2,83
215791;2597;2,88
215792;2601;2,98
215793;2583;2,53
215794;2593;2,78
215795;2595;2,83
215796;2591;2,73
215797;2592;2,75
215798;2594;2,80
215799;2595;2,83
215800;2597;2,88
215801;2581;2,47
215802;2581;2,47
215803;2591;2,73
215804;2607;3,13
215805;2590;2,70
215806;2594;2,80
215807;2586;2,60
215808;2595;2,83
215809;2589;2,68
215810;2595;2,83
215811;2559;1,92
215812;2587;2,63
215813;2589;2,68
215814;2592;2,75
215815;2595;2,83
215816;2593;2,78
215817;2603;3,03
215818;2594;2,80
215819;2606;3,11
215820;2600;2,96
215821;2596;2,85
215822;2605;3,08
215823;2607;3,13
215824;2599;2,93
215825;2589;2,68
215826;2593;2,78
215827;2590;2,70
215828;2597;2,88
215829;2599;2,93
215830;2595;2,83
215831;2603;3,03
215832;2605;3,08
215833;2592;2,75
215834;2592;2,75
215835;2592;2,75
215836;2601;2,98
215837;2593;2,78
215838;2599;2,93
215839;2602;3,01
215840;2598;2,90
215841;2590;2,70
215842;2608;3,16
215843;2593;2,78
215844;2603;3,03
215845;2597;2,88
215846;2603;3,03
215847;2583;2,53
215848;2586;2,60
215849;2589;2,68
215850;2590;2,70
215851;2593;2,78
215852;2592;2,75
215853;2590;2,70
215854;2591;2,73
215855;2591;2,73
215856;2591;2,73
215857;2601;2,98
215858;2591;2,73
215859;2586;2,60
215860;2597;2,88
215861;2586;2,60
215862;2591;2,73
215863;2587;2,63
215864;2592;2,75
215865;2582;2,50
215866;2599;2,93
215867;2588;2,65
215868;2593;2,78
215869;2585;2,58
215870;2596;2,85
215871;2589;2,68
215872;2589;2,68
215873;2594;2,80
215874;2583;2,53
215875;2582;2,50
215876;2597;2,88
215877;2585;2,58
215878;2592;2,75
215879;2595;2,83
215880;2585;2,58
215881;2587;2,63
215882;2592;2,75
215883;2589;2,68
215884;2586;2,60
215885;2593;2,78
215886;2594;2,80
215887;2592;2,75
215888;2582;2,50
215889;2586;2,60
215890;2583;2,53
215891;2595;2,83
215892;2591;2,73
215893;2559;1,92
215894;2585;2,58
215895;2583;2,53
215896;2590;2,70
215897;2591;2,73
215898;2559;1,92
215899;2591;2,73
215900;2583;2,53
215901;2587;2,63
215902;2586;2,60
215903;2586;2,60
215904;2585;2,58
215905;2559;1,92
215906;2559;1,92
215907;2559;1,92
215908;2559;1,92
215909;2582;2,50
215910;2592;2,75
215911;2582;2,50
215912;2559;1,92
215913;2585;2,58
215914;2559;1,92
215915;2585;2,58
215916;2592;2,75
215917;2590;2,70
215918;2582;2,50
215919;2585;2,58
215920;2591;2,73
215921;2583;2,53
215922;2583;2,53
215923;2586;2,60
215924;2590;2,70
215925;2588;2,65
215926;2581;2,47
215927;2581;2,47
215928;2592;2,75
215929;2599;2,93
215930;2595;2,83
215931;2586;2,60
215932;2559;1,92
215933;2592;2,75
215934;2592;2,75
215935;2597;2,88
215936;2585;2,58
215937;2583;2,53
215938;2595;2,83
215939;2593;2,78
215940;2607;3,13
215941;2587;2,63
215942;2594;2,80
215943;2597;2,88
215944;2593;2,78
215945;2587;2,63
215946;2592;2,75
215947;2592;2,75
215948;2581;2,47
215949;2598;2,90
215950;2592;2,75
215951;2591;2,73
215952;2590;2,70
215953;2590;2,70
215954;2594;2,80
215955;2599;2,93
215956;2593;2,78
215957;2593;2,78
215958;2599;2,93
215959;2596;2,85
215960;2597;2,88
215961;2585;2,58
215962;2592;2,75
215963;2582;2,50
215964;2582;2,50
215965;2591;2,73
215966;2599;2,93
215967;2559;1,92
215968;2591;2,73
215969;2589;2,68
215970;2607;3,13
215971;2559;1,92
215972;2591;2,73
215973;2588;2,65
215974;2594;2,80
215975;2587;2,63
215976;2595;2,83
215977;2582;2,50
215978;2593;2,78
215979;2592;2,75
215980;2589;2,68
215981;2583;2,53
215982;2584;2,55
215983;2583;2,53
215984;2581;2,47
215985;2581;2,47
215986;2593;2,78
215987;2590;2,70
215988;2582;2,50
215989;2559;1,92
215990;2583;2,53
215991;2595;2,83
215992;2559;1,92
215993;2559;1,92
215994;2581;2,47
215995;2593;2,78
215996;2587;2,63
215997;2583;2,53
215998;2559;1,92
215999;2587;2,63
216000;2559;1,92
216001;2559;1,92
216002;2559;1,92
216003;2559;1,92
216004;2559;1,92
216005;2559;1,92
216006;2559;1,92
216007;2559;1,92
216008;2589;2,68
216009;2594;2,80
216010;2586;2,60
216011;2582;2,50
216012;2589;2,68
216013;2559;1,92
216014;2587;2,63
216015;2591;2,73
216016;2586;2,60
216017;2595;2,83
216018;2592;2,75
216019;2586;2,60
216020;2592;2,75
216021;2597;2,88
216022;2586;2,60
216023;2583;2,53
216024;2593;2,78
216025;2589;2,68
216026;2587;2,63
216027;2599;2,93
216028;2595;2,83
216029;2589;2,68
216030;2584;2,55
216031;2602;3,01
216032;2584;2,55
216033;2594;2,80
216034;2595;2,83
216035;2595;2,83
216036;2587;2,63
216037;2593;2,78
216038;2595;2,83
216039;2606;3,11
216040;2588;2,65
216041;2598;2,90
216042;2594;2,80
216043;2591;2,73
216044;2591;2,73
216045;2583;2,53
216046;2593;2,78
216047;2587;2,63
216048;2599;2,93
216049;2587;2,63
216050;2589;2,68
216051;2602;3,01
216052;2585;2,58
216053;2595;2,83
216054;2593;2,78
216055;2592;2,75
216056;2603;3,03
216057;2591;2,73
216058;2597;2,88
216059;2593;2,78
216060;2598;2,90
216061;2595;2,83
216062;2589;2,68
216063;2591;2,73
216064;2599;2,93
216065;2591;2,73
216066;2600;2,96
216067;2590;2,70
216068;2592;2,75
216069;2593;2,78
216070;2590;2,70
216071;2590;2,70
216072;2594;2,80
216073;2596;2,85
216074;2595;2,83
216075;2595;2,83
216076;2587;2,63
216077;2588;2,65
216078;2593;2,78
216079;2559;1,92
216080;2589;2,68
216081;2581;2,47
216082;2599;2,93
216083;2585;2,58
216084;2585;2,58
216085;2603;3,03
216086;2581;2,47
216087;2586;2,60
216088;2598;2,90
216089;2595;2,83
216090;2586;2,60
216091;2589;2,68
216092;2591;2,73
216093;2559;1,92
216094;2585;2,58
216095;2584;2,55
216096;2591;2,73
216097;2583;2,53
216098;2589;2,68
216099;2599;2,93
216100;2592;2,75
216101;2590;2,70
216102;2559;1,92
216103;2583;2,53
216104;2589;2,68
216105;2590;2,70
216106;2583;2,53
216107;2591;2,73
216108;2602;3,01
216109;2586;2,60
216110;2559;1,92
216111;2586;2,60
216112;2581;2,47
216113;2559;1,92
216114;2590;2,70
216115;2594;2,80
216116;2592;2,75
216117;2587;2,63
216118;2583;2,53
216119;2591;2,73
216120;2583;2,53
216121;2591;2,73
216122;2593;2,78
216123;2592;2,75
216124;2590;2,70
216125;2595;2,83
216126;2581;2,47
216127;2586;2,60
216128;2602;3,01
216129;2599;2,93
216130;2604;3,06
216131;2591;2,73
216132;2585;2,58
216133;2593;2,78
216134;2587;2,63
216135;2559;1,92
216136;2585;2,58
216137;2590;2,70
216138;2559;1,92
216139;2593;2,78
216140;2586;2,60
216141;2591;2,73
216142;2595;2,83
216143;2600;2,96
216144;2589;2,68
216145;2589;2,68
216146;2587;2,63
216147;2605;3,08
216148;2559;1,92
216149;2598;2,90
216150;2587;2,63
216151;2589;2,68
216152;2595;2,83
216153;2589;2,68
216154;2602;3,01
216155;2591;2,73
216156;2592;2,75
216157;2595;2,83
