Tempo_ms;ADC_Bruto;Forca_kg
145994;2475;0,00
145995;2509;0,65
145996;2471;0,00
145997;2481;0,00
145998;2486;0,07
145999;2505;0,55
146000;2496;0,32
146001;2494;0,27
146002;2478;0,00
146003;2467;0,00
146004;2467;0,00
146005;2483;0,00
146006;2469;0,00
146007;2463;0,00
146008;2471;0,00
146009;2463;0,00
146010;2481;0,00
146011;2475;0,00
146012;2482;0,00
146013;2477;0,00
146014;2464;0,00
146015;2486;0,07
146016;2469;0,00
146017;2465;0,00
146018;2512;0,73
146019;2507;0,60
146020;2467;0,00
146021;2476;0,00
146022;2497;0,35
146023;2467;0,00
146024;2474;0,00
146025;2491;0,20
146026;2473;0,00
146027;2498;0,37
146028;2477;0,00
146029;2468;0,00
146030;2454;0,00
146031;2494;0,27
146032;2465;0,00
146033;2487;0,10
146034;2467;0,00
146035;2480;0,00
146036;2467;0,00
146037;2469;0,00
146038;2519;0,91
146039;2474;0,00
146040;2485;0,05
146041;2467;0,00
146042;2471;0,00
146043;2470;0,00
146044;2464;0,00
146045;2502;0,48
146046;2462;0,00
146047;2500;0,43
146048;2475;0,00
146049;2466;0,00
146050;2476;0,00
146051;2503;0,50
146052;2471;0,00
146053;2469;0,00
146054;2471;0,00
146055;2480;0,00
146056;2466;0,00
146057;2466;0,00
146058;2479;0,00
146059;2493;0,25
146060;2480;0,00
146061;2515;0,80
146062;2521;0,96
146063;2470;0,00
146064;2486;0,07
146065;2477;0,00
146066;2466;0,00
146067;2475;0,00
146068;2473;0,00
146069;2473;0,00
146070;2467;0,00
146071;2471;0,00
146072;2471;0,00
146073;2480;0,00
146074;2474;0,00
146075;2471;0,00
146076;2504;0,53
146077;2466;0,00
146078;2467;0,00
146079;2470;0,00
146080;2467;0,00
146081;2466;0,00
146082;2489;0,15
146083;2519;0,91
146084;2466;0,00
146085;2471;0,00
146086;2466;0,00
146087;2491;0,20
146088;2494;0,27
146089;2479;0,00
146090;2466;0,00
146091;2487;0,10
146092;2480;0,00
146093;2462;0,00
146094;2487;0,10
146095;2471;0,00
146096;2480;0,00
146097;2466;0,00
146098;2471;0,00
146099;2467;0,00
146100;2486;0,07
146101;2502;0,48
146102;2521;0,96
146103;2469;0,00
146104;2469;0,00
146105;2480;0,00
146106;2471;0,00
146107;2467;0,00
146108;2495;0,30
146109;2470;0,00
146110;2485;0,05
146111;2533;1,26
146112;2476;0,00
146113;2472;0,00
146114;2464;0,00
146115;2470;0,00
146116;2468;0,00
146117;2465;0,00
146118;2464;0,00
146119;2475;0,00
146120;2464;0,00
146121;2513;0,75
146122;2480;0,00
146123;2491;0,20
146124;2473;0,00
146125;2469;0,00
146126;2477;0,00
146127;2483;0,00
146128;2465;0,00
146129;2481;0,00
146130;2462;0,00
146131;2467;0,00
146132;2463;0,00
146133;2465;0,00
146134;2465;0,00
146135;2467;0,00
146136;2487;0,10
146137;2469;0,00
146138;2511;0,70
146139;2502;0,48
146140;2471;0,00
146141;2494;0,27
146142;2469;0,00
146143;2481;0,00
146144;2518;0,88
146145;2478;0,00
146146;2457;0,00
146147;2479;0,00
146148;2463;0,00
146149;2516;0,83
146150;2483;0,00
146151;2511;0,70
146152;2462;0,00
146153;2464;0,00
146154;2471;0,00
146155;2463;0,00
146156;2467;0,00
146157;2469;0,00
146158;2478;0,00
146159;2466;0,00
146160;2477;0,00
146161;2458;0,00
146162;2470;0,00
146163;2479;0,00
146164;2473;0,00
146165;2466;0,00
146166;2475;0,00
146167;2509;0,65
146168;2466;0,00
146169;2461;0,00
146170;2470;0,00
146171;2498;0,37
146172;2480;0,00
146173;2462;0,00
146174;2461;0,00
146175;2469;0,00
146176;2463;0,00
146177;2470;0,00
146178;2469;0,00
146179;2496;0,32
146180;2474;0,00
146181;2467;0,00
146182;2480;0,00
146183;2483;0,00
146184;2470;0,00
146185;2486;0,07
146186;2500;0,43
146187;2467;0,00
146188;2464;0,00
146189;2469;0,00
146190;2474;0,00
146191;2473;0,00
146192;2481;0,00
146193;2469;0,00
146194;2508;0,63
146195;2509;0,65
146196;2469;0,00
146197;2490;0,17
146198;2512;0,73
146199;2471;0,00
146200;2468;0,00
146201;2463;0,00
146202;2515;0,80
146203;2468;0,00
146204;2499;0,40
146205;2489;0,15
146206;2471;0,00
146207;2496;0,32
146208;2508;0,63
146209;2460;0,00
146210;2480;0,00
146211;2475;0,00
146212;2471;0,00
146213;2477;0,00
146214;2491;0,20
146215;2476;0,00
146216;2475;0,00
146217;2478;0,00
146218;2480;0,00
146219;2487;0,10
146220;2499;0,40
146221;2467;0,00
146222;2475;0,00
146223;2485;0,05
146224;2470;0,00
146225;2480;0,00
146226;2466;0,00
146227;2481;0,00
146228;2467;0,00
146229;2463;0,00
146230;2497;0,35
146231;2475;0,00
146232;2463;0,00
146233;2467;0,00
146234;2471;0,00
146235;2495;0,30
146236;2472;0,00
146237;2463;0,00
146238;2476;0,00
146239;2477;0,00
146240;2463;0,00
146241;2462;0,00
146242;2480;0,00
146243;2512;0,73
146244;2474;0,00
146245;2467;0,00
146246;2466;0,00
146247;2465;0,00
146248;2495;0,30
146249;2462;0,00
146250;2462;0,00
146251;2479;0,00
146252;2466;0,00
146253;2477;0,00
146254;2470;0,00
146255;2469;0,00
146256;2495;0,30
146257;2510;0,68
146258;2522;0,98
146259;2465;0,00
146260;2505;0,55
146261;2512;0,73
146262;2506;0,58
146263;2480;0,00
146264;2476;0,00
146265;2462;0,00
146266;2473;0,00
146267;2514;0,78
146268;2465;0,00
146269;2489;0,15
146270;2469;0,00
146271;2475;0,00
146272;2490;0,17
146273;2461;0,00
146274;2470;0,00
146275;2473;0,00
146276;2505;0,55
146277;2465;0,00
146278;2495;0,30
146279;2480;0,00
146280;2497;0,35
146281;2465;0,00
146282;2465;0,00
146283;2463;0,00
146284;2485;0,05
146285;2475;0,00
146286;2470;0,00
146287;2485;0,05
146288;2467;0,00
146289;2467;0,00
146290;2467;0,00
146291;2464;0,00
146292;2481;0,00
146293;2467;0,00
146294;2468;0,00
146295;2486;0,07
146296;2486;0,07
146297;2465;0,00
146298;2473;0,00
146299;2486;0,07
146300;2475;0,00
146301;2475;0,00
146302;2480;0,00
146303;2496;0,32
146304;2495;0,30
146305;2459;0,00
146306;2474;0,00
146307;2471;0,00
146308;2479;0,00
146309;2481;0,00
146310;2464;0,00
146311;2480;0,00
146312;2469;0,00
146313;2461;0,00
146314;2465;0,00
146315;2458;0,00
146316;2480;0,00
146317;2463;0,00
146318;2465;0,00
146319;2477;0,00
146320;2477;0,00
146321;2475;0,00
146322;2465;0,00
146323;2477;0,00
146324;2467;0,00
146325;2475;0,00
146326;2469;0,00
146327;2460;0,00
146328;2478;0,00
146329;2474;0,00
146330;2473;0,00
146331;2461;0,00
146332;2471;0,00
146333;2470;0,00
146334;2486;0,07
146335;2494;0,27
146336;2475;0,00
146337;2512;0,73
146338;2501;0,45
146339;2475;0,00
146340;2465;0,00
146341;2477;0,00
146342;2480;0,00
146343;2483;0,00
146344;2472;0,00
146345;2463;0,00
146346;2485;0,05
146347;2464;0,00
146348;2470;0,00
146349;2482;0,00
146350;2483;0,00
146351;2465;0,00
146352;2494;0,27
146353;2510;0,68
146354;2463;0,00
146355;2475;0,00
146356;2474;0,00
146357;2466;0,00
146358;2491;0,20
146359;2467;0,00
146360;2483;0,00
146361;2512;0,73
146362;2461;0,00
146363;2477;0,00
146364;2467;0,00
146365;2464;0,00
146366;2460;0,00
146367;2470;0,00
146368;2463;0,00
146369;2471;0,00
146370;2487;0,10
146371;2493;0,25
146372;2467;0,00
146373;2471;0,00
146374;2467;0,00
146375;2478;0,00
146376;2480;0,00
146377;2474;0,00
146378;2466;0,00
146379;2510;0,68
146380;2471;0,00
146381;2506;0,58
146382;2477;0,00
146383;2487;0,10
146384;2482;0,00
146385;2463;0,00
146386;2466;0,00
146387;2475;0,00
146388;2474;0,00
146389;2469;0,00
146390;2480;0,00
146391;2486;0,07
146392;2482;0,00
146393;2496;0,32
146394;2480;0,00
146395;2466;0,00
146396;2486;0,07
146397;2499;0,40
146398;2468;0,00
146399;2484;0,02
146400;2471;0,00
146401;2486;0,07
146402;2473;0,00
146403;2470;0,00
146404;2471;0,00
146405;2474;0,00
146406;2473;0,00
146407;2479;0,00
146408;2496;0,32
146409;2465;0,00
146410;2465;0,00
146411;2479;0,00
146412;2466;0,00
146413;2473;0,00
146414;2481;0,00
146415;2475;0,00
146416;2471;0,00
146417;2484;0,02
146418;2485;0,05
146419;2495;0,30
146420;2479;0,00
146421;2469;0,00
146422;2499;0,40
146423;2475;0,00
146424;2491;0,20
146425;2475;0,00
146426;2467;0,00
146427;2469;0,00
146428;2473;0,00
146429;2470;0,00
146430;2467;0,00
146431;2475;0,00
146432;2461;0,00
146433;2468;0,00
146434;2491;0,20
146435;2467;0,00
146436;2466;0,00
146437;2475;0,00
146438;2465;0,00
146439;2480;0,00
146440;2465;0,00
146441;2476;0,00
146442;2494;0,27
146443;2486;0,07
146444;2475;0,00
146445;2475;0,00
146446;2462;0,00
146447;2486;0,07
146448;2480;0,00
146449;2477;0,00
146450;2495;0,30
146451;2495;0,30
146452;2480;0,00
146453;2482;0,00
146454;2467;0,00
146455;2480;0,00
146456;2461;0,00
146457;2469;0,00
146458;2477;0,00
146459;2465;0,00
146460;2480;0,00
146461;2471;0,00
146462;2478;0,00
146463;2474;0,00
146464;2461;0,00
146465;2519;0,91
146466;2464;0,00
146467;2489;0,15
146468;2467;0,00
146469;2475;0,00
146470;2509;0,65
146471;2487;0,10
146472;2496;0,32
146473;2474;0,00
146474;2501;0,45
146475;2469;0,00
146476;2461;0,00
146477;2467;0,00
146478;2492;0,22
146479;2466;0,00
146480;2465;0,00
146481;2525;1,06
146482;2455;0,00
146483;2475;0,00
146484;2493;0,25
146485;2462;0,00
146486;2465;0,00
146487;2465;0,00
146488;2483;0,00
146489;2463;0,00
146490;2482;0,00
146491;2511;0,70
146492;2475;0,00
146493;2467;0,00
146494;2466;0,00
146495;2464;0,00
146496;2480;0,00
146497;2463;0,00
146498;2464;0,00
146499;2464;0,00
146500;2471;0,00
146501;2467;0,00
146502;2466;0,00
146503;2485;0,05
146504;2467;0,00
146505;2471;0,00
146506;2497;0,35
146507;2467;0,00
146508;2474;0,00
146509;2489;0,15
146510;2467;0,00
146511;2478;0,00
146512;2480;0,00
146513;2474;0,00
146514;2463;0,00
146515;2470;0,00
146516;2485;0,05
146517;2462;0,00
146518;2478;0,00
146519;2497;0,35
146520;2465;0,00
146521;2469;0,00
146522;2481;0,00
146523;2473;0,00
146524;2490;0,17
146525;2469;0,00
146526;2486;0,07
146527;2486;0,07
146528;2485;0,05
146529;2499;0,40
146530;2486;0,07
146531;2481;0,00
146532;2495;0,30
146533;2479;0,00
146534;2478;0,00
146535;2463;0,00
146536;2494;0,27
146537;2496;0,32
146538;2482;0,00
146539;2498;0,37
146540;2480;0,00
146541;2471;0,00
146542;2467;0,00
146543;2493;0,25
146544;2486;0,07
146545;2464;0,00
146546;2465;0,00
146547;2471;0,00
146548;2480;0,00
146549;2465;0,00
146550;2470;0,00
146551;2472;0,00
146552;2481;0,00
146553;2464;0,00
146554;2469;0,00
146555;2461;0,00
146556;2462;0,00
146557;2493;0,25
146558;2489;0,15
146559;2469;0,00
146560;2474;0,00
146561;2508;0,63
146562;2466;0,00
146563;2480;0,00
146564;2471;0,00
146565;2465;0,00
146566;2465;0,00
146567;2467;0,00
146568;2485;0,05
146569;2494;0,27
146570;2485;0,05
146571;2485;0,05
146572;2467;0,00
146573;2470;0,00
146574;2466;0,00
146575;2487;0,10
146576;2490;0,17
146577;2479;0,00
146578;2475;0,00
146579;2475;0,00
146580;2470;0,00
146581;2464;0,00
146582;2477;0,00
146583;2473;0,00
146584;2503;0,50
146585;2479;0,00
146586;2466;0,00
146587;2495;0,30
146588;2471;0,00
146589;2475;0,00
146590;2471;0,00
146591;2467;0,00
146592;2478;0,00
146593;2465;0,00
146594;2485;0,05
146595;2470;0,00
146596;2480;0,00
146597;2477;0,00
146598;2502;0,48
146599;2474;0,00
146600;2466;0,00
146601;2481;0,00
146602;2471;0,00
146603;2478;0,00
146604;2461;0,00
146605;2478;0,00
146606;2462;0,00
146607;2496;0,32
146608;2492;0,22
146609;2474;0,00
146610;2473;0,00
146611;2466;0,00
146612;2464;0,00
146613;2463;0,00
146614;2484;0,02
146615;2480;0,00
146616;2480;0,00
146617;2466;0,00
146618;2478;0,00
146619;2480;0,00
146620;2467;0,00
146621;2464;0,00
146622;2473;0,00
146623;2490;0,17
146624;2486;0,07
146625;2486;0,07
146626;2487;0,10
146627;2479;0,00
146628;2467;0,00
146629;2467;0,00
146630;2471;0,00
146631;2479;0,00
146632;2475;0,00
146633;2463;0,00
146634;2490;0,17
146635;2471;0,00
146636;2490;0,17
146637;2465;0,00
146638;2464;0,00
146639;2487;0,10
146640;2467;0,00
146641;2467;0,00
146642;2471;0,00
146643;2493;0,25
146644;2480;0,00
146645;2491;0,20
146646;2466;0,00
146647;2467;0,00
146648;2480;0,00
146649;2461;0,00
146650;2492;0,22
146651;2480;0,00
146652;2477;0,00
146653;2483;0,00
146654;2460;0,00
146655;2501;0,45
146656;2475;0,00
146657;2473;0,00
146658;2465;0,00
146659;2507;0,60
146660;2479;0,00
146661;2467;0,00
146662;2471;0,00
146663;2480;0,00
146664;2483;0,00
146665;2480;0,00
146666;2470;0,00
146667;2467;0,00
146668;2477;0,00
146669;2495;0,30
146670;2483;0,00
146671;2475;0,00
146672;2470;0,00
146673;2465;0,00
146674;2493;0,25
146675;2461;0,00
146676;2478;0,00
146677;2496;0,32
146678;2467;0,00
146679;2471;0,00
146680;2461;0,00
146681;2477;0,00
146682;2473;0,00
146683;2510;0,68
146684;2474;0,00
146685;2481;0,00
146686;2467;0,00
146687;2471;0,00
146688;2477;0,00
146689;2471;0,00
146690;2475;0,00
146691;2515;0,80
146692;2470;0,00
146693;2470;0,00
146694;2464;0,00
146695;2475;0,00
146696;2466;0,00
146697;2469;0,00
146698;2493;0,25
146699;2478;0,00
146700;2471;0,00
146701;2500;0,43
146702;2469;0,00
146703;2486;0,07
146704;2465;0,00
146705;2468;0,00
146706;2480;0,00
146707;2479;0,00
146708;2471;0,00
146709;2467;0,00
146710;2461;0,00
146711;2474;0,00
146712;2466;0,00
146713;2477;0,00
146714;2495;0,30
146715;2467;0,00
146716;2467;0,00
146717;2465;0,00
146718;2463;0,00
146719;2470;0,00
146720;2463;0,00
146721;2485;0,05
146722;2474;0,00
146723;2470;0,00
146724;2490;0,17
146725;2518;0,88
146726;2465;0,00
146727;2514;0,78
146728;2464;0,00
146729;2496;0,32
146730;2464;0,00
146731;2469;0,00
146732;2474;0,00
146733;2464;0,00
146734;2489;0,15
146735;2483;0,00
146736;2463;0,00
146737;2461;0,00
146738;2471;0,00
146739;2496;0,32
146740;2506;0,58
146741;2494;0,27
146742;2469;0,00
146743;2477;0,00
146744;2477;0,00
146745;2484;0,02
146746;2481;0,00
146747;2513;0,75
146748;2465;0,00
146749;2467;0,00
146750;2478;0,00
146751;2468;0,00
146752;2475;0,00
146753;2475;0,00
146754;2469;0,00
146755;2462;0,00
146756;2471;0,00
146757;2480;0,00
146758;2467;0,00
146759;2496;0,32
146760;2471;0,00
146761;2480;0,00
146762;2468;0,00
146763;2467;0,00
146764;2477;0,00
146765;2471;0,00
146766;2483;0,00
146767;2462;0,00
146768;2467;0,00
146769;2482;0,00
146770;2475;0,00
146771;2465;0,00
146772;2475;0,00
146773;2462;0,00
146774;2474;0,00
146775;2463;0,00
146776;2477;0,00
146777;2477;0,00
146778;2468;0,00
146779;2476;0,00
146780;2481;0,00
146781;2486;0,07
146782;2465;0,00
146783;2469;0,00
146784;2467;0,00
146785;2477;0,00
146786;2490;0,17
146787;2464;0,00
146788;2480;0,00
146789;2467;0,00
146790;2478;0,00
146791;2467;0,00
146792;2478;0,00
146793;2466;0,00
146794;2474;0,00
146795;2499;0,40
146796;2487;0,10
146797;2489;0,15
146798;2487;0,10
146799;2466;0,00
146800;2469;0,00
146801;2494;0,27
146802;2467;0,00
146803;2474;0,00
146804;2471;0,00
146805;2523;1,01
146806;2496;0,32
146807;2491;0,20
146808;2478;0,00
146809;2480;0,00
146810;2471;0,00
146811;2470;0,00
146812;2496;0,32
146813;2470;0,00
146814;2469;0,00
146815;2471;0,00
146816;2467;0,00
146817;2471;0,00
146818;2476;0,00
146819;2455;0,00
146820;2506;0,58
146821;2467;0,00
146822;2467;0,00
146823;2496;0,32
146824;2467;0,00
146825;2484;0,02
146826;2470;0,00
146827;2496;0,32
146828;2497;0,35
146829;2470;0,00
146830;2478;0,00
146831;2486;0,07
146832;2498;0,37
146833;2469;0,00
146834;2517;0,86
146835;2471;0,00
146836;2475;0,00
146837;2479;0,00
146838;2498;0,37
146839;2465;0,00
146840;2480;0,00
146841;2480;0,00
146842;2468;0,00
146843;2467;0,00
146844;2472;0,00
146845;2467;0,00
146846;2475;0,00
146847;2503;0,50
146848;2487;0,10
146849;2467;0,00
146850;2483;0,00
146851;2470;0,00
146852;2484;0,02
146853;2490;0,17
146854;2491;0,20
146855;2474;0,00
146856;2463;0,00
146857;2469;0,00
146858;2469;0,00
146859;2471;0,00
146860;2512;0,73
146861;2490;0,17
146862;2466;0,00
146863;2477;0,00
146864;2482;0,00
146865;2471;0,00
146866;2474;0,00
146867;2475;0,00
146868;2484;0,02
146869;2463;0,00
146870;2474;0,00
146871;2470;0,00
146872;2509;0,65
146873;2467;0,00
146874;2464;0,00
146875;2464;0,00
146876;2475;0,00
146877;2473;0,00
146878;2487;0,10
146879;2476;0,00
146880;2485;0,05
146881;2465;0,00
146882;2467;0,00
146883;2479;0,00
146884;2483;0,00
146885;2491;0,20
146886;2478;0,00
146887;2470;0,00
146888;2479;0,00
146889;2470;0,00
146890;2495;0,30
146891;2486;0,07
146892;2480;0,00
146893;2470;0,00
146894;2485;0,05
146895;2475;0,00
146896;2480;0,00
146897;2459;0,00
146898;2478;0,00
146899;2474;0,00
146900;2479;0,00
146901;2463;0,00
146902;2464;0,00
146903;2474;0,00
146904;2486;0,07
146905;2487;0,10
146906;2470;0,00
146907;2466;0,00
146908;2468;0,00
146909;2465;0,00
146910;2469;0,00
146911;2465;0,00
146912;2477;0,00
146913;2482;0,00
146914;2464;0,00
146915;2489;0,15
146916;2480;0,00
146917;2470;0,00
146918;2478;0,00
146919;2493;0,25
146920;2466;0,00
146921;2469;0,00
146922;2476;0,00
146923;2469;0,00
146924;2477;0,00
146925;2475;0,00
146926;2463;0,00
146927;2462;0,00
146928;2471;0,00
146929;2469;0,00
146930;2477;0,00
146931;2464;0,00
146932;2484;0,02
146933;2465;0,00
146934;2466;0,00
146935;2466;0,00
146936;2464;0,00
146937;2470;0,00
146938;2466;0,00
146939;2496;0,32
146940;2469;0,00
146941;2459;0,00
146942;2458;0,00
146943;2474;0,00
146944;2474;0,00
146945;2480;0,00
146946;2461;0,00
146947;2467;0,00
146948;2462;0,00
146949;2471;0,00
146950;2463;0,00
146951;2496;0,32
146952;2466;0,00
146953;2478;0,00
146954;2496;0,32
146955;2467;0,00
146956;2469;0,00
146957;2497;0,35
146958;2474;0,00
146959;2480;0,00
146960;2473;0,00
146961;2487;0,10
146962;2468;0,00
146963;2510;0,68
146964;2479;0,00
146965;2471;0,00
146966;2477;0,00
146967;2490;0,17
146968;2467;0,00
146969;2473;0,00
146970;2461;0,00
146971;2479;0,00
146972;2471;0,00
146973;2467;0,00
146974;2462;0,00
146975;2469;0,00
146976;2500;0,43
146977;2476;0,00
146978;2466;0,00
146979;2465;0,00
146980;2494;0,27
146981;2467;0,00
146982;2470;0,00
146983;2462;0,00
146984;2465;0,00
146985;2476;0,00
146986;2480;0,00
146987;2474;0,00
146988;2499;0,40
146989;2480;0,00
146990;2496;0,32
146991;2470;0,00
146992;2516;0,83
146993;2496;0,32
146994;2502;0,48
146995;2468;0,00
146996;2480;0,00
146997;2525;1,06
146998;2493;0,25
146999;2471;0,00
147000;2466;0,00
147001;2465;0,00
147002;2495;0,30
147003;2482;0,00
147004;2483;0,00
147005;2463;0,00
147006;2463;0,00
147007;2475;0,00
147008;2470;0,00
147009;2478;0,00
147010;2474;0,00
147011;2491;0,20
147012;2488;0,12
147013;2465;0,00
147014;2464;0,00
147015;2470;0,00
147016;2469;0,00
147017;2467;0,00
147018;2474;0,00
147019;2491;0,20
147020;2477;0,00
147021;2471;0,00
147022;2474;0,00
147023;2489;0,15
147024;2475;0,00
147025;2480;0,00
147026;2475;0,00
147027;2467;0,00
147028;2505;0,55
147029;2463;0,00
147030;2470;0,00
147031;2467;0,00
147032;2511;0,70
147033;2467;0,00
147034;2480;0,00
147035;2467;0,00
147036;2478;0,00
147037;2464;0,00
147038;2470;0,00
147039;2483;0,00
147040;2464;0,00
147041;2467;0,00
147042;2479;0,00
147043;2463;0,00
147044;2467;0,00
147045;2465;0,00
147046;2480;0,00
147047;2485;0,05
147048;2464;0,00
147049;2475;0,00
147050;2467;0,00
147051;2467;0,00
147052;2467;0,00
147053;2480;0,00
147054;2476;0,00
147055;2487;0,10
147056;2468;0,00
147057;2464;0,00
147058;2464;0,00
147059;2465;0,00
147060;2480;0,00
147061;2471;0,00
147062;2468;0,00
147063;2474;0,00
147064;2466;0,00
147065;2496;0,32
147066;2469;0,00
147067;2481;0,00
147068;2480;0,00
147069;2471;0,00
147070;2468;0,00
147071;2471;0,00
147072;2478;0,00
147073;2479;0,00
147074;2508;0,63
147075;2469;0,00
147076;2463;0,00
147077;2467;0,00
147078;2463;0,00
147079;2491;0,20
147080;2463;0,00
147081;2467;0,00
147082;2491;0,20
147083;2464;0,00
147084;2466;0,00
147085;2475;0,00
147086;2482;0,00
147087;2474;0,00
147088;2473;0,00
147089;2495;0,30
147090;2479;0,00
147091;2491;0,20
147092;2466;0,00
147093;2479;0,00
147094;2470;0,00
147095;2480;0,00
147096;2458;0,00
147097;2470;0,00
147098;2470;0,00
147099;2499;0,40
147100;2474;0,00
147101;2479;0,00
147102;2459;0,00
147103;2496;0,32
147104;2483;0,00
147105;2464;0,00
147106;2505;0,55
147107;2471;0,00
147108;2471;0,00
147109;2459;0,00
147110;2465;0,00
147111;2499;0,40
147112;2462;0,00
147113;2487;0,10
147114;2480;0,00
147115;2484;0,02
147116;2469;0,00
147117;2486;0,07
147118;2480;0,00
147119;2483;0,00
147120;2490;0,17
147121;2489;0,15
147122;2461;0,00
147123;2467;0,00
147124;2465;0,00
147125;2468;0,00
147126;2467;0,00
147127;2491;0,20
147128;2487;0,10
147129;2475;0,00
147130;2478;0,00
147131;2510;0,68
147132;2467;0,00
147133;2478;0,00
147134;2464;0,00
147135;2485;0,05
147136;2481;0,00
147137;2476;0,00
147138;2480;0,00
147139;2482;0,00
147140;2500;0,43
147141;2467;0,00
147142;2459;0,00
147143;2480;0,00
147144;2467;0,00
147145;2473;0,00
147146;2465;0,00
147147;2480;0,00
147148;2475;0,00
147149;2462;0,00
147150;2474;0,00
147151;2460;0,00
147152;2480;0,00
147153;2475;0,00
147154;2471;0,00
147155;2467;0,00
147156;2480;0,00
147157;2497;0,35
147158;2469;0,00
147159;2475;0,00
147160;2463;0,00
147161;2467;0,00
147162;2463;0,00
147163;2481;0,00
147164;2477;0,00
147165;2480;0,00
147166;2466;0,00
147167;2486;0,07
147168;2463;0,00
147169;2478;0,00
147170;2467;0,00
147171;2494;0,27
147172;2474;0,00
147173;2482;0,00
147174;2479;0,00
147175;2477;0,00
147176;2463;0,00
147177;2478;0,00
147178;2465;0,00
147179;2465;0,00
147180;2475;0,00
147181;2463;0,00
147182;2467;0,00
147183;2469;0,00
147184;2480;0,00
147185;2493;0,25
147186;2471;0,00
147187;2473;0,00
147188;2504;0,53
147189;2478;0,00
147190;2471;0,00
147191;2473;0,00
147192;2474;0,00
147193;2495;0,30
147194;2468;0,00
147195;2509;0,65
147196;2480;0,00
147197;2469;0,00
147198;2482;0,00
147199;2471;0,00
147200;2459;0,00
147201;2486;0,07
147202;2459;0,00
147203;2471;0,00
147204;2473;0,00
147205;2483;0,00
147206;2505;0,55
147207;2459;0,00
147208;2473;0,00
147209;2466;0,00
147210;2463;0,00
147211;2502;0,48
147212;2462;0,00
147213;2480;0,00
147214;2466;0,00
147215;2471;0,00
147216;2485;0,05
147217;2471;0,00
147218;2461;0,00
147219;2465;0,00
147220;2482;0,00
147221;2486;0,07
147222;2480;0,00
147223;2465;0,00
147224;2467;0,00
147225;2479;0,00
147226;2476;0,00
147227;2505;0,55
147228;2465;0,00
147229;2468;0,00
147230;2462;0,00
147231;2463;0,00
147232;2465;0,00
147233;2470;0,00
147234;2480;0,00
147235;2468;0,00
147236;2475;0,00
147237;2470;0,00
147238;2469;0,00
147239;2476;0,00
147240;2487;0,10
147241;2470;0,00
147242;2471;0,00
147243;2463;0,00
147244;2467;0,00
147245;2497;0,35
147246;2474;0,00
147247;2470;0,00
147248;2503;0,50
147249;2463;0,00
147250;2470;0,00
147251;2467;0,00
147252;2487;0,10
147253;2495;0,30
147254;2493;0,25
147255;2478;0,00
147256;2464;0,00
147257;2479;0,00
147258;2470;0,00
147259;2465;0,00
147260;2496;0,32
147261;2480;0,00
147262;2483;0,00
147263;2479;0,00
147264;2467;0,00
147265;2470;0,00
147266;2479;0,00
147267;2479;0,00
147268;2480;0,00
147269;2475;0,00
147270;2489;0,15
147271;2478;0,00
147272;2480;0,00
147273;2471;0,00
147274;2478;0,00
147275;2503;0,50
147276;2467;0,00
147277;2489;0,15
147278;2467;0,00
147279;2497;0,35
147280;2481;0,00
147281;2475;0,00
147282;2470;0,00
147283;2471;0,00
147284;2478;0,00
147285;2499;0,40
147286;2483;0,00
147287;2497;0,35
147288;2498;0,37
147289;2463;0,00
147290;2464;0,00
147291;2465;0,00
147292;2467;0,00
147293;2464;0,00
147294;2466;0,00
147295;2470;0,00
147296;2478;0,00
147297;2501;0,45
147298;2474;0,00
147299;2470;0,00
147300;2512;0,73
147301;2493;0,25
147302;2474;0,00
147303;2466;0,00
147304;2483;0,00
147305;2465;0,00
147306;2479;0,00
147307;2475;0,00
147308;2471;0,00
147309;2479;0,00
147310;2471;0,00
147311;2465;0,00
147312;2514;0,78
147313;2469;0,00
147314;2472;0,00
147315;2464;0,00
147316;2477;0,00
147317;2461;0,00
147318;2465;0,00
147319;2471;0,00
147320;2465;0,00
147321;2490;0,17
147322;2466;0,00
147323;2473;0,00
147324;2464;0,00
147325;2464;0,00
147326;2510;0,68
147327;2464;0,00
147328;2484;0,02
147329;2493;0,25
147330;2496;0,32
147331;2480;0,00
147332;2470;0,00
147333;2479;0,00
147334;2464;0,00
147335;2492;0,22
147336;2471;0,00
147337;2475;0,00
147338;2475;0,00
147339;2501;0,45
147340;2469;0,00
147341;2475;0,00
147342;2467;0,00
147343;2481;0,00
147344;2473;0,00
147345;2466;0,00
147346;2467;0,00
147347;2469;0,00
147348;2481;0,00
147349;2494;0,27
147350;2461;0,00
147351;2477;0,00
147352;2485;0,05
147353;2467;0,00
147354;2473;0,00
147355;2474;0,00
147356;2466;0,00
147357;2478;0,00
147358;2480;0,00
147359;2476;0,00
147360;2476;0,00
147361;2486;0,07
147362;2488;0,12
147363;2462;0,00
147364;2470;0,00
147365;2469;0,00
147366;2483;0,00
147367;2477;0,00
147368;2474;0,00
147369;2480;0,00
147370;2513;0,75
147371;2466;0,00
147372;2471;0,00
147373;2467;0,00
147374;2493;0,25
147375;2496;0,32
147376;2475;0,00
147377;2479;0,00
147378;2511;0,70
147379;2474;0,00
147380;2467;0,00
147381;2480;0,00
147382;2458;0,00
147383;2470;0,00
147384;2475;0,00
147385;2462;0,00
147386;2465;0,00
147387;2492;0,22
147388;2469;0,00
147389;2464;0,00
147390;2482;0,00
