Tempo_ms;ADC_Bruto;Forca_kg
307484;2762;7,05
307485;2761;7,03
307486;2763;7,08
307487;2762;7,05
307488;2752;6,80
307489;2751;6,78
307490;2753;6,83
307491;2752;6,80
307492;2753;6,83
307493;2749;6,73
307494;2750;6,75
307495;2753;6,83
307496;2757;6,93
307497;2755;6,88
307498;2755;6,88
307499;2754;6,85
307500;2753;6,83
307501;2761;7,03
307502;2748;6,70
307503;2754;6,85
307504;2758;6,95
307505;2757;6,93
307506;2757;6,93
307507;2758;6,95
307508;2761;7,03
307509;2753;6,83
307510;2765;7,13
307511;2758;6,95
307512;2763;7,08
307513;2754;6,85
307514;2766;7,16
307515;2763;7,08
307516;2756;6,90
307517;2758;6,95
307518;2767;7,18
307519;2750;6,75
307520;2759;6,98
307521;2754;6,85
307522;2762;7,05
307523;2763;7,08
307524;2752;6,80
307525;2757;6,93
307526;2752;6,80
307527;2765;7,13
307528;2756;6,90
307529;2751;6,78
307530;2753;6,83
307531;2751;6,78
307532;2751;6,78
307533;2750;6,75
307534;2751;6,78
307535;2753;6,83
307536;2747;6,68
307537;2751;6,78
307538;2753;6,83
307539;2745;6,62
307540;2747;6,68
307541;2742;6,55
307542;2748;6,70
307543;2749;6,73
307544;2753;6,83
307545;2749;6,73
307546;2746;6,65
307547;2743;6,57
307548;2741;6,52
307549;2747;6,68
307550;2753;6,83
307551;2736;6,40
307552;2743;6,57
307553;2743;6,57
307554;2738;6,45
307555;2751;6,78
307556;2749;6,73
307557;2752;6,80
307558;2751;6,78
307559;2749;6,73
307560;2751;6,78
307561;2747;6,68
307562;2745;6,62
307563;2748;6,70
307564;2751;6,78
307565;2750;6,75
307566;2746;6,65
307567;2746;6,65
307568;2741;6,52
307569;2761;7,03
307570;2750;6,75
307571;2755;6,88
307572;2755;6,88
307573;2751;6,78
307574;2749;6,73
307575;2751;6,78
307576;2747;6,68
307577;2752;6,80
307578;2749;6,73
307579;2753;6,83
307580;2752;6,80
307581;2754;6,85
307582;2746;6,65
307583;2752;6,80
307584;2752;6,80
307585;2758;6,95
307586;2749;6,73
307587;2756;6,90
307588;2756;6,90
307589;2758;6,95
307590;2750;6,75
307591;2752;6,80
307592;2757;6,93
307593;2751;6,78
307594;2759;6,98
307595;2752;6,80
307596;2755;6,88
307597;2755;6,88
307598;2756;6,90
307599;2762;7,05
307600;2759;6,98
307601;2753;6,83
307602;2763;7,08
307603;2759;6,98
307604;2755;6,88
307605;2768;7,21
307606;2758;6,95
307607;2762;7,05
307608;2763;7,08
307609;2759;6,98
307610;2763;7,08
307611;2766;7,16
307612;2761;7,03
307613;2761;7,03
307614;2768;7,21
307615;2763;7,08
307616;2743;6,57
307617;2758;6,95
307618;2763;7,08
307619;2766;7,16
307620;2766;7,16
307621;2767;7,18
307622;2766;7,16
307623;2765;7,13
307624;2766;7,16
307625;2759;6,98
307626;2757;6,93
307627;2757;6,93
307628;2800;8,02
307629;2754;6,85
307630;2753;6,83
307631;2755;6,88
307632;2753;6,83
307633;2759;6,98
307634;2768;7,21
307635;2753;6,83
307636;2759;6,98
307637;2752;6,80
307638;2757;6,93
307639;2764;7,11
307640;2765;7,13
307641;2757;6,93
307642;2763;7,08
307643;2761;7,03
307644;2759;6,98
307645;2762;7,05
307646;2766;7,16
307647;2763;7,08
307648;2763;7,08
307649;2762;7,05
307650;2755;6,88
307651;2768;7,21
307652;2765;7,13
307653;2758;6,95
307654;2759;6,98
307655;2763;7,08
307656;2761;7,03
307657;2766;7,16
307658;2757;6,93
307659;2768;7,21
307660;2765;7,13
307661;2768;7,21
307662;2764;7,11
307663;2758;6,95
307664;2758;6,95
307665;2766;7,16
307666;2758;6,95
307667;2749;6,73
307668;2759;6,98
307669;2765;7,13
307670;2763;7,08
307671;2775;7,38
307672;2758;6,95
307673;2765;7,13
307674;2783;7,59
307675;2768;7,21
307676;2770;7,26
307677;2768;7,21
307678;2757;6,93
307679;2763;7,08
307680;2761;7,03
307681;2759;6,98
307682;2763;7,08
307683;2773;7,33
307684;2777;7,43
307685;2770;7,26
307686;2771;7,28
307687;2782;7,56
307688;2779;7,48
307689;2771;7,28
307690;2768;7,21
307691;2780;7,51
307692;2779;7,48
307693;2775;7,38
307694;2781;7,54
307695;2771;7,28
307696;2765;7,13
307697;2774;7,36
307698;2765;7,13
307699;2768;7,21
307700;2770;7,26
307701;2781;7,54
307702;2783;7,59
307703;2778;7,46
307704;2773;7,33
307705;2771;7,28
307706;2769;7,23
307707;2781;7,54
307708;2765;7,13
307709;2769;7,23
307710;2778;7,46
307711;2768;7,21
307712;2768;7,21
307713;2765;7,13
307714;2775;7,38
307715;2769;7,23
307716;2768;7,21
307717;2771;7,28
307718;2770;7,26
307719;2766;7,16
307720;2767;7,18
307721;2769;7,23
307722;2765;7,13
307723;2769;7,23
307724;2767;7,18
307725;2767;7,18
307726;2766;7,16
307727;2765;7,13
307728;2766;7,16
307729;2769;7,23
307730;2771;7,28
307731;2771;7,28
307732;2775;7,38
307733;2767;7,18
307734;2777;7,43
307735;2767;7,18
307736;2768;7,21
307737;2770;7,26
307738;2769;7,23
307739;2767;7,18
307740;2768;7,21
307741;2759;6,98
307742;2768;7,21
307743;2779;7,48
307744;2769;7,23
307745;2769;7,23
307746;2767;7,18
307747;2771;7,28
307748;2773;7,33
307749;2757;6,93
307750;2767;7,18
307751;2766;7,16
307752;2761;7,03
307753;2770;7,26
307754;2759;6,98
307755;2777;7,43
307756;2770;7,26
307757;2768;7,21
307758;2768;7,21
307759;2772;7,31
307760;2769;7,23
307761;2768;7,21
307762;2766;7,16
307763;2775;7,38
307764;2768;7,21
307765;2761;7,03
307766;2784;7,61
307767;2768;7,21
307768;2769;7,23
307769;2781;7,54
307770;2765;7,13
307771;2767;7,18
307772;2768;7,21
307773;2771;7,28
307774;2764;7,11
307775;2783;7,59
307776;2771;7,28
307777;2766;7,16
307778;2768;7,21
307779;2771;7,28
307780;2768;7,21
307781;2769;7,23
307782;2768;7,21
307783;2778;7,46
307784;2767;7,18
307785;2764;7,11
307786;2773;7,33
307787;2768;7,21
307788;2768;7,21
307789;2768;7,21
307790;2763;7,08
307791;2769;7,23
307792;2767;7,18
307793;2768;7,21
307794;2763;7,08
307795;2763;7,08
307796;2779;7,48
307797;2773;7,33
307798;2769;7,23
307799;2763;7,08
307800;2774;7,36
307801;2771;7,28
307802;2765;7,13
307803;2763;7,08
307804;2770;7,26
307805;2770;7,26
307806;2773;7,33
307807;2771;7,28
307808;2769;7,23
307809;2768;7,21
307810;2774;7,36
307811;2773;7,33
307812;2784;7,61
307813;2777;7,43
307814;2775;7,38
307815;2779;7,48
307816;2777;7,43
307817;2779;7,48
307818;2771;7,28
307819;2781;7,54
307820;2780;7,51
307821;2783;7,59
307822;2784;7,61
307823;2775;7,38
307824;2779;7,48
307825;2775;7,38
307826;2785;7,64
307827;2783;7,59
307828;2786;7,66
307829;2769;7,23
307830;2789;7,74
307831;2783;7,59
307832;2775;7,38
307833;2784;7,61
307834;2789;7,74
307835;2773;7,33
307836;2763;7,08
307837;2777;7,43
307838;2779;7,48
307839;2771;7,28
307840;2775;7,38
307841;2797;7,94
307842;2795;7,89
307843;2775;7,38
307844;2768;7,21
307845;2771;7,28
307846;2770;7,26
307847;2783;7,59
307848;2778;7,46
307849;2752;6,80
307850;2765;7,13
307851;2786;7,66
307852;2800;8,02
307853;2774;7,36
307854;2761;7,03
307855;2786;7,66
307856;2799;7,99
307857;2768;7,21
307858;2767;7,18
307859;2795;7,89
307860;2799;7,99
307861;2779;7,48
307862;2773;7,33
307863;2779;7,48
307864;2764;7,11
307865;2784;7,61
307866;2783;7,59
307867;2759;6,98
307868;2782;7,56
307869;2797;7,94
307870;2783;7,59
307871;2771;7,28
307872;2775;7,38
307873;2770;7,26
307874;2768;7,21
307875;2787;7,69
307876;2775;7,38
307877;2759;6,98
307878;2775;7,38
307879;2781;7,54
307880;2765;7,13
307881;2768;7,21
307882;2782;7,56
307883;2779;7,48
307884;2771;7,28
307885;2783;7,59
307886;2787;7,69
307887;2768;7,21
307888;2783;7,59
307889;2798;7,97
307890;2781;7,54
307891;2797;7,94
307892;2787;7,69
307893;2770;7,26
307894;2771;7,28
307895;2785;7,64
307896;2781;7,54
307897;2781;7,54
307898;2797;7,94
307899;2789;7,74
307900;2782;7,56
307901;2791;7,79
307902;2781;7,54
307903;2771;7,28
307904;2800;8,02
307905;2784;7,61
307906;2773;7,33
307907;2783;7,59
307908;2791;7,79
307909;2777;7,43
307910;2782;7,56
307911;2791;7,79
307912;2783;7,59
307913;2778;7,46
307914;2783;7,59
307915;2782;7,56
307916;2764;7,11
307917;2781;7,54
307918;2803;8,09
307919;2777;7,43
307920;2761;7,03
307921;2784;7,61
307922;2795;7,89
307923;2757;6,93
307924;2769;7,23
307925;2784;7,61
307926;2779;7,48
307927;2773;7,33
307928;2774;7,36
307929;2778;7,46
307930;2762;7,05
307931;2775;7,38
307932;2794;7,86
307933;2770;7,26
307934;2774;7,36
307935;2800;8,02
307936;2773;7,33
307937;2759;6,98
307938;2773;7,33
307939;2784;7,61
307940;2785;7,64
307941;2787;7,69
307942;2773;7,33
307943;2765;7,13
307944;2757;6,93
307945;2767;7,18
307946;2784;7,61
307947;2742;6,55
307948;2755;6,88
307949;2767;7,18
307950;2768;7,21
307951;2743;6,57
307952;2754;6,85
307953;2770;7,26
307954;2739;6,47
307955;2737;6,42
307956;2757;6,93
307957;2769;7,23
307958;2752;6,80
307959;2731;6,27
307960;2748;6,70
307961;2768;7,21
307962;2752;6,80
307963;2735;6,37
307964;2754;6,85
307965;2780;7,51
307966;2755;6,88
307967;2743;6,57
307968;2753;6,83
307969;2797;7,94
307970;2762;7,05
307971;2736;6,40
307972;2761;7,03
307973;2789;7,74
307974;2762;7,05
307975;2735;6,37
307976;2757;6,93
307977;2799;7,99
307978;2771;7,28
307979;2736;6,40
307980;2749;6,73
307981;2800;8,02
307982;2777;7,43
307983;2731;6,27
307984;2754;6,85
307985;2809;8,24
307986;2767;7,18
307987;2723;6,07
307988;2758;6,95
307989;2802;8,07
307990;2793;7,84
307991;2736;6,40
307992;2745;6,62
307993;2804;8,12
307994;2803;8,09
307995;2740;6,50
307996;2715;5,87
307997;2774;7,36
307998;2809;8,24
307999;2778;7,46
308000;2735;6,37
308001;2748;6,70
308002;2797;7,94
308003;2801;8,04
308004;2772;7,31
308005;2755;6,88
308006;2773;7,33
308007;2786;7,66
308008;2786;7,66
308009;2754;6,85
308010;2754;6,85
308011;2771;7,28
308012;2787;7,69
308013;2771;7,28
308014;2754;6,85
308015;2756;6,90
308016;2773;7,33
308017;2777;7,43
308018;2762;7,05
308019;2753;6,83
308020;2756;6,90
308021;2769;7,23
308022;2771;7,28
308023;2757;6,93
308024;2737;6,42
308025;2745;6,62
308026;2774;7,36
308027;2769;7,23
308028;2747;6,68
308029;2727;6,17
308030;2750;6,75
308031;2787;7,69
308032;2783;7,59
308033;2750;6,75
308034;2712;5,79
308035;2754;6,85
308036;2794;7,86
308037;2776;7,41
308038;2715;5,87
308039;2711;5,76
308040;2791;7,79
308041;2798;7,97
308042;2739;6,47
308043;2710;5,74
308044;2749;6,73
308045;2787;7,69
308046;2770;7,26
308047;2735;6,37
308048;2726;6,14
308049;2755;6,88
308050;2772;7,31
308051;2749;6,73
308052;2720;5,99
308053;2750;6,75
308054;2768;7,21
308055;2768;7,21
308056;2751;6,78
308057;2704;5,59
308058;2752;6,80
308059;2754;6,85
308060;2757;6,93
308061;2727;6,17
308062;2735;6,37
308063;2753;6,83
308064;2773;7,33
308065;2761;7,03
308066;2739;6,47
308067;2739;6,47
308068;2750;6,75
308069;2755;6,88
308070;2737;6,42
308071;2730;6,24
308072;2743;6,57
308073;2743;6,57
308074;2747;6,68
308075;2746;6,65
308076;2742;6,55
308077;2737;6,42
308078;2739;6,47
308079;2743;6,57
308080;2736;6,40
308081;2734;6,35
308082;2734;6,35
308083;2733;6,32
308084;2730;6,24
308085;2725;6,12
308086;2722;6,04
308087;2722;6,04
308088;2722;6,04
308089;2715;5,87
308090;2706;5,64
308091;2717;5,92
308092;2718;5,94
308093;2717;5,92
308094;2723;6,07
308095;2693;5,31
308096;2715;5,87
308097;2709;5,71
308098;2715;5,87
308099;2718;5,94
308100;2711;5,76
308101;2704;5,59
308102;2711;5,76
308103;2718;5,94
308104;2716;5,89
308105;2715;5,87
308106;2699;5,46
308107;2711;5,76
308108;2707;5,66
308109;2711;5,76
308110;2706;5,64
308111;2707;5,66
308112;2705;5,61
308113;2699;5,46
308114;2709;5,71
308115;2710;5,74
308116;2705;5,61
308117;2704;5,59
308118;2703;5,56
308119;2699;5,46
308120;2697;5,41
308121;2698;5,44
308122;2691;5,26
308123;2705;5,61
308124;2697;5,41
308125;2693;5,31
308126;2704;5,59
308127;2692;5,28
308128;2687;5,16
308129;2688;5,18
308130;2678;4,93
308131;2685;5,11
308132;2693;5,31
308133;2677;4,90
308134;2678;4,93
308135;2683;5,06
308136;2683;5,06
308137;2672;4,78
308138;2678;4,93
308139;2675;4,85
308140;2677;4,90
308141;2686;5,13
308142;2682;5,03
308143;2678;4,93
308144;2679;4,95
308145;2678;4,93
308146;2673;4,80
308147;2689;5,21
308148;2679;4,95
308149;2670;4,73
308150;2674;4,83
308151;2672;4,78
308152;2672;4,78
308153;2677;4,90
308154;2667;4,65
308155;2667;4,65
308156;2670;4,73
308157;2667;4,65
308158;2671;4,75
308159;2672;4,78
308160;2674;4,83
308161;2667;4,65
308162;2671;4,75
308163;2672;4,78
308164;2671;4,75
308165;2663;4,55
308166;2670;4,73
308167;2659;4,45
308168;2667;4,65
308169;2665;4,60
308170;2670;4,73
308171;2663;4,55
308172;2661;4,50
308173;2659;4,45
308174;2658;4,42
308175;2659;4,45
308176;2658;4,42
308177;2657;4,40
308178;2654;4,32
308179;2655;4,35
308180;2655;4,35
308181;2653;4,30
308182;2654;4,32
308183;2643;4,04
308184;2661;4,50
308185;2651;4,25
308186;2645;4,09
308187;2647;4,14
308188;2648;4,17
308189;2643;4,04
308190;2647;4,14
308191;2645;4,09
308192;2635;3,84
308193;2646;4,12
308194;2646;4,12
308195;2649;4,20
308196;2644;4,07
308197;2641;3,99
308198;2640;3,97
308199;2637;3,89
308200;2641;3,99
308201;2639;3,94
308202;2643;4,04
308203;2638;3,92
308204;2644;4,07
308205;2638;3,92
308206;2634;3,82
308207;2640;3,97
308208;2624;3,56
308209;2630;3,71
308210;2630;3,71
308211;2631;3,74
308212;2627;3,64
308213;2635;3,84
308214;2630;3,71
308215;2627;3,64
308216;2626;3,61
308217;2631;3,74
308218;2618;3,41
308219;2623;3,54
308220;2625;3,59
308221;2634;3,82
308222;2629;3,69
308223;2622;3,51
308224;2625;3,59
308225;2631;3,74
308226;2623;3,54
308227;2623;3,54
308228;2620;3,46
308229;2618;3,41
308230;2621;3,49
308231;2617;3,39
308232;2622;3,51
308233;2625;3,59
308234;2618;3,41
308235;2621;3,49
308236;2622;3,51
308237;2615;3,34
308238;2611;3,23
308239;2611;3,23
308240;2613;3,28
308241;2613;3,28
308242;2615;3,34
308243;2607;3,13
308244;2611;3,23
308245;2598;2,90
308246;2609;3,18
308247;2609;3,18
308248;2608;3,16
308249;2608;3,16
308250;2608;3,16
308251;2607;3,13
308252;2608;3,16
308253;2603;3,03
308254;2607;3,13
308255;2604;3,06
308256;2607;3,13
308257;2601;2,98
308258;2608;3,16
308259;2599;2,93
308260;2610;3,21
308261;2604;3,06
308262;2599;2,93
308263;2598;2,90
308264;2608;3,16
308265;2591;2,73
308266;2602;3,01
308267;2607;3,13
308268;2591;2,73
308269;2592;2,75
308270;2590;2,70
308271;2593;2,78
308272;2603;3,03
308273;2593;2,78
308274;2592;2,75
308275;2603;3,03
308276;2593;2,78
308277;2594;2,80
308278;2592;2,75
308279;2593;2,78
308280;2604;3,06
308281;2589;2,68
308282;2597;2,88
308283;2598;2,90
308284;2592;2,75
308285;2597;2,88
308286;2590;2,70
308287;2601;2,98
308288;2591;2,73
308289;2559;1,92
308290;2586;2,60
308291;2587;2,63
308292;2587;2,63
308293;2585;2,58
308294;2583;2,53
308295;2587;2,63
308296;2559;1,92
308297;2590;2,70
308298;2583;2,53
308299;2582;2,50
308300;2559;1,92
308301;2585;2,58
308302;2592;2,75
308303;2586;2,60
308304;2588;2,65
308305;2593;2,78
308306;2590;2,70
308307;2591;2,73
308308;2559;1,92
308309;2585;2,58
308310;2559;1,92
308311;2589;2,68
308312;2582;2,50
308313;2559;1,92
308314;2580;2,45
308315;2559;1,92
308316;2559;1,92
308317;2559;1,92
308318;2559;1,92
308319;2559;1,92
308320;2559;1,92
308321;2589;2,68
308322;2559;1,92
308323;2559;1,92
308324;2559;1,92
308325;2559;1,92
308326;2559;1,92
308327;2559;1,92
308328;2559;1,92
308329;2559;1,92
308330;2559;1,92
308331;2559;1,92
308332;2559;1,92
308333;2559;1,92
308334;2559;1,92
308335;2559;1,92
308336;2559;1,92
308337;2559;1,92
308338;2559;1,92
308339;2559;1,92
308340;2559;1,92
308341;2559;1,92
308342;2559;1,92
308343;2583;2,53
308344;2559;1,92
308345;2559;1,92
308346;2559;1,92
308347;2559;1,92
308348;2559;1,92
308349;2559;1,92
308350;2549;1,66
308351;2559;1,92
308352;2559;1,92
308353;2559;1,92
308354;2559;1,92
308355;2559;1,92
308356;2559;1,92
308357;2559;1,92
308358;2559;1,92
308359;2559;1,92
308360;2559;1,92
308361;2559;1,92
308362;2559;1,92
308363;2559;1,92
308364;2559;1,92
308365;2559;1,92
308366;2559;1,92
308367;2559;1,92
308368;2559;1,92
308369;2559;1,92
308370;2559;1,92
308371;2559;1,92
308372;2559;1,92
308373;2559;1,92
308374;2559;1,92
308375;2559;1,92
308376;2559;1,92
308377;2558;1,89
308378;2556;1,84
308379;2558;1,89
308380;2553;1,77
308381;2559;1,92
308382;2557;1,87
308383;2559;1,92
308384;2559;1,92
308385;2559;1,92
308386;2554;1,79
308387;2559;1,92
308388;2559;1,92
308389;2559;1,92
308390;2559;1,92
308391;2559;1,92
308392;2559;1,92
308393;2559;1,92
308394;2559;1,92
308395;2559;1,92
308396;2559;1,92
308397;2559;1,92
308398;2555;1,82
308399;2559;1,92
308400;2559;1,92
308401;2559;1,92
308402;2558;1,89
308403;2559;1,92
308404;2559;1,92
308405;2556;1,84
308406;2559;1,92
308407;2559;1,92
308408;2559;1,92
308409;2559;1,92
308410;2559;1,92
308411;2559;1,92
308412;2559;1,92
308413;2555;1,82
308414;2559;1,92
308415;2559;1,92
308416;2559;1,92
308417;2554;1,79
308418;2550;1,69
308419;2556;1,84
308420;2559;1,92
308421;2559;1,92
308422;2559;1,92
308423;2554;1,79
308424;2555;1,82
308425;2559;1,92
308426;2559;1,92
308427;2559;1,92
308428;2559;1,92
308429;2559;1,92
308430;2559;1,92
308431;2555;1,82
308432;2559;1,92
308433;2559;1,92
308434;2559;1,92
308435;2559;1,92
308436;2559;1,92
308437;2559;1,92
308438;2559;1,92
308439;2559;1,92
308440;2544;1,54
308441;2559;1,92
308442;2559;1,92
308443;2559;1,92
308444;2556;1,84
308445;2559;1,92
308446;2559;1,92
308447;2554;1,79
308448;2559;1,92
308449;2559;1,92
308450;2557;1,87
308451;2559;1,92
308452;2559;1,92
308453;2559;1,92
308454;2558;1,89
308455;2559;1,92
308456;2559;1,92
308457;2559;1,92
308458;2559;1,92
308459;2559;1,92
308460;2559;1,92
308461;2559;1,92
308462;2559;1,92
308463;2559;1,92
308464;2559;1,92
308465;2559;1,92
308466;2559;1,92
308467;2559;1,92
308468;2555;1,82
308469;2559;1,92
308470;2559;1,92
308471;2559;1,92
308472;2559;1,92
308473;2559;1,92
308474;2559;1,92
308475;2558;1,89
308476;2559;1,92
308477;2559;1,92
308478;2584;2,55
308479;2559;1,92
308480;2559;1,92
308481;2559;1,92
308482;2559;1,92
308483;2559;1,92
308484;2559;1,92
308485;2547;1,61
308486;2559;1,92
308487;2581;2,47
308488;2559;1,92
308489;2559;1,92
308490;2559;1,92
308491;2559;1,92
308492;2559;1,92
308493;2559;1,92
308494;2559;1,92
308495;2559;1,92
308496;2559;1,92
308497;2559;1,92
308498;2559;1,92
308499;2559;1,92
308500;2559;1,92
308501;2559;1,92
308502;2559;1,92
308503;2559;1,92
308504;2559;1,92
308505;2559;1,92
308506;2559;1,92
308507;2559;1,92
308508;2582;2,50
308509;2559;1,92
308510;2559;1,92
308511;2559;1,92
308512;2559;1,92
308513;2590;2,70
308514;2559;1,92
308515;2559;1,92
308516;2559;1,92
308517;2553;1,77
308518;2558;1,89
308519;2559;1,92
308520;2559;1,92
308521;2553;1,77
308522;2557;1,87
308523;2559;1,92
308524;2544;1,54
308525;2551;1,72
308526;2551;1,72
308527;2547;1,61
308528;2544;1,54
308529;2543;1,51
308530;2559;1,92
308531;2547;1,61
308532;2548;1,64
308533;2549;1,66
308534;2543;1,51
308535;2545;1,56
308536;2559;1,92
308537;2545;1,56
308538;2543;1,51
308539;2544;1,54
308540;2542;1,49
308541;2559;1,92
308542;2543;1,51
308543;2557;1,87
308544;2559;1,92
308545;2551;1,72
308546;2535;1,31
308547;2555;1,82
308548;2539;1,41
308549;2541;1,46
308550;2539;1,41
308551;2544;1,54
308552;2538;1,39
308553;2531;1,21
308554;2531;1,21
308555;2542;1,49
308556;2543;1,51
308557;2535;1,31
308558;2535;1,31
308559;2543;1,51
308560;2538;1,39
308561;2521;0,96
308562;2544;1,54
308563;2535;1,31
308564;2534;1,29
308565;2539;1,41
308566;2535;1,31
308567;2529;1,16
308568;2529;1,16
308569;2539;1,41
308570;2531;1,21
308571;2547;1,61
308572;2533;1,26
308573;2529;1,16
308574;2534;1,29
308575;2539;1,41
308576;2533;1,26
308577;2532;1,23
308578;2538;1,39
308579;2529;1,16
308580;2543;1,51
308581;2532;1,23
308582;2530;1,18
308583;2535;1,31
308584;2532;1,23
308585;2537;1,36
308586;2531;1,21
308587;2528;1,13
308588;2530;1,18
308589;2529;1,16
308590;2523;1,01
308591;2531;1,21
308592;2542;1,49
308593;2532;1,23
308594;2527;1,11
308595;2540;1,44
308596;2540;1,44
308597;2559;1,92
308598;2526;1,08
308599;2525;1,06
308600;2533;1,26
308601;2528;1,13
308602;2532;1,23
308603;2537;1,36
308604;2535;1,31
308605;2527;1,11
308606;2533;1,26
308607;2525;1,06
308608;2528;1,13
308609;2526;1,08
308610;2528;1,13
308611;2519;0,91
308612;2526;1,08
308613;2529;1,16
308614;2522;0,98
308615;2537;1,36
308616;2550;1,69
308617;2525;1,06
308618;2531;1,21
308619;2534;1,29
308620;2535;1,31
308621;2523;1,01
308622;2529;1,16
308623;2523;1,01
308624;2527;1,11
308625;2524;1,03
308626;2526;1,08
308627;2523;1,01
308628;2522;0,98
308629;2522;0,98
308630;2522;0,98
308631;2531;1,21
308632;2527;1,11
308633;2529;1,16
308634;2522;0,98
308635;2519;0,91
308636;2525;1,06
308637;2531;1,21
308638;2531;1,21
308639;2526;1,08
308640;2529;1,16
308641;2522;0,98
308642;2518;0,88
308643;2533;1,26
308644;2529;1,16
308645;2528;1,13
308646;2522;0,98
308647;2519;0,91
308648;2531;1,21
308649;2519;0,91
308650;2529;1,16
308651;2525;1,06
308652;2518;0,88
308653;2519;0,91
308654;2527;1,11
308655;2518;0,88
308656;2527;1,11
308657;2527;1,11
308658;2542;1,49
308659;2523;1,01
308660;2519;0,91
308661;2519;0,91
308662;2521;0,96
308663;2503;0,50
308664;2519;0,91
308665;2515;0,80
308666;2521;0,96
308667;2522;0,98
308668;2512;0,73
308669;2539;1,41
308670;2523;1,01
308671;2515;0,80
308672;2515;0,80
308673;2527;1,11
308674;2518;0,88
308675;2517;0,86
308676;2523;1,01
308677;2512;0,73
308678;2518;0,88
308679;2517;0,86
308680;2513;0,75
308681;2512;0,73
308682;2523;1,01
308683;2512;0,73
308684;2513;0,75
308685;2516;0,83
308686;2512;0,73
308687;2518;0,88
308688;2518;0,88
308689;2517;0,86
308690;2515;0,80
308691;2507;0,60
308692;2519;0,91
308693;2519;0,91
308694;2521;0,96
308695;2512;0,73
308696;2520;0,93
308697;2517;0,86
308698;2514;0,78
308699;2519;0,91
308700;2518;0,88
308701;2514;0,78
308702;2512;0,73
308703;2514;0,78
308704;2512;0,73
308705;2514;0,78
308706;2512;0,73
308707;2513;0,75
308708;2517;0,86
308709;2512;0,73
308710;2527;1,11
308711;2514;0,78
308712;2523;1,01
308713;2513;0,75
308714;2515;0,80
308715;2517;0,86
308716;2512;0,73
308717;2513;0,75
308718;2513;0,75
308719;2514;0,78
308720;2517;0,86
308721;2511;0,70
308722;2515;0,80
308723;2513;0,75
308724;2509;0,65
308725;2512;0,73
308726;2511;0,70
308727;2512;0,73
308728;2517;0,86
308729;2521;0,96
308730;2512;0,73
308731;2511;0,70
308732;2517;0,86
308733;2514;0,78
308734;2513;0,75
308735;2516;0,83
308736;2514;0,78
308737;2518;0,88
308738;2509;0,65
308739;2512;0,73
308740;2506;0,58
308741;2511;0,70
308742;2512;0,73
308743;2511;0,70
308744;2509;0,65
308745;2513;0,75
308746;2492;0,22
308747;2510;0,68
308748;2511;0,70
308749;2503;0,50
308750;2506;0,58
308751;2512;0,73
308752;2512;0,73
308753;2511;0,70
308754;2512;0,73
308755;2509;0,65
308756;2511;0,70
308757;2513;0,75
308758;2512;0,73
308759;2503;0,50
308760;2512;0,73
308761;2510;0,68
308762;2511;0,70
308763;2509;0,65
308764;2506;0,58
308765;2506;0,58
308766;2511;0,70
308767;2512;0,73
308768;2509;0,65
308769;2502;0,48
308770;2498;0,37
308771;2510;0,68
308772;2507;0,60
308773;2519;0,91
308774;2512;0,73
308775;2498;0,37
308776;2497;0,35
308777;2498;0,37
308778;2496;0,32
308779;2509;0,65
308780;2496;0,32
308781;2512;0,73
308782;2497;0,35
308783;2495;0,30
308784;2509;0,65
308785;2509;0,65
308786;2501;0,45
308787;2501;0,45
308788;2507;0,60
308789;2497;0,35
308790;2499;0,40
308791;2507;0,60
308792;2501;0,45
308793;2507;0,60
308794;2506;0,58
308795;2503;0,50
308796;2508;0,63
308797;2503;0,50
308798;2503;0,50
308799;2512;0,73
308800;2508;0,63
308801;2501;0,45
308802;2511;0,70
308803;2501;0,45
308804;2500;0,43
308805;2495;0,30
308806;2496;0,32
308807;2497;0,35
308808;2493;0,25
308809;2503;0,50
308810;2490;0,17
308811;2495;0,30
308812;2505;0,55
308813;2491;0,20
308814;2510;0,68
308815;2501;0,45
308816;2491;0,20
308817;2489;0,15
308818;2496;0,32
308819;2491;0,20
308820;2496;0,32
308821;2494;0,27
308822;2491;0,20
308823;2495;0,30
308824;2493;0,25
308825;2495;0,30
308826;2495;0,30
308827;2494;0,27
308828;2486;0,07
308829;2496;0,32
308830;2506;0,58
308831;2496;0,32
308832;2497;0,35
308833;2495;0,30
308834;2499;0,40
308835;2492;0,22
308836;2486;0,07
308837;2483;0,00
308838;2495;0,30
308839;2493;0,25
308840;2484;0,02
308841;2494;0,27
308842;2488;0,12
308843;2493;0,25
308844;2490;0,17
308845;2480;0,00
308846;2495;0,30
308847;2491;0,20
308848;2487;0,10
308849;2492;0,22
308850;2485;0,05
308851;2482;0,00
308852;2489;0,15
308853;2489;0,15
308854;2491;0,20
308855;2486;0,07
308856;2480;0,00
308857;2487;0,10
308858;2499;0,40
308859;2481;0,00
308860;2497;0,35
308861;2482;0,00
308862;2491;0,20
308863;2482;0,00
308864;2485;0,05
308865;2480;0,00
308866;2480;0,00
308867;2482;0,00
308868;2483;0,00
308869;2494;0,27
308870;2480;0,00
308871;2485;0,05
308872;2495;0,30
308873;2479;0,00
308874;2496;0,32
308875;2481;0,00
308876;2486;0,07
308877;2489;0,15
308878;2485;0,05
308879;2479;0,00
308880;2491;0,20
